HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
01,5250.0,0.0,INDIA,5330,50.0,0.0
02,174821.0,0.0,INDIA,5330,50.0,0.0
03,1919873980.0,1953.0,INDIA,5330,50.0,0.000101725426790773
04,170426297.0,6314209.0,INDIA,5330,50.0,3.7049499467796334
05,9522157.0,3544.0,INDIA,5330,47.999581397366164,0.03721845796073306
06,26059020.0,830766.0,INDIA,5330,50.0,3.188017047456121
07,107408660.0,4907934.0,INDIA,5330,50.0,4.569402504416311
08,58162702.0,905916.0,INDIA,5330,50.0,1.557554874256014
09,441098759.0,2124181.0,INDIA,5330,50.0,0.48156585269377283
10,389638827.0,5300151.0,INDIA,5330,50.0,1.3602728046401802
11,89750621.0,1384505.0,INDIA,5330,50.0,1.5426132817509974
12,275985198.0,74907.0,INDIA,5330,50.0,0.02714167301102866
13,495772737.0,806791.0,INDIA,5330,50.0,0.16273403916520726
14,16964365.0,3722.0,INDIA,5330,50.0,0.02194010798517952
15,186839543.0,1856773.0,INDIA,5330,50.0,0.9937794592015246
16,562594386.0,6593.0,INDIA,5330,50.0,0.0011718922484946375
17,36963436.0,2453371.0,INDIA,5330,50.0,6.637291511535887
18,90537819.0,88977.0,INDIA,5330,50.0,0.09827605853858706
19,255275444.0,5405742.0,INDIA,5330,50.0,2.1176114377848267
20,201050801.0,11680869.0,INDIA,5330,50.0,5.809909207971771
21,249935124.0,12161427.0,INDIA,5330,50.0,4.86583350325743
22,17849496.0,203333.0,INDIA,5330,50.0,1.1391526124883302
23,36131950.0,256581.0,INDIA,5330,50.0,0.710122204863009
24,84937271.0,3499793.0,INDIA,5330,50.0,4.120444368880182
25,84342327.0,372285.0,INDIA,5330,24.995370355385145,0.44139759150823527
26,1615618.0,8348.0,INDIA,5330,18.87859630184858,0.5167063006230433
27,3113630965.0,6277138.0,INDIA,5330,45.475460625116185,0.20160186195989993
28,323094750.0,6245660.0,INDIA,5330,44.39629334738494,1.9330738119390674
29,3273175557.0,125625053.0,INDIA,5330,34.27192596195964,3.838017570775841
30,12514697355.0,7159.0,INDIA,5330,48.257942630846784,5.72047393310695e-05
31,25824836.0,0.0,INDIA,5330,48.26340813935856,0.0
32,350988579.0,17585004.0,INDIA,5330,41.62844455403206,5.010135671679505
33,584451290.0,4739859.0,INDIA,5330,50.0,0.8109929913919773
34,188005993.0,2481577.0,INDIA,5330,49.77365641743133,1.3199456891781103
35,56636624.0,1342010.0,INDIA,5330,50.0,2.3695091713093634
36,3169521.0,14201.0,INDIA,5330,50.0,0.4480487745624654
37,107402.0,1496.0,INDIA,5330,50.0,1.3928977114020222
38,546604897.0,20532387.0,INDIA,5330,50.0,3.7563488934494487
39,1258695210.0,55949530.0,INDIA,5330,48.9652297953847,4.445041941487964
40,995077781.0,17048785.0,INDIA,5330,46.50698463841994,1.713311795874578
41,6676054.0,109129.0,INDIA,5330,50.0,1.6346332728884458
42,723348300.0,51859497.0,INDIA,5330,50.0,7.169367371154394
43,4898380.0,80677.0,INDIA,5330,50.0,1.6470139107215038
44,169788070.0,5083550.0,INDIA,5330,48.814359571906316,2.994056060593657
45,410639.0,0.0,INDIA,5330,50.0,0.0
46,143155965.0,5229981.0,INDIA,5330,50.0,3.653344797752577
47,136483.0,0.0,INDIA,5330,50.0,0.0
48,429430959.0,0.0,INDIA,5330,49.88329486044344,0.0
49,145300616.0,0.0,INDIA,5330,48.90688729082883,0.0
50,10321791.0,41952.0,INDIA,5330,50.0,0.4064410914733693
51,6616876.0,475137.0,INDIA,5330,50.0,7.1806846614626
52,101130133.0,7732698.0,INDIA,5330,50.0,7.646284812064867
53,83217273.0,27111.0,INDIA,5330,50.0,0.03257857296044777
54,257789581.0,7899386.0,INDIA,5330,50.0,3.064276674548767
55,189434048.0,11375895.0,INDIA,5330,50.0,6.005200817964889
56,232332832.0,3947511.0,INDIA,5330,50.0,1.6990758327260436
57,1194505010.0,31989597.0,INDIA,5330,50.0,2.678063024616364
58,78338908.0,5623720.0,INDIA,5330,50.0,7.178706141780787
59,315705340.0,7751655.0,INDIA,5330,50.0,2.4553449111757186
60,84985438.0,8451920.0,INDIA,5330,50.0,9.945139071943125
61,2341337514.0,347932513.0,INDIA,5330,50.0,14.860416788247813
62,2483716324.0,335714696.0,INDIA,5330,50.0,13.516627996362116
63,2923720474.0,222795500.0,INDIA,5330,50.0,7.620273619905567
64,450144632.0,45531565.0,INDIA,5330,50.0,10.11487458990736
65,12950415.0,717982.0,INDIA,5330,50.0,5.544084880677569
66,616909.0,35896.0,INDIA,5330,50.0,5.818686386484879
67,20314218.0,394160.0,INDIA,5330,50.0,1.9403158910670348
68,924614429.0,14086886.0,INDIA,5330,50.0,1.5235416578168066
69,274213261.0,18520214.0,INDIA,5330,50.0,6.7539454264394605
70,300518184.0,11895523.0,INDIA,5330,49.8928620572258,3.958337176694772
71,12073509596.0,192801527.0,INDIA,5330,50.0,1.5968971198223578
72,452016367.0,33760312.0,INDIA,5330,44.17710288353342,7.4688251277414475
73,2583337016.0,91463295.0,INDIA,5330,49.905625650664234,3.5405095979935437
74,261664122.0,5059293.0,INDIA,5330,31.994606429077045,1.9335065737441834
75,34254452.0,834629.0,INDIA,5330,30.624439707866294,2.4365562759550206
76,770107644.0,62240316.0,INDIA,5330,50.0,8.082028075545242
78,1999096.0,33043.0,INDIA,5330,50.0,1.652897109493491
79,27988523.0,844941.0,INDIA,5330,29.31080178829015,3.0188838474970616
80,1294977.0,17791.0,INDIA,5330,30.810894710871313,1.373846794190167
81,36213418.0,903882.0,INDIA,5330,50.0,2.49598643243231
82,378064937.0,16274903.0,INDIA,5330,50.0,4.304790369914679
83,449563134.0,9309548.0,INDIA,5330,45.661991992875464,2.0707988035335654
84,6798596658.0,81746858.0,INDIA,5330,47.843728182087425,1.20240782197025
85,13836591810.0,60313641.0,INDIA,5330,17.498237228478303,0.4358995468552454
86,39790413.0,966765.0,INDIA,5330,50.0,2.429643039895062
87,2629177242.0,43739994.0,INDIA,5330,34.47570290318221,1.6636380880403194
88,316577908.0,11775.0,INDIA,5330,50.0,0.0037194635830368806
89,1345373.0,563.0,INDIA,5330,50.0,0.041847130870026374
90,824645524.0,2332897.0,INDIA,5330,49.852058282680986,0.2828969456699555
91,2256042.0,135231.0,INDIA,5330,50.0,5.99417032129721
92,7397070.0,334209.0,INDIA,5330,50.0,4.518126771816408
93,66916869.0,1513082.0,INDIA,5330,50.0,2.261136874171444
94,1269203866.0,29085056.0,INDIA,5330,49.87154157864817,2.2915984404982894
95,260984623.0,948456.0,INDIA,5330,50.0,0.36341451427197685
96,171003881.0,7748215.0,INDIA,5330,50.0,4.53101704750198
97,56853608.0,0.0,INDIA,5330,50.0,0.0
98,931055966.0,0.0,INDIA,5330,50.0,0.0
99,500062805.0,0.0,INDIA,5330,50.0,0.0
