HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
01,3000.0,0.0,PARAGUAY,3530,10.0,0.0
02,72977250.0,18721494.0,PARAGUAY,3530,10.0,25.65387706442761
03,2321.0,0.0,PARAGUAY,3530,10.0,0.0
05,40634752.0,11706.0,PARAGUAY,3530,10.0,0.0288078539275938
07,129285.0,0.0,PARAGUAY,3530,10.0,0.0
08,79045.0,35.0,PARAGUAY,3530,10.0,0.04427857549497122
09,349173.0,0.0,PARAGUAY,3530,10.0,0.0
10,33618.0,1837.0,PARAGUAY,3530,10.0,5.464334582664049
11,6236781.0,4318.0,PARAGUAY,3530,10.0,0.0692344335964338
12,64205242.0,39887.0,PARAGUAY,3530,10.0,0.06212421097953341
13,37400.0,0.0,PARAGUAY,3530,10.0,0.0
15,1589886.0,31061.0,PARAGUAY,3530,10.0,1.953662086464061
17,35948619.0,936504.0,PARAGUAY,3530,10.0,2.605118154886562
18,163230.0,2325.0,PARAGUAY,3530,10.0,1.424370520124977
19,97262.0,0.0,PARAGUAY,3530,10.0,0.0
20,60277.0,5824.0,PARAGUAY,3530,10.0,9.662060155614911
21,8791.0,562.0,PARAGUAY,3530,10.0,6.392901831418496
22,170220.0,0.0,PARAGUAY,3530,10.0,0.0
23,5541241.0,0.0,PARAGUAY,3530,10.0,0.0
24,537811.0,672.0,PARAGUAY,3530,10.0,0.12495095860813557
29,75306.0,0.0,PARAGUAY,3530,10.0,0.0
33,2144615.0,880.0,PARAGUAY,3530,10.0,0.04103300592414023
34,535387.0,0.0,PARAGUAY,3530,10.0,0.0
35,9141027.0,370068.0,PARAGUAY,3530,10.0,4.048429131650087
39,79302.0,3647.0,PARAGUAY,3530,10.0,4.598875185997831
40,6228.0,0.0,PARAGUAY,3530,10.0,0.0
41,32387.0,0.0,PARAGUAY,3530,10.0,0.0
42,3037761.0,83724.0,PARAGUAY,3530,10.0,2.756108857806786
44,26109756.0,38025.0,PARAGUAY,3530,9.764179335877364,0.14563521773240623
45,58395.0,0.0,PARAGUAY,3530,10.0,0.0
48,31978.0,0.0,PARAGUAY,3530,10.0,0.0
49,13972.0,0.0,PARAGUAY,3530,10.0,0.0
50,5000.0,0.0,PARAGUAY,3530,10.0,0.0
56,599002.0,37740.0,PARAGUAY,3530,10.0,6.300479798064114
61,18527.0,4763.0,PARAGUAY,3530,10.0,25.708425541102176
62,10622224.0,1792713.0,PARAGUAY,3530,10.0,16.87700240552261
63,56909.0,4036.0,PARAGUAY,3530,10.0,7.0920241086647104
64,921170.0,79908.0,PARAGUAY,3530,10.0,8.674620319810677
67,88046.0,0.0,PARAGUAY,3530,10.0,0.0
69,10872.0,0.0,PARAGUAY,3530,10.0,0.0
71,38713535.0,147.0,PARAGUAY,3530,10.0,0.00037971216010111193
72,4857360.0,62090.0,PARAGUAY,3530,10.0,1.2782663833852133
73,22238.0,369.0,PARAGUAY,3530,41.912941811313964,1.6593218814641604
74,60531.0,0.0,PARAGUAY,3530,10.0,0.0
76,2804980.0,1456.0,PARAGUAY,3530,10.0,0.051907678486121114
82,12420.0,510.0,PARAGUAY,3530,10.0,4.1062801932367154
84,481874.0,4593.0,PARAGUAY,3530,16.106917991010096,0.9531537289830952
85,11685839.0,44427.0,PARAGUAY,3530,24.223320208330783,0.3801780941873322
87,53265.0,1332.0,PARAGUAY,3530,20.271191213742608,2.5007040270346383
88,211374.0,0.0,PARAGUAY,3530,10.0,0.0
90,600202.0,684.0,PARAGUAY,3530,10.0,0.11396163291691798
92,7200.0,382.0,PARAGUAY,3530,10.0,5.305555555555555
93,12250.0,515.0,PARAGUAY,3530,10.0,4.204081632653061
94,64315.0,219.0,PARAGUAY,3530,10.0,0.34051154474072926
95,168109.0,2321.0,PARAGUAY,3530,14.360266255822115,1.38065183898542
97,707767.0,0.0,PARAGUAY,3530,10.0,0.0
98,2608905.0,0.0,PARAGUAY,3530,10.0,0.0
99,553668.0,0.0,PARAGUAY,3530,10.0,0.0
