HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
01,662932088.0,23966.0,EUROPEAN UNION,0003,15.0,0.003615151602074812
02,617835325.0,3023057.0,EUROPEAN UNION,0003,15.0,0.4892981798993122
03,987243374.0,9318089.0,EUROPEAN UNION,0003,15.0,0.9438492316485277
04,2140274228.0,221160835.0,EUROPEAN UNION,0003,15.0,10.33329430905057
05,172213511.0,142333.0,EUROPEAN UNION,0003,14.96969732531613,0.08264914824249765
06,269514193.0,9113008.0,EUROPEAN UNION,0003,15.0,3.381272020802259
07,456312992.0,26699473.0,EUROPEAN UNION,0003,15.0,5.851131453210957
08,167195491.0,4790982.0,EUROPEAN UNION,0003,15.0,2.865497132335943
09,569585058.0,1432932.0,EUROPEAN UNION,0003,15.0,0.2515747173971688
10,159519846.0,1276296.0,EUROPEAN UNION,0003,15.0,0.8000860281673041
11,504992881.0,9115358.0,EUROPEAN UNION,0003,15.0,1.805046831937419
12,427703237.0,490896.0,EUROPEAN UNION,0003,15.0,0.11477490875291178
13,557878119.0,2874117.0,EUROPEAN UNION,0003,15.0,0.5151872608217495
14,7948285.0,1957.0,EUROPEAN UNION,0003,15.0,0.024621663667067806
15,3079509324.0,47137600.0,EUROPEAN UNION,0003,15.0,1.5306854125309997
16,441134364.0,10277169.0,EUROPEAN UNION,0003,15.0,2.3297139916309035
17,626195916.0,35988692.0,EUROPEAN UNION,0003,15.0,5.7471936626300195
18,1387673244.0,53712951.0,EUROPEAN UNION,0003,15.0,3.870720375437317
19,2816110018.0,81673488.0,EUROPEAN UNION,0003,15.0,2.900223623294536
20,2164558992.0,130562273.0,EUROPEAN UNION,0003,15.0,6.031818651399453
21,2023049610.0,157993962.0,EUROPEAN UNION,0003,15.0,7.809692912078415
22,11338350113.0,77130664.0,EUROPEAN UNION,0003,15.0,0.6802635589067385
23,496481748.0,2940495.0,EUROPEAN UNION,0003,15.0,0.5922664854942462
24,288744128.0,13702083.0,EUROPEAN UNION,0003,15.0,4.745406632130714
25,532762320.0,100921.0,EUROPEAN UNION,0003,14.403384665041626,0.018942968789534515
26,51813037.0,157687.0,EUROPEAN UNION,0003,10.927204865447282,0.30433846215190974
27,11855996275.0,50772180.0,EUROPEAN UNION,0003,14.061768623489215,0.4282405191629499
28,4636058322.0,34910839.0,EUROPEAN UNION,0003,14.332120592550217,0.7530284689114832
29,26408988511.0,241981382.0,EUROPEAN UNION,0003,13.220100118547853,0.9162841730920847
30,131434280301.0,902152.0,EUROPEAN UNION,0003,13.512293083111954,0.0006863901852195375
31,473308567.0,0.0,EUROPEAN UNION,0003,11.968133306575032,0.0
32,1505133483.0,59562835.0,EUROPEAN UNION,0003,12.833189094631283,3.957312469142645
33,12525643019.0,11277123.0,EUROPEAN UNION,0003,15.0,0.09003228802620244
34,1150524829.0,22746687.0,EUROPEAN UNION,0003,14.93691334322347,1.9770705009270164
35,1673309146.0,16313332.0,EUROPEAN UNION,0003,15.0,0.9749144107050736
36,244535635.0,2317036.0,EUROPEAN UNION,0003,15.0,0.9475248873236818
37,307079955.0,3980344.0,EUROPEAN UNION,0003,15.0,1.2961914104748387
38,7858522886.0,191020411.0,EUROPEAN UNION,0003,15.0,2.430741931671458
39,9344132305.0,452100486.0,EUROPEAN UNION,0003,14.65925473215996,4.838335666095858
40,4460480728.0,123218946.0,EUROPEAN UNION,0003,14.995039190538119,2.762458880867067
41,201330442.0,5273437.0,EUROPEAN UNION,0003,15.0,2.6192944035755903
42,3547621393.0,325769626.0,EUROPEAN UNION,0003,15.0,9.182761910354733
43,54196478.0,1605973.0,EUROPEAN UNION,0003,15.0,2.9632423715799394
44,2645075260.0,26761863.0,EUROPEAN UNION,0003,12.673669803255429,1.0117618732708573
45,254734340.0,44692.0,EUROPEAN UNION,0003,15.0,0.017544552493393706
46,14872588.0,1387532.0,EUROPEAN UNION,0003,15.0,9.329459002024395
47,402183218.0,0.0,EUROPEAN UNION,0003,15.0,0.0
48,3819979576.0,0.0,EUROPEAN UNION,0003,14.997350758086881,0.0
49,639568552.0,0.0,EUROPEAN UNION,0003,14.85906614745498,0.0
50,12718920.0,81915.0,EUROPEAN UNION,0003,15.0,0.6440405317432613
51,79235721.0,7136783.0,EUROPEAN UNION,0003,15.0,9.007027272459602
52,93769623.0,6685994.0,EUROPEAN UNION,0003,15.0,7.130234489691826
53,79249039.0,385281.0,EUROPEAN UNION,0003,15.0,0.4861648858606349
54,270927535.0,17422456.0,EUROPEAN UNION,0003,15.0,6.430670105199901
55,313667984.0,17884657.0,EUROPEAN UNION,0003,15.0,5.701779560645246
56,679574259.0,7747577.0,EUROPEAN UNION,0003,15.0,1.1400633407452239
57,181521460.0,7229372.0,EUROPEAN UNION,0003,15.0,3.98265417212929
58,101530169.0,7959765.0,EUROPEAN UNION,0003,15.0,7.839802768377151
59,516426515.0,16253140.0,EUROPEAN UNION,0003,15.0,3.1472318961004544
60,104055520.0,10465294.0,EUROPEAN UNION,0003,15.0,10.05741358074997
61,1121076863.0,176789991.0,EUROPEAN UNION,0003,15.0,15.769658337869025
62,2159832224.0,294240104.0,EUROPEAN UNION,0003,15.0,13.623285213101813
63,456506498.0,31408426.0,EUROPEAN UNION,0003,15.0,6.88017063012321
64,2926217407.0,306324196.0,EUROPEAN UNION,0003,15.0,10.468265114793638
65,153671846.0,5091809.0,EUROPEAN UNION,0003,15.0,3.3134299694688383
66,10610042.0,561675.0,EUROPEAN UNION,0003,20.336578309492083,5.293805623012614
67,16189037.0,206174.0,EUROPEAN UNION,0003,15.0,1.2735408536035837
68,1983161988.0,28867674.0,EUROPEAN UNION,0003,15.0,1.4556387312119055
69,1817024414.0,125071450.0,EUROPEAN UNION,0003,15.0,6.883311475417522
70,1654033593.0,69882747.0,EUROPEAN UNION,0003,15.0,4.224989582784127
71,9460213414.0,229178138.0,EUROPEAN UNION,0003,15.0,2.4225472298631594
72,5548479811.0,119218035.0,EUROPEAN UNION,0003,14.895423552979384,2.148661238050236
73,7743968504.0,122101082.0,EUROPEAN UNION,0003,33.29003076095155,1.5767249303368294
74,1669843893.0,31974851.0,EUROPEAN UNION,0003,7.571983137468048,1.9148407305640276
75,1000540574.0,18177487.0,EUROPEAN UNION,0003,13.607940066406542,1.816766603210236
76,2406989919.0,115524305.0,EUROPEAN UNION,0003,24.74288442377145,4.79953422688182
78,15085480.0,380228.0,EUROPEAN UNION,0003,15.0,2.5204899015477134
79,106112568.0,1441839.0,EUROPEAN UNION,0003,11.208475418293524,1.3587824959622126
80,79431993.0,347366.0,EUROPEAN UNION,0003,4.7262703706804885,0.43731245670746294
81,747767174.0,21676260.0,EUROPEAN UNION,0003,13.969103476585614,2.898798015436821
82,2348533531.0,75017837.0,EUROPEAN UNION,0003,15.0,3.1942416835776486
83,1455631606.0,39984190.0,EUROPEAN UNION,0003,26.571427729771347,2.746861900716382
84,88197609066.0,774483326.0,EUROPEAN UNION,0003,16.52183423707732,0.8781228133071486
85,37480167926.0,476747152.0,EUROPEAN UNION,0003,13.08950855392707,1.2719984417926804
86,432187902.0,5428536.0,EUROPEAN UNION,0003,15.0,1.25605922212973
87,63089395398.0,1491375061.0,EUROPEAN UNION,0003,15.008525833170642,2.363907676704853
88,14226285203.0,217657.0,EUROPEAN UNION,0003,17.500373272250922,0.0015299637037650639
89,1299190131.0,16146315.0,EUROPEAN UNION,0003,15.0,1.2427984645766987
