HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
03,9395993.0,0.0,KAZAKHSTAN,4634,10.0,0.0
04,71285.0,352.0,KAZAKHSTAN,4634,10.0,0.49379252297117204
10,71970.0,1074.0,KAZAKHSTAN,4634,10.0,1.4922884535223009
11,3922786.0,230253.0,KAZAKHSTAN,4634,10.0,5.869629390948168
12,3850751.0,7667.0,KAZAKHSTAN,4634,10.0,0.19910401893033333
17,14558.0,815.0,KAZAKHSTAN,4634,10.0,5.598296469295233
18,35724.0,2143.0,KAZAKHSTAN,4634,10.0,5.998768335012876
19,12720.0,335.0,KAZAKHSTAN,4634,10.0,2.6336477987421385
25,15687535.0,0.0,KAZAKHSTAN,4634,10.0,0.0
26,142439.0,0.0,KAZAKHSTAN,4634,10.0,0.0
27,1272808670.0,1448015.0,KAZAKHSTAN,4634,9.776829490012823,0.11376533128109505
28,319727443.0,2887.0,KAZAKHSTAN,4634,9.97402055975533,0.0009029565848058905
29,44621415.0,0.0,KAZAKHSTAN,4634,10.0,0.0
31,13425.0,0.0,KAZAKHSTAN,4634,0.0,0.0
33,641968.0,168.0,KAZAKHSTAN,4634,10.0,0.02616952869924981
34,8288.0,0.0,KAZAKHSTAN,4634,10.0,0.0
38,713555.0,0.0,KAZAKHSTAN,4634,10.0,0.0
39,1205314.0,54017.0,KAZAKHSTAN,4634,10.0,4.481570777407381
40,910903.0,533.0,KAZAKHSTAN,4634,10.0,0.05851336530892971
42,5749.0,781.0,KAZAKHSTAN,4634,10.0,13.584971299356411
44,2694130.0,29444.0,KAZAKHSTAN,4634,10.0,1.092894552230219
47,357000.0,0.0,KAZAKHSTAN,4634,10.0,0.0
48,3990.0,0.0,KAZAKHSTAN,4634,10.0,0.0
49,17773.0,0.0,KAZAKHSTAN,4634,10.0,0.0
52,10206.0,853.0,KAZAKHSTAN,4634,10.0,8.357828728199099
56,18561.0,1970.0,KAZAKHSTAN,4634,10.0,10.613652281665859
59,1584.0,60.0,KAZAKHSTAN,4634,10.0,3.787878787878788
61,16785.0,1949.0,KAZAKHSTAN,4634,10.0,11.611557938635686
62,29451.0,4170.0,KAZAKHSTAN,4634,10.0,14.15911174493226
63,254252.0,22488.0,KAZAKHSTAN,4634,10.0,8.844768182747826
64,173651.0,21440.0,KAZAKHSTAN,4634,10.0,12.346603244438557
65,1519.0,120.0,KAZAKHSTAN,4634,10.0,7.899934167215274
68,453774.0,0.0,KAZAKHSTAN,4634,10.0,0.0
70,2025.0,0.0,KAZAKHSTAN,4634,10.0,0.0
71,303527457.0,0.0,KAZAKHSTAN,4634,10.0,0.0
72,195677613.0,2026969.0,KAZAKHSTAN,4634,4.5162977330472645,1.0358716916686836
73,2497277.0,346.0,KAZAKHSTAN,4634,17.058039616750566,0.013855090965079163
74,1033252.0,0.0,KAZAKHSTAN,4634,10.0,0.0
76,218373.0,20320.0,KAZAKHSTAN,4634,17.95574544472073,9.305179669647805
78,14772832.0,387112.0,KAZAKHSTAN,4634,10.0,2.620431884692116
81,81264552.0,9321394.0,KAZAKHSTAN,4634,9.926838949410563,11.470430551318366
82,22909.0,1011.0,KAZAKHSTAN,4634,10.0,4.413112750447422
83,218143.0,1773.0,KAZAKHSTAN,4634,10.427769857387126,0.8127696052589357
84,747613.0,4011.0,KAZAKHSTAN,4634,15.922763515348182,0.5365075246150081
85,2081120.0,2604.0,KAZAKHSTAN,4634,6.721587414469132,0.12512493272853079
87,3335810.0,75107.0,KAZAKHSTAN,4634,15.08912078325804,2.251537107928809
88,72045.0,0.0,KAZAKHSTAN,4634,44.56173225067666,0.0
90,4182594.0,551.0,KAZAKHSTAN,4634,10.444461021079263,0.013173642959369233
92,91588.0,4059.0,KAZAKHSTAN,4634,10.0,4.4318032930078175
94,2330624.0,1068.0,KAZAKHSTAN,4634,10.0,0.045824637521968366
95,182030.0,227.0,KAZAKHSTAN,4634,11.2490248860078,0.12470471900236225
96,2356.0,94.0,KAZAKHSTAN,4634,10.0,3.9898132427843804
97,77721.0,0.0,KAZAKHSTAN,4634,10.0,0.0
98,53017404.0,0.0,KAZAKHSTAN,4634,10.0,0.0
99,949310.0,0.0,KAZAKHSTAN,4634,10.0,0.0
