HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
03,18958533.0,0.0,BANGLADESH,5380,20.0,0.0
04,295899.0,75978.0,BANGLADESH,5380,20.0,25.677004653614915
05,1479942.0,4293.0,BANGLADESH,5380,20.0,0.2900789355258517
07,1076245.0,62335.0,BANGLADESH,5380,20.0,5.791896826466092
08,122065.0,7479.0,BANGLADESH,5380,20.0,6.127063449801335
09,1996637.0,14032.0,BANGLADESH,5380,20.0,0.7027817274747489
10,1435221.0,15946.0,BANGLADESH,5380,20.0,1.1110484029985626
11,206910.0,1817.0,BANGLADESH,5380,20.0,0.8781595862935575
12,211865.0,0.0,BANGLADESH,5380,20.0,0.0
15,231836.0,6376.0,BANGLADESH,5380,20.0,2.7502199830914957
16,80828.0,1944.0,BANGLADESH,5380,20.0,2.4051071410897213
17,634058.0,21540.0,BANGLADESH,5380,20.0,3.397165558986717
18,13786.0,828.0,BANGLADESH,5380,20.0,6.006093137966053
19,10929981.0,120665.0,BANGLADESH,5380,20.0,1.1039817910021985
20,787615.0,35861.0,BANGLADESH,5380,20.0,4.553112878754214
21,805478.0,45708.0,BANGLADESH,5380,20.0,5.674642882859619
22,637953.0,2242.0,BANGLADESH,5380,20.0,0.35143654783346107
23,33442.0,0.0,BANGLADESH,5380,20.0,0.0
24,11865680.0,1097158.0,BANGLADESH,5380,20.0,9.246482291786059
29,413566.0,15302.0,BANGLADESH,5380,20.0,3.7000140243637047
30,20562984.0,0.0,BANGLADESH,5380,20.0,0.0
33,667546.0,152.0,BANGLADESH,5380,20.0,0.022769966414299538
34,129743.0,1861.0,BANGLADESH,5380,20.0,1.4343741088151192
38,3720.0,0.0,BANGLADESH,5380,20.0,0.0
39,22424326.0,631869.0,BANGLADESH,5380,20.0,2.8177836872332307
40,440337.0,7051.0,BANGLADESH,5380,20.0,1.6012735700156926
41,128812.0,2478.0,BANGLADESH,5380,20.0,1.923733813619849
42,100879667.0,12272845.0,BANGLADESH,5380,20.0,12.165826241278136
43,718989.0,3517.0,BANGLADESH,5380,20.0,0.48915908310141043
44,187606.0,1654.0,BANGLADESH,5380,20.0,0.8816349157276421
46,3070224.0,111541.0,BANGLADESH,5380,20.0,3.6329922507282855
48,3569176.0,0.0,BANGLADESH,5380,20.0,0.0
49,1225574.0,0.0,BANGLADESH,5380,19.907961493961196,0.0
51,421.0,25.0,BANGLADESH,5380,20.0,5.938242280285035
52,154768.0,13997.0,BANGLADESH,5380,20.0,9.043859195699369
53,11808400.0,0.0,BANGLADESH,5380,20.0,0.0
54,27511.0,1700.0,BANGLADESH,5380,20.0,6.1793464432408856
55,925.0,138.0,BANGLADESH,5380,20.0,14.91891891891892
56,6412775.0,187171.0,BANGLADESH,5380,20.0,2.9187208345840916
57,3656851.0,139059.0,BANGLADESH,5380,20.0,3.8026980043758964
58,119243.0,9042.0,BANGLADESH,5380,20.0,7.582835051114111
59,2719766.0,106014.0,BANGLADESH,5380,20.0,3.8979088642184663
60,2540.0,150.0,BANGLADESH,5380,20.0,5.905511811023622
61,2470492024.0,432495006.0,BANGLADESH,5380,20.0,17.506431990002653
62,4654046721.0,762335692.0,BANGLADESH,5380,20.0,16.380061002829798
63,179574755.0,13264032.0,BANGLADESH,5380,20.0,7.386356729262975
64,257396381.0,21723238.0,BANGLADESH,5380,20.0,8.439605061890905
65,321338674.0,24295823.0,BANGLADESH,5380,20.0,7.5608151043780065
66,343035.0,28129.0,BANGLADESH,5380,20.0,8.200037897007594
67,125768497.0,833.0,BANGLADESH,5380,20.0,0.0006623280232091825
68,1383977.0,0.0,BANGLADESH,5380,20.0,0.0
69,2769253.0,562364.0,BANGLADESH,5380,20.0,20.3074258653868
70,1519433.0,115529.0,BANGLADESH,5380,20.0,7.603428384140663
71,656106.0,57058.0,BANGLADESH,5380,20.0,8.69646063288554
73,2066896.0,47645.0,BANGLADESH,5380,26.60898274514054,2.305147428801449
74,2953.0,89.0,BANGLADESH,5380,0.0,3.0138841855739926
76,489724.0,14961.0,BANGLADESH,5380,48.343189224951196,3.054986073788501
79,135007.0,4050.0,BANGLADESH,5380,0.0,2.99984445250987
80,3455.0,72.0,BANGLADESH,5380,20.0,2.0839363241678726
82,80999.0,1766.0,BANGLADESH,5380,20.0,2.180273830541118
83,1116100.0,23438.0,BANGLADESH,5380,33.8473613475495,2.09999104022937
84,4064497.0,27899.0,BANGLADESH,5380,20.77768540609084,0.6864071987259432
85,8604654.0,27331.0,BANGLADESH,5380,21.647788510729193,0.31763043580834277
87,4259086.0,447628.0,BANGLADESH,5380,20.01572990073457,10.509954483191935
89,82560.0,206.0,BANGLADESH,5380,20.0,0.24951550387596902
90,35817373.0,268175.0,BANGLADESH,5380,20.0,0.7487288361432872
94,20187706.0,128016.0,BANGLADESH,5380,20.0,0.6341285136607399
95,17689257.0,408523.0,BANGLADESH,5380,22.594333950826766,2.309441261439076
96,7433630.0,431256.0,BANGLADESH,5380,21.475553666243815,5.801418687774344
97,186029.0,0.0,BANGLADESH,5380,20.0,0.0
98,26554023.0,0.0,BANGLADESH,5380,20.0,0.0
99,69045996.0,0.0,BANGLADESH,5380,20.0,0.0
