HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
20,11960.0,1196.0,GABON,7550,10.0,10.0
22,52254.0,603.0,GABON,7550,10.0,1.1539786427833276
26,60583008.0,0.0,GABON,7550,10.0,0.0
27,112343354.0,133423.0,GABON,7550,10.0,0.11876358970019713
28,1331611.0,43634.0,GABON,7550,10.0,3.27678278416144
33,6500.0,0.0,GABON,7550,10.0,0.0
39,284.0,15.0,GABON,7550,10.0,5.28169014084507
42,3129.0,168.0,GABON,7550,10.0,5.369127516778524
44,21117671.0,79248.0,GABON,7550,8.7358113496512,0.37526865533609266
49,17553.0,0.0,GABON,7550,10.0,0.0
61,1320.0,74.0,GABON,7550,10.0,5.606060606060606
62,2787.0,364.0,GABON,7550,10.0,13.060638679583784
68,7844.0,0.0,GABON,7550,10.0,0.0
71,18335.0,0.0,GABON,7550,10.0,0.0
73,5899.0,171.0,GABON,7550,10.0,2.8987964061705376
75,192755.0,3856.0,GABON,7550,10.0,2.0004669139581335
76,37938.0,77.0,GABON,7550,13.25583847329854,0.20296272866255471
83,94876.0,3700.0,GABON,7550,50.0,3.899827142796914
84,465236.0,220.0,GABON,7550,10.0,0.0472878281130437
85,758499.0,10579.0,GABON,7550,9.966407338704467,1.3947282725488102
87,16088.0,402.0,GABON,7550,25.0,2.4987568373943314
90,25472.0,0.0,GABON,7550,10.0,0.0
92,9769.0,298.0,GABON,7550,10.0,3.050465759033678
94,61108.0,0.0,GABON,7550,10.0,0.0
97,1908253.0,0.0,GABON,7550,10.0,0.0
98,4223279.0,0.0,GABON,7550,10.0,0.0
99,61863.0,0.0,GABON,7550,10.0,0.0
