HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
01,338150.0,0.0,PERU,3330,10.0,0.0
02,243030.0,0.0,PERU,3330,10.0,0.0
03,207141840.0,74.0,PERU,3330,10.0,3.572431334973176e-05
04,12543266.0,27826.0,PERU,3330,10.0,0.2218401491286241
05,3801217.0,263.0,PERU,3330,10.0,0.006918836783061845
06,15528483.0,4281.0,PERU,3330,10.0,0.02756869425043
07,413593336.0,61726.0,PERU,3330,10.0,0.014924321701353525
08,2650259232.0,283152.0,PERU,3330,10.0,0.010683935993171554
09,496867839.0,26078.0,PERU,3330,10.0,0.005248478157186583
10,76989275.0,69467.0,PERU,3330,10.0,0.09022945079038606
11,8345377.0,12329.0,PERU,3330,10.0,0.1477344882082619
12,41008901.0,418.0,PERU,3330,10.0,0.001019290909551563
13,4050889.0,10308.0,PERU,3330,10.0,0.254462662393366
14,359367.0,0.0,PERU,3330,10.0,0.0
15,96444503.0,3405902.0,PERU,3330,10.0,3.5314630632706976
16,41205764.0,465.0,PERU,3330,10.0,0.001128482898654664
17,79662506.0,5162.0,PERU,3330,10.0,0.00647983632350205
18,228819460.0,58865.0,PERU,3330,10.0,0.025725521771618548
19,27265140.0,6261.0,PERU,3330,10.0,0.022963388414656956
20,339768703.0,184284.0,PERU,3330,10.0,0.054238073834599186
21,28800260.0,35614.0,PERU,3330,10.0,0.12365860585980822
22,9442663.0,12988.0,PERU,3330,10.0,0.1375459444014893
23,2192945.0,0.0,PERU,3330,10.0,0.0
24,694265.0,238.0,PERU,3330,10.0,0.03428085817375209
25,369139978.0,0.0,PERU,3330,0.15086973321540373,0.0
26,443863279.0,14575.0,PERU,3330,10.0,0.003283668798382396
27,591800523.0,350121.0,PERU,3330,9.040133899983053,0.059161995705096726
28,29598046.0,2253.0,PERU,3330,9.818553900483836,0.007611988980623923
29,6652339.0,57021.0,PERU,3330,2.1819979408746306,0.8571571593089288
30,580335.0,0.0,PERU,3330,10.0,0.0
31,2505866.0,0.0,PERU,3330,10.0,0.0
32,30696858.0,60863.0,PERU,3330,8.332627397891994,0.1982711064435324
33,31005665.0,6680.0,PERU,3330,10.0,0.021544450022278186
34,907305.0,1705.0,PERU,3330,10.0,0.1879191672039722
36,599734.0,4768.0,PERU,3330,10.0,0.7950191251454812
38,488880.0,487.0,PERU,3330,10.0,0.09961544755359188
39,116346691.0,68557.0,PERU,3330,10.0,0.058924752746083685
40,11312815.0,19458.0,PERU,3330,23.79040981400297,0.1719996305075262
41,1081.0,0.0,PERU,3330,10.0,0.0
42,1681310.0,10170.0,PERU,3330,10.0,0.6048854762060536
43,784446.0,1301.0,PERU,3330,10.0,0.16584952947685375
44,9884697.0,9384.0,PERU,3330,7.435147481000176,0.09493462470321548
46,681640.0,0.0,PERU,3330,10.0,0.0
48,4908258.0,0.0,PERU,3330,10.0,0.0
49,978636.0,0.0,PERU,3330,10.0,0.0
50,308922.0,0.0,PERU,3330,10.0,0.0
51,39021419.0,55937.0,PERU,3330,10.0,0.1433494768603879
52,2980322.0,17551.0,PERU,3330,10.0,0.5888960991463339
53,150799.0,0.0,PERU,3330,10.0,0.0
54,3232292.0,109881.0,PERU,3330,10.0,3.399476284939603
55,2656610.0,36060.0,PERU,3330,10.0,1.3573689777573676
56,9289332.0,552216.0,PERU,3330,10.0,5.944625512361922
57,1361009.0,4385.0,PERU,3330,10.0,0.3221874359390717
58,31945.0,66.0,PERU,3330,10.0,0.20660510251995617
59,9789.0,72.0,PERU,3330,10.0,0.7355194606190621
60,543680.0,28524.0,PERU,3330,10.0,5.246468510888758
61,798234326.0,2815501.0,PERU,3330,10.0,0.3527161020634936
62,27521306.0,150986.0,PERU,3330,10.0,0.5486149530839852
63,10031115.0,94665.0,PERU,3330,10.0,0.9437136350246209
64,3957771.0,14235.0,PERU,3330,10.0,0.3596721487928432
65,3087460.0,12746.0,PERU,3330,10.0,0.4128312593523479
67,1608.0,0.0,PERU,3330,10.0,0.0
68,3186271.0,2409.0,PERU,3330,10.0,0.07560562174403872
69,12686265.0,43290.0,PERU,3330,10.0,0.3412351862427594
70,70000041.0,9654.0,PERU,3330,12.300337152659667,0.013791420493596569
71,504031444.0,49820.0,PERU,3330,10.0,0.00988430396417887
72,669831.0,0.0,PERU,3330,9.449652225710665,0.0
73,1913731.0,12896.0,PERU,3330,26.22681035108905,0.6738669123298938
74,896327554.0,134110.0,PERU,3330,18.22623533896181,0.014962164155448912
75,240663.0,1227.0,PERU,3330,10.0,0.509841562683088
76,1226595.0,3878.0,PERU,3330,12.443120997558282,0.3161597756390659
78,796493.0,0.0,PERU,3330,10.0,0.0
79,191636967.0,876.0,PERU,3330,0.033119705969882104,0.0004571143103094509
80,282171396.0,0.0,PERU,3330,0.03450388713390354,0.0
81,232123.0,168.0,PERU,3330,10.0,0.07237542165145204
82,2492498.0,12842.0,PERU,3330,10.0,0.5152260904522291
83,1478554.0,3809.0,PERU,3330,12.225096276497172,0.2576165632097306
84,41486198.0,450802.0,PERU,3330,13.505539962953462,1.0866312695128149
85,42409926.0,145086.0,PERU,3330,14.851243904551968,0.34210387445618273
86,466977.0,0.0,PERU,3330,10.0,0.0
87,28591060.0,222325.0,PERU,3330,24.654736305684363,0.7776032088352094
88,1921992.0,0.0,PERU,3330,10.0,0.0
89,3838.0,0.0,PERU,3330,10.0,0.0
90,1867913.0,1043.0,PERU,3330,11.2772115189519,0.05583771835197892
92,207667.0,1456.0,PERU,3330,10.0,0.7011224701083947
93,5075106.0,0.0,PERU,3330,10.0,0.0
94,4373768.0,18462.0,PERU,3330,19.47950600031826,0.4221074368827976
95,6274014.0,149.0,PERU,3330,10.233490075093872,0.002374875159666523
96,971936.0,10654.0,PERU,3330,10.0,1.096162710301913
97,7490241.0,0.0,PERU,3330,10.0,0.0
98,141585901.0,0.0,PERU,3330,10.0,0.0
99,11419233.0,0.0,PERU,3330,10.0,0.0
