HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
01,3090976.0,0.0,DENMARK,4099,10.0,0.0
02,128174950.0,22259.0,DENMARK,4099,10.0,0.01736610780811695
03,122190223.0,1104003.0,DENMARK,4099,10.0,0.9035117318674506
04,62136344.0,6267462.0,DENMARK,4099,10.0,10.086628205869339
05,30522797.0,2460.0,DENMARK,4099,10.0,0.00805954971950965
06,607801.0,9624.0,DENMARK,4099,10.0,1.5834129920812896
07,1232185.0,40292.0,DENMARK,4099,10.0,3.2699635200882984
09,593893.0,10.0,DENMARK,4099,10.0,0.0016838049951758988
11,45092932.0,274136.0,DENMARK,4099,10.0,0.6079356294684941
12,24424975.0,50417.0,DENMARK,4099,10.0,0.2064157691051884
13,38801984.0,485065.0,DENMARK,4099,10.0,1.2501036029497874
15,19731683.0,201138.0,DENMARK,4099,10.0,1.0193656567460565
16,38591238.0,405537.0,DENMARK,4099,10.0,1.0508525277162655
17,2517705.0,158838.0,DENMARK,4099,10.0,6.308840789528558
18,4249300.0,281116.0,DENMARK,4099,10.0,6.615583743204763
19,78480845.0,335139.0,DENMARK,4099,10.0,0.42703286387907774
20,3816746.0,200422.0,DENMARK,4099,10.0,5.251122291082509
21,44294727.0,2820018.0,DENMARK,4099,10.0,6.366486918409047
22,19739598.0,49819.0,DENMARK,4099,10.0,0.25238102619921643
23,9795147.0,67868.0,DENMARK,4099,10.0,0.6928737261421396
24,100195902.0,5537519.0,DENMARK,4099,10.0,5.526692099642958
25,2241822.0,582.0,DENMARK,4099,10.0,0.02596102634375075
27,90429999.0,84946.0,DENMARK,4099,7.006158432004406,0.09393564186592548
28,29071456.0,390993.0,DENMARK,4099,9.32905011706328,1.3449377974051249
29,262447841.0,1378209.0,DENMARK,4099,8.536241645058913,0.5251363450918995
30,2936530070.0,1108.0,DENMARK,4099,9.323801056803072,3.773160749550915e-05
31,70087.0,0.0,DENMARK,4099,10.0,0.0
32,12365717.0,562174.0,DENMARK,4099,8.645520514499887,4.546230517809844
33,2966233.0,6108.0,DENMARK,4099,10.0,0.20591774145861094
34,16923998.0,227648.0,DENMARK,4099,10.0,1.3451195160859746
