HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
40,6122453.0,147844.0,UNITED ARAB EMIRATES,5200,10.031208079506694,2.414783747625339
41,17778.0,362.0,UNITED ARAB EMIRATES,5200,10.0,2.0362245471931604
42,521866.0,73165.0,UNITED ARAB EMIRATES,5200,10.0,14.01988249857243
43,13097.0,524.0,UNITED ARAB EMIRATES,5200,10.0,4.000916240360388
44,567524.0,11396.0,UNITED ARAB EMIRATES,5200,7.480124188580571,2.0080208061685494
46,1375331.0,48124.0,UNITED ARAB EMIRATES,5200,10.0,3.4990849475508075
48,90611886.0,0.0,UNITED ARAB EMIRATES,5200,10.0,0.0
49,7819960.0,0.0,UNITED ARAB EMIRATES,5200,9.865099054215111,0.0
50,15583.0,0.0,UNITED ARAB EMIRATES,5200,10.0,0.0
52,17640.0,1570.0,UNITED ARAB EMIRATES,5200,10.0,8.900226757369614
53,3887.0,0.0,UNITED ARAB EMIRATES,5200,10.0,0.0
54,8534778.0,5393.0,UNITED ARAB EMIRATES,5200,10.0,0.06318852113083667
55,5981.0,718.0,UNITED ARAB EMIRATES,5200,10.0,12.0046814913894
56,1338426.0,67269.0,UNITED ARAB EMIRATES,5200,10.0,5.025978275974914
57,19915183.0,1071086.0,UNITED ARAB EMIRATES,5200,10.0,5.378238301902623
58,201291.0,1815.0,UNITED ARAB EMIRATES,5200,10.0,0.9016796578088438
59,26373906.0,1159.0,UNITED ARAB EMIRATES,5200,10.0,0.004394495074032645
60,600.0,0.0,UNITED ARAB EMIRATES,5200,10.0,0.0
61,1168380.0,190887.0,UNITED ARAB EMIRATES,5200,10.0,16.337749704719354
62,10692873.0,1398663.0,UNITED ARAB EMIRATES,5200,10.0,13.08032929971206
63,3199041.0,150604.0,UNITED ARAB EMIRATES,5200,10.0,4.70778586457629
64,8527526.0,712691.0,UNITED ARAB EMIRATES,5200,10.0,8.357535350815699
65,91162.0,6932.0,UNITED ARAB EMIRATES,5200,10.0,7.604045545292995
66,345.0,0.0,UNITED ARAB EMIRATES,5200,10.0,0.0
67,462992.0,9102.0,UNITED ARAB EMIRATES,5200,10.0,1.9659086982064484
68,70823998.0,34009.0,UNITED ARAB EMIRATES,5200,10.0,0.04801903445213584
69,7930315.0,881835.0,UNITED ARAB EMIRATES,5200,10.0,11.11979788949115
70,43531389.0,612799.0,UNITED ARAB EMIRATES,5200,10.004979854881267,1.407717543770542
71,358967482.0,3910318.0,UNITED ARAB EMIRATES,5200,10.0,1.0893237399146924
72,168349377.0,17705972.0,UNITED ARAB EMIRATES,5200,10.0,10.517396806285776
73,535623329.0,29373971.0,UNITED ARAB EMIRATES,5200,36.51739307456491,5.48407237131376
74,16598922.0,476574.0,UNITED ARAB EMIRATES,5200,50.0,2.871114160305109
75,660615.0,0.0,UNITED ARAB EMIRATES,5200,10.0,0.0
76,965053658.0,86867672.0,UNITED ARAB EMIRATES,5200,11.80663085989774,9.00133078403398
79,56800.0,1704.0,UNITED ARAB EMIRATES,5200,0.0,3.0
80,2882.0,86.0,UNITED ARAB EMIRATES,5200,10.0,2.9840388619014573
81,801579.0,3696.0,UNITED ARAB EMIRATES,5200,10.0,0.4610899237629728
82,2484281.0,74195.0,UNITED ARAB EMIRATES,5200,10.0,2.9865784104133146
83,36399963.0,930496.0,UNITED ARAB EMIRATES,5200,12.144738443827539,2.5563102907549657
84,357036808.0,2128009.0,UNITED ARAB EMIRATES,5200,11.615565054009782,0.5960195006000614
85,223437287.0,1272919.0,UNITED ARAB EMIRATES,5200,33.455439087031166,0.569698557072079
86,2564803.0,0.0,UNITED ARAB EMIRATES,5200,10.0,0.0
87,50256527.0,1194939.0,UNITED ARAB EMIRATES,5200,22.428985890728182,2.3776792216461753
88,31104797.0,0.0,UNITED ARAB EMIRATES,5200,10.9008038213527,0.0
89,15715363.0,229132.0,UNITED ARAB EMIRATES,5200,10.0,1.4580127738697477
90,20679532.0,9650.0,UNITED ARAB EMIRATES,5200,11.01039303017109,0.04666449898382613
91,1555586.0,8387.0,UNITED ARAB EMIRATES,5200,10.0,0.5391537337054975
92,30624.0,2482.0,UNITED ARAB EMIRATES,5200,10.0,8.104754440961337
93,229351.0,42522.0,UNITED ARAB EMIRATES,5200,10.0,18.540141529794944
94,22526846.0,433760.0,UNITED ARAB EMIRATES,5200,15.291636476761994,1.9255247716435757
95,14050813.0,173274.0,UNITED ARAB EMIRATES,5200,11.120461855125393,1.2331955453396184
96,789148.0,18302.0,UNITED ARAB EMIRATES,5200,10.0,2.3192100848003165
97,4705980.0,0.0,UNITED ARAB EMIRATES,5200,10.0,0.0
98,1261780372.0,0.0,UNITED ARAB EMIRATES,5200,10.0,0.0
99,48900990.0,0.0,UNITED ARAB EMIRATES,5200,10.0,0.0
