HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
03,51924.0,0.0,CONGO,7630,10.0,0.0
13,736794.0,0.0,CONGO,7630,10.0,0.0
27,14654035.0,10483.0,CONGO,7630,8.248148035677545,0.07153661090614293
35,3587.0,75.0,CONGO,7630,10.0,2.0908837468636743
39,5400.0,162.0,CONGO,7630,10.0,3.0
42,4306.0,861.0,CONGO,7630,10.0,19.99535531816071
44,22440111.0,0.0,CONGO,7630,3.1722748608507327,0.0
49,9983.0,0.0,CONGO,7630,10.0,0.0
56,23390.0,842.0,CONGO,7630,10.0,3.5998289867464726
71,47482.0,909.0,CONGO,7630,10.0,1.9144096710332337
74,12909682.0,0.0,CONGO,7630,0.0,0.0
83,3226.0,0.0,CONGO,7630,10.0,0.0
84,98003.0,2152.0,CONGO,7630,13.49407671193739,2.1958511474138547
85,30171.0,1039.0,CONGO,7630,11.035597096549667,3.443704219283418
90,32819.0,0.0,CONGO,7630,10.0,0.0
91,150954.0,18.0,CONGO,7630,10.0,0.011924162327596487
92,3709.0,197.0,CONGO,7630,10.0,5.311404691291453
97,2786011.0,0.0,CONGO,7630,10.0,0.0
98,698860.0,0.0,CONGO,7630,10.0,0.0
99,109453.0,0.0,CONGO,7630,10.0,0.0
