HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
72,54298544.0,1280012.0,CZECH REPUBLIC,4351,10.0,2.3573597111554228
73,161182590.0,3781924.0,CZECH REPUBLIC,4351,25.312697326677775,2.346360112466241
74,827155.0,7295.0,CZECH REPUBLIC,4351,6.698019113709039,0.8819386934734118
75,2667947.0,40985.0,CZECH REPUBLIC,4351,5.863114971924105,1.5361999320076447
76,25819539.0,1187874.0,CZECH REPUBLIC,4351,26.176704006992534,4.600678579117931
78,1097896.0,32937.0,CZECH REPUBLIC,4351,10.0,3.0000109299970124
79,491200.0,14716.0,CZECH REPUBLIC,4351,0.20337947882736157,2.995928338762215
81,28942636.0,694367.0,CZECH REPUBLIC,4351,10.0,2.399114579611892
82,49958130.0,2675348.0,CZECH REPUBLIC,4351,10.0,5.355180428090483
83,63817626.0,1929110.0,CZECH REPUBLIC,4351,23.240955327921473,3.02284826452178
84,2376742834.0,22399878.0,CZECH REPUBLIC,4351,12.616478966945735,0.9424611564853885
85,1640971141.0,15387116.0,CZECH REPUBLIC,4351,10.138276371430715,0.9376835226135156
86,38049751.0,299063.0,CZECH REPUBLIC,4351,10.0,0.7859788622532641
87,245750392.0,5953254.0,CZECH REPUBLIC,4351,20.44097654989702,2.4224799608864918
88,42222400.0,13916.0,CZECH REPUBLIC,4351,14.200027473568532,0.03295880859449013
89,745540.0,16170.0,CZECH REPUBLIC,4351,10.0,2.168897711725729
90,721512956.0,838591.0,CZECH REPUBLIC,4351,10.501371606693644,0.11622674174128066
91,448351.0,6921.0,CZECH REPUBLIC,4351,10.0,1.5436566440132842
92,4793972.0,234914.0,CZECH REPUBLIC,4351,10.0,4.900195495509778
93,149846032.0,1912299.0,CZECH REPUBLIC,4351,10.0,1.276175935042444
94,221059590.0,1690793.0,CZECH REPUBLIC,4351,10.65173766041998,0.7648584709670365
95,111607671.0,1946966.0,CZECH REPUBLIC,4351,25.390039632670053,1.7444732808733192
96,67339913.0,624428.0,CZECH REPUBLIC,4351,11.640115573062888,0.9272777052741367
97,9290086.0,0.0,CZECH REPUBLIC,4351,10.0,0.0
98,229223799.0,0.0,CZECH REPUBLIC,4351,10.0,0.0
99,172292009.0,0.0,CZECH REPUBLIC,4351,10.0,0.0
