HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
39,800.0,24.0,COOK ISLANDS,6142,10.0,3.0
49,8808.0,0.0,COOK ISLANDS,6142,10.0,0.0
61,15282.0,2625.0,COOK ISLANDS,6142,10.0,17.17707106399686
62,457.0,24.0,COOK ISLANDS,6142,10.0,5.25164113785558
69,2655.0,0.0,COOK ISLANDS,6142,10.0,0.0
71,18257.0,0.0,COOK ISLANDS,6142,10.0,0.0
73,3002.0,87.0,COOK ISLANDS,6142,10.0,2.898067954696869
84,25057.0,244.0,COOK ISLANDS,6142,22.75970786606537,0.9737797820968193
85,60323.0,304.0,COOK ISLANDS,6142,8.673806010974255,0.503953715829783
90,30700.0,51.0,COOK ISLANDS,6142,10.0,0.16612377850162866
91,15233.0,0.0,COOK ISLANDS,6142,10.0,0.0
97,71261.0,0.0,COOK ISLANDS,6142,10.0,0.0
98,611836.0,0.0,COOK ISLANDS,6142,10.0,0.0
99,28448.0,0.0,COOK ISLANDS,6142,10.0,0.0
