HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
01,201500.0,0.0,ICELAND,4000,15.0,0.0
02,137191.0,13.0,ICELAND,4000,15.0,0.009475840251911569
03,324178900.0,29349.0,ICELAND,4000,15.0,0.009053334439718315
04,171416.0,27336.0,ICELAND,4000,15.0,15.947169459093665
05,8272989.0,0.0,ICELAND,4000,15.0,0.0
12,3237460.0,0.0,ICELAND,4000,15.0,0.0
15,26627451.0,1107915.0,ICELAND,4000,15.0,4.160800070573785
16,6928861.0,14484.0,ICELAND,4000,15.0,0.20903868615635385
17,156236.0,8748.0,ICELAND,4000,15.0,5.599221690263448
18,1176209.0,70566.0,ICELAND,4000,15.0,5.999443976368146
21,4710888.0,207792.0,ICELAND,4000,15.0,4.410888138287304
22,35916927.0,2526.0,ICELAND,4000,15.0,0.007032895659475544
23,1124845.0,0.0,ICELAND,4000,15.0,0.0
25,2872967.0,0.0,ICELAND,4000,15.0,0.0
26,1052122.0,0.0,ICELAND,4000,15.0,0.0
28,75066.0,0.0,ICELAND,4000,15.0,0.0
30,301262123.0,0.0,ICELAND,4000,15.0,0.0
32,2502110.0,77565.0,ICELAND,4000,0.0,3.0999836138299273
33,2306798.0,50588.0,ICELAND,4000,15.0,2.192996525920345
34,39482.0,0.0,ICELAND,4000,15.0,0.0
35,2803848.0,387.0,ICELAND,4000,15.0,0.013802460047762932
37,215179.0,0.0,ICELAND,4000,15.0,0.0
38,137015.0,4565.0,ICELAND,4000,15.0,3.3317519979564283
39,8990400.0,488450.0,ICELAND,4000,15.0,5.43301744082577
40,27697.0,602.0,ICELAND,4000,15.0,2.1735205978986896
41,13125.0,394.0,ICELAND,4000,15.0,3.001904761904762
42,17154.0,2070.0,ICELAND,4000,15.0,12.067156348373558
43,10094.0,450.0,ICELAND,4000,15.0,4.458093917178521
44,20963.0,671.0,ICELAND,4000,15.0,3.200877736965129
48,345617.0,0.0,ICELAND,4000,15.0,0.0
49,97420.0,0.0,ICELAND,4000,15.0,0.0
51,297050.0,17842.0,ICELAND,4000,15.0,6.006396229590978
52,4486.0,292.0,ICELAND,4000,15.0,6.5091395452518945
56,102615.0,5192.0,ICELAND,4000,15.0,5.0596891292696
58,22019.0,1425.0,ICELAND,4000,15.0,6.47168354602843
60,4183.0,774.0,ICELAND,4000,15.0,18.50346641166627
61,48844.0,8938.0,ICELAND,4000,15.0,18.299074604864465
62,18360.0,2767.0,ICELAND,4000,15.0,15.070806100217865
63,4745.0,88.0,ICELAND,4000,15.0,1.8545837723919916
64,12523.0,674.0,ICELAND,4000,15.0,5.382096941627405
65,949.0,72.0,ICELAND,4000,15.0,7.586933614330875
68,131447.0,548.0,ICELAND,4000,15.0,0.416898065379963
69,19961.0,1643.0,ICELAND,4000,15.0,8.231050548569712
70,8231.0,176.0,ICELAND,4000,15.0,2.1382578058559103
71,1671478.0,6212.0,ICELAND,4000,15.0,0.37164712906780706
72,31466084.0,471989.0,ICELAND,4000,15.0,1.4999928176636153
73,380421.0,7474.0,ICELAND,4000,29.049368988567927,1.9646654627373357
74,20342.0,610.0,ICELAND,4000,50.0,2.9987218562579887
75,2436.0,73.0,ICELAND,4000,0.0,2.9967159277504107
76,120559.0,7142.0,ICELAND,4000,36.688219046276096,5.924070372182914
82,63138.0,2561.0,ICELAND,4000,15.0,4.056194367892553
83,73531.0,1938.0,ICELAND,4000,48.7214916157811,2.6356230705416763
84,14266166.0,122716.0,ICELAND,4000,14.328694899526614,0.8601890655134673
85,10839135.0,82111.0,ICELAND,4000,7.559039535903926,0.7575419994307664
86,25000.0,0.0,ICELAND,4000,15.0,0.0
87,38421.0,836.0,ICELAND,4000,23.698628354285418,2.175893391634783
88,83922.0,0.0,ICELAND,4000,15.0,0.0
89,382656.0,2400.0,ICELAND,4000,15.0,0.6271951831409934
90,264511946.0,63136.0,ICELAND,4000,15.00605277010816,0.023868865264784676
91,43017.0,1711.0,ICELAND,4000,15.0,3.977497268521747
92,6242.0,259.0,ICELAND,4000,15.0,4.149311118231336
94,964990.0,71245.0,ICELAND,4000,15.460020311091307,7.382978061948829
95,35397.0,483.0,ICELAND,4000,27.257959714100064,1.364522417153996
96,192943.0,0.0,ICELAND,4000,15.0,0.0
97,1254787.0,0.0,ICELAND,4000,15.0,0.0
98,12012870.0,0.0,ICELAND,4000,15.0,0.0
99,6411091.0,0.0,ICELAND,4000,15.0,0.0
