HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
57,422474612.0,116614256.0,CHINA,5700,30.0,27.602665979843543
58,230760871.0,54510180.0,CHINA,5700,30.0,23.621933720296973
59,352973560.0,84461913.0,CHINA,5700,30.0,23.92867981386481
60,219271818.0,67054783.0,CHINA,5700,30.0,30.580666321651968
61,9995342982.0,2316421362.0,CHINA,5700,30.0,23.175006262131287
62,7355434367.0,1446649361.0,CHINA,5700,30.0,19.667762484434114
63,8596155611.0,979878538.0,CHINA,5700,30.0,11.399032106237193
64,9768092206.0,1282030632.0,CHINA,5700,30.0,13.12467782821009
65,1081474053.0,256437138.0,CHINA,5700,30.0,23.711816042987394
66,589861657.0,28267369.0,CHINA,5700,31.95582995827783,4.792203165699242
67,1883075250.0,96042502.0,CHINA,5700,30.0,5.100300797857122
68,877622906.0,227628877.0,CHINA,5700,30.0,25.936979931104943
69,2235780491.0,216494188.0,CHINA,5700,30.0,9.683159365218739
70,2592579559.0,598720880.0,CHINA,5700,29.90376342969539,23.09363575445825
71,1710002107.0,157829452.0,CHINA,5700,30.0,9.229781142018206
72,483948912.0,97481475.0,CHINA,5700,29.98644836296274,20.142926780668123
73,11906131413.0,2108278010.0,CHINA,5700,42.31466244400002,17.707498236564273
74,473354031.0,116982529.0,CHINA,5700,21.697472372428155,24.713538142447973
75,69942715.0,12617239.0,CHINA,5700,19.904254360157452,18.03938980635796
76,2853847182.0,459230097.0,CHINA,5700,43.740839932612765,16.09161485227698
78,3166851.0,477649.0,CHINA,5700,30.0,15.082774655327958
79,126202771.0,18206248.0,CHINA,5700,18.566339640830865,14.426187203132013
80,11027830.0,2756233.0,CHINA,5700,29.882356728386274,24.993430257811376
81,712440736.0,64838861.0,CHINA,5700,27.863711361389644,9.100948012046297
82,3081572167.0,696707988.0,CHINA,5700,30.0,22.608848673444033
83,5192262017.0,883891833.0,CHINA,5700,37.73160315649764,17.023251717768616
84,78819378622.0,7467369249.0,CHINA,5700,26.187162527996414,9.474027047094372
85,118743817181.0,8538507047.0,CHINA,5700,24.785477629827483,7.1906961134530825
86,643625607.0,47641638.0,CHINA,5700,30.0,7.402073112358315
87,16356845062.0,3862533917.0,CHINA,5700,26.79469918977215,23.614174386070246
88,464520782.0,112456750.0,CHINA,5700,30.872394079453695,24.20919673729474
89,168584474.0,31161885.0,CHINA,5700,30.0,18.48443350720423
90,11717307524.0,1050286486.0,CHINA,5700,30.081568705783504,8.963548015179668
91,440245384.0,52655356.0,CHINA,5700,30.0,11.96045612598632
92,572556915.0,61426695.0,CHINA,5700,30.0,10.728487140881008
93,182592819.0,16081184.0,CHINA,5700,30.0,8.807128389862912
94,18573820504.0,3540103319.0,CHINA,5700,30.85027070314365,19.059639982186834
95,30068708485.0,410763093.0,CHINA,5700,32.07737644505618,1.366081596769985
96,4734137847.0,359458824.0,CHINA,5700,32.04026223827022,7.592909957782225
97,104192111.0,5757426.0,CHINA,5700,30.0,5.5257792022277
98,6303135229.0,7416477.0,CHINA,5700,30.0,0.1176633013659241
99,5135973063.0,0.0,CHINA,5700,30.0,0.0
