HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
01,377907.0,0.0,EGYPT,7290,10.0,0.0
03,10766700.0,0.0,EGYPT,7290,10.0,0.0
04,4272717.0,268345.0,EGYPT,7290,10.0,6.28042999337424
05,226034.0,0.0,EGYPT,7290,10.0,0.0
06,15260.0,280.0,EGYPT,7290,10.0,1.834862385321101
07,54805475.0,1210446.0,EGYPT,7290,10.0,2.2086224049695766
08,107015835.0,593095.0,EGYPT,7290,10.0,0.5542123742715271
09,22824513.0,57900.0,EGYPT,7290,10.0,0.25367463481039004
10,84807.0,398.0,EGYPT,7290,10.0,0.46930088318181284
11,329653.0,25729.0,EGYPT,7290,10.0,7.8048736095227405
12,24291957.0,47686.0,EGYPT,7290,10.0,0.1963036572146081
13,2731159.0,670.0,EGYPT,7290,10.0,0.024531709797928278
14,12648.0,0.0,EGYPT,7290,10.0,0.0
15,3357637.0,214270.0,EGYPT,7290,10.0,6.3815713253100315
16,32522701.0,654.0,EGYPT,7290,10.0,0.0020109030919664393
17,10009125.0,125558.0,EGYPT,7290,10.0,1.2544353277634157
18,1162392.0,9825.0,EGYPT,7290,10.0,0.8452398158280512
19,10630682.0,67098.0,EGYPT,7290,10.0,0.631173051738355
20,125886350.0,1736130.0,EGYPT,7290,10.0,1.3791249011509192
21,21929977.0,261751.0,EGYPT,7290,10.0,1.1935762632126792
22,2503868.0,1177.0,EGYPT,7290,10.0,0.04700727035131245
23,67981.0,798.0,EGYPT,7290,10.0,1.1738574013327252
24,195766.0,8228.0,EGYPT,7290,10.0,4.202977023589387
25,85419066.0,91.0,EGYPT,7290,9.998074785786114,0.00010653359286321393
26,76484.0,0.0,EGYPT,7290,10.0,0.0
27,7505656.0,8167.0,EGYPT,7290,9.913581171319336,0.10881127512372003
28,2478367.0,1174.0,EGYPT,7290,10.0,0.04736990122931753
29,1274463.0,34662.0,EGYPT,7290,10.0,2.7197337231445715
30,1387157.0,0.0,EGYPT,7290,10.0,0.0
31,167079238.0,0.0,EGYPT,7290,8.901041791919113,0.0
32,8513874.0,45490.0,EGYPT,7290,10.0,0.5343043601537913
33,14904893.0,5083.0,EGYPT,7290,10.0,0.034102894935240394
34,5387728.0,27167.0,EGYPT,7290,9.880591596309243,0.5042385213210466
35,14687481.0,84372.0,EGYPT,7290,10.0,0.5744484026906996
38,1234202.0,48501.0,EGYPT,7290,10.0,3.9297456980299823
39,70257902.0,341305.0,EGYPT,7290,10.0,0.4857887729126896
40,714861.0,23764.0,EGYPT,7290,18.241679151611294,3.3242826227756166
42,300064.0,5102.0,EGYPT,7290,10.0,1.700303935160499
44,1113298.0,7770.0,EGYPT,7290,9.68310371526761,0.6979263413749058
46,478579.0,4155.0,EGYPT,7290,10.0,0.8681952195980183
48,9749362.0,0.0,EGYPT,7290,10.0,0.0
49,1737181.0,0.0,EGYPT,7290,10.0,0.0
51,469308.0,19.0,EGYPT,7290,10.0,0.004048513982288816
52,2195625.0,53327.0,EGYPT,7290,10.0,2.428784514659835
53,160534.0,0.0,EGYPT,7290,10.0,0.0
54,687582.0,49688.0,EGYPT,7290,10.0,7.226483532145984
55,264168.0,1349.0,EGYPT,7290,10.0,0.510659883104691
56,16442817.0,1356.0,EGYPT,7290,10.0,0.008246762096786701
57,126793398.0,2280469.0,EGYPT,7290,10.0,1.7985707741660177
58,45048.0,1992.0,EGYPT,7290,10.0,4.421949920085242
59,6547.0,249.0,EGYPT,7290,10.0,3.8032686726745077
60,419818.0,30301.0,EGYPT,7290,10.0,7.217651458489155
61,759798865.0,1631583.0,EGYPT,7290,10.0,0.21473880459139671
62,452547679.0,2806955.0,EGYPT,7290,10.0,0.6202561918343193
63,3690728.0,131705.0,EGYPT,7290,10.0,3.5685371558131616
64,67547.0,5644.0,EGYPT,7290,10.0,8.355663463958429
65,883683.0,609.0,EGYPT,7290,10.0,0.06891611584697228
68,5062869.0,56550.0,EGYPT,7290,10.0,1.1169556233827105
69,2058503.0,21577.0,EGYPT,7290,10.0,1.0481889023236788
70,53054025.0,310521.0,EGYPT,7290,10.0,0.585292067849706
71,248107.0,12968.0,EGYPT,7290,10.0,5.2267771566300025
72,153824855.0,33054713.0,EGYPT,7290,9.93531604499156,21.488538376974255
73,20602990.0,11648.0,EGYPT,7290,33.09409847793937,0.05653548344196643
74,28500.0,0.0,EGYPT,7290,50.0,0.0
76,4978464.0,384423.0,EGYPT,7290,17.619747777627797,7.721718988025223
82,2410731.0,0.0,EGYPT,7290,10.0,0.0
83,61294.0,388.0,EGYPT,7290,15.354520834013117,0.6330146506999054
84,13655543.0,89852.0,EGYPT,7290,10.999385743942954,0.6579892136109124
85,17984180.0,296918.0,EGYPT,7290,16.14899650692998,1.6509954860327243
87,609872.0,15203.0,EGYPT,7290,24.606392816853372,2.492818165123173
88,278845.0,0.0,EGYPT,7290,10.0,0.0
89,294670.0,2230.0,EGYPT,7290,10.0,0.7567787694709336
90,3319396.0,44602.0,EGYPT,7290,10.144038252742366,1.3436781872364731
91,35400.0,965.0,EGYPT,7290,10.0,2.725988700564972
92,27940.0,236.0,EGYPT,7290,10.0,0.8446671438797423
93,7084.0,220.0,EGYPT,7290,10.0,3.1055900621118013
94,10822193.0,31619.0,EGYPT,7290,10.019688246180788,0.292168140043335
95,804517.0,0.0,EGYPT,7290,10.0,0.0
