HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
05,4382139.0,0.0,BOLIVIA,3350,15.0,0.0
07,89928.0,31.0,BOLIVIA,3350,15.0,0.03447202206209412
08,43211419.0,3942.0,BOLIVIA,3350,15.0,0.009122588637970903
09,5264340.0,0.0,BOLIVIA,3350,15.0,0.0
10,32964718.0,361925.0,BOLIVIA,3350,15.0,1.0979162630786041
11,198442.0,4779.0,BOLIVIA,3350,15.0,2.408260348111791
12,2816593.0,112.0,BOLIVIA,3350,15.0,0.003976435360025393
15,5041.0,0.0,BOLIVIA,3350,15.0,0.0
17,8909811.0,205862.0,BOLIVIA,3350,15.0,2.3105091679273557
18,80373.0,0.0,BOLIVIA,3350,15.0,0.0
19,1998391.0,9907.0,BOLIVIA,3350,15.0,0.49574882993368163
20,2980830.0,613054.0,BOLIVIA,3350,15.0,20.56655361090703
21,42572.0,0.0,BOLIVIA,3350,15.0,0.0
22,223871.0,21.0,BOLIVIA,3350,15.0,0.0093804021065703
25,11299274.0,0.0,BOLIVIA,3350,15.0,0.0
26,26500058.0,54967.0,BOLIVIA,3350,0.0,0.20742218752879713
28,17363599.0,6142.0,BOLIVIA,3350,0.35377544712936526,0.035372850985558923
36,36680.0,1100.0,BOLIVIA,3350,15.0,2.998909487459106
39,10812.0,411.0,BOLIVIA,3350,15.0,3.801331853496116
40,790.0,20.0,BOLIVIA,3350,15.0,2.5316455696202533
41,307045.0,3528.0,BOLIVIA,3350,15.0,1.1490172450292302
42,172219.0,4507.0,BOLIVIA,3350,15.0,2.6170167054738442
43,600.0,13.0,BOLIVIA,3350,15.0,2.166666666666667
44,16520567.0,22589.0,BOLIVIA,3350,14.227794360810982,0.13673259519482595
46,5020.0,166.0,BOLIVIA,3350,15.0,3.3067729083665336
48,181592.0,0.0,BOLIVIA,3350,15.0,0.0
49,49917.0,0.0,BOLIVIA,3350,15.0,0.0
51,34149.0,1504.0,BOLIVIA,3350,15.0,4.404228527921754
61,618374.0,81961.0,BOLIVIA,3350,15.0,13.254276538146817
62,310429.0,21766.0,BOLIVIA,3350,15.0,7.011587190629741
63,3799.0,0.0,BOLIVIA,3350,15.0,0.0
64,38162.0,3222.0,BOLIVIA,3350,15.0,8.442953723599391
65,4319474.0,213453.0,BOLIVIA,3350,15.0,4.9416433575014
68,544867.0,0.0,BOLIVIA,3350,15.0,0.0
69,8621.0,0.0,BOLIVIA,3350,15.0,0.0
70,24831.0,5302.0,BOLIVIA,3350,15.0,21.352341830776044
71,18615357.0,5922.0,BOLIVIA,3350,15.0,0.03181244388705519
73,12579.0,0.0,BOLIVIA,3350,25.792988313856426,0.0
74,7478974.0,0.0,BOLIVIA,3350,10.950354955104805,0.0
76,2420095.0,0.0,BOLIVIA,3350,15.0,0.0
80,261249342.0,77376.0,BOLIVIA,3350,0.14808674618594828,0.029617682252382475
81,1790386.0,0.0,BOLIVIA,3350,15.0,0.0
83,12067.0,0.0,BOLIVIA,3350,50.0,0.0
84,1043026.0,5351.0,BOLIVIA,3350,17.17698312410237,0.5130265209112717
85,2758984.0,71.0,BOLIVIA,3350,14.710429636416883,0.002573411081760532
87,77707.0,2095.0,BOLIVIA,3350,22.215180099604925,2.6960248111495746
90,144369.0,40.0,BOLIVIA,3350,15.0,0.02770677915619004
91,15911.0,286.0,BOLIVIA,3350,15.0,1.7974985858839796
94,7404125.0,185.0,BOLIVIA,3350,15.0,0.0024986071953134233
95,93956.0,798.0,BOLIVIA,3350,17.553961428753883,0.849333730682447
96,29754.0,0.0,BOLIVIA,3350,15.0,0.0
97,425902.0,0.0,BOLIVIA,3350,15.0,0.0
98,14062566.0,0.0,BOLIVIA,3350,15.0,0.0
99,502340.0,0.0,BOLIVIA,3350,15.0,0.0
