HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
21,52074.0,3333.0,BRUNEI,5610,10.0,6.400506970849176
27,42917856.0,70654.0,BRUNEI,5610,6.455989087618915,0.1646261173903934
29,164928383.0,12036.0,BRUNEI,5610,9.992032905579388,0.007297712971575062
31,8504875.0,0.0,BRUNEI,5610,10.0,0.0
38,515160.0,33486.0,BRUNEI,5610,10.0,6.500116468669928
39,1814.0,54.0,BRUNEI,5610,10.0,2.9768467475192946
42,9545.0,376.0,BRUNEI,5610,10.0,3.93923520167627
44,296881.0,9501.0,BRUNEI,5610,10.0,3.200272162920497
48,82934.0,0.0,BRUNEI,5610,10.0,0.0
57,23324.0,886.0,BRUNEI,5610,10.0,3.798662322071686
61,3498112.0,576988.0,BRUNEI,5610,10.0,16.49426890848549
62,834932.0,163222.0,BRUNEI,5610,10.0,19.54913693570255
70,3030.0,236.0,BRUNEI,5610,10.0,7.788778877887789
73,6186535.0,0.0,BRUNEI,5610,15.431563872183702,0.0
76,862607.0,49170.0,BRUNEI,5610,50.0,5.700162414633779
84,1641807.0,0.0,BRUNEI,5610,47.82126949148103,0.0
85,133916.0,0.0,BRUNEI,5610,12.798582693628841,0.0
86,15232.0,579.0,BRUNEI,5610,10.0,3.801207983193277
87,51508.0,1288.0,BRUNEI,5610,25.0,2.500582433796692
90,75243.0,0.0,BRUNEI,5610,10.0,0.0
91,2335.0,154.0,BRUNEI,5610,10.0,6.595289079229122
94,1640.0,0.0,BRUNEI,5610,10.0,0.0
95,12962.0,0.0,BRUNEI,5610,10.0,0.0
97,41000.0,0.0,BRUNEI,5610,10.0,0.0
98,9952817.0,0.0,BRUNEI,5610,10.0,0.0
99,63802.0,0.0,BRUNEI,5610,10.0,0.0
