HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
01,42975.0,0.0,SAUDI ARABIA,5170,10.0,0.0
03,8271222.0,0.0,SAUDI ARABIA,5170,10.0,0.0
04,621856.0,69511.0,SAUDI ARABIA,5170,10.0,11.177989759687131
07,11207.0,1201.0,SAUDI ARABIA,5170,10.0,10.716516462924957
08,7471366.0,111079.0,SAUDI ARABIA,5170,10.0,1.4867294682123724
09,234497.0,634.0,SAUDI ARABIA,5170,10.0,0.27036593218676575
11,8346.0,23.0,SAUDI ARABIA,5170,10.0,0.27558111670261204
12,28608.0,0.0,SAUDI ARABIA,5170,10.0,0.0
15,933653.0,42.0,SAUDI ARABIA,5170,10.0,0.004498459277697388
16,8797534.0,0.0,SAUDI ARABIA,5170,10.0,0.0
17,128178.0,5392.0,SAUDI ARABIA,5170,10.0,4.206650127166908
18,178330.0,10663.0,SAUDI ARABIA,5170,10.0,5.979364100263556
19,3144242.0,49482.0,SAUDI ARABIA,5170,10.0,1.5737338283758056
20,1167375.0,78256.0,SAUDI ARABIA,5170,10.0,6.703587107827391
21,248566.0,15564.0,SAUDI ARABIA,5170,10.0,6.2615160560977765
22,2615904.0,17359.0,SAUDI ARABIA,5170,10.0,0.6635946884900975
25,50207308.0,0.0,SAUDI ARABIA,5170,10.0,0.0
27,10187114512.0,15796979.0,SAUDI ARABIA,5170,9.503541099489704,0.1550682382277318
28,371148.0,5239.0,SAUDI ARABIA,5170,9.905697996486577,1.4115662754480693
29,769871979.0,5601193.0,SAUDI ARABIA,5170,9.928904439318476,0.727548625328004
30,428149.0,0.0,SAUDI ARABIA,5170,9.580309658553448,0.0
31,760827233.0,0.0,SAUDI ARABIA,5170,10.0,0.0
32,3339909.0,200324.0,SAUDI ARABIA,5170,0.023380876544839994,5.9978879664086655
33,5437063.0,11364.0,SAUDI ARABIA,5170,10.0,0.20900990111757028
34,36657.0,167.0,SAUDI ARABIA,5170,10.0,0.45557465149903154
37,224000.0,8288.0,SAUDI ARABIA,5170,10.0,3.6999999999999997
38,2856276.0,73943.0,SAUDI ARABIA,5170,10.0,2.5887904390191983
39,45236203.0,2541674.0,SAUDI ARABIA,5170,10.0,5.6186722833479195
40,20058103.0,5771.0,SAUDI ARABIA,5170,10.092162254825395,0.02877141472451308
42,26520.0,2579.0,SAUDI ARABIA,5170,10.0,9.724736048265461
43,1291.0,68.0,SAUDI ARABIA,5170,10.0,5.267234701781565
44,10720.0,515.0,SAUDI ARABIA,5170,10.0,4.80410447761194
46,16313.0,924.0,SAUDI ARABIA,5170,10.0,5.664194200944032
47,19713.0,0.0,SAUDI ARABIA,5170,10.0,0.0
48,4459504.0,0.0,SAUDI ARABIA,5170,10.0,0.0
49,835773.0,0.0,SAUDI ARABIA,5170,10.0,0.0
51,2737.0,574.0,SAUDI ARABIA,5170,10.0,20.971867007672635
54,57520721.0,92768.0,SAUDI ARABIA,5170,10.0,0.16127753336054323
55,3080890.0,131455.0,SAUDI ARABIA,5170,10.0,4.266786545446283
56,31300874.0,0.0,SAUDI ARABIA,5170,10.0,0.0
57,1153572.0,45976.0,SAUDI ARABIA,5170,10.0,3.9855336294570254
58,300.0,18.0,SAUDI ARABIA,5170,10.0,6.0
59,8602.0,278.0,SAUDI ARABIA,5170,10.0,3.2318065566147407
61,24713.0,1847.0,SAUDI ARABIA,5170,10.0,7.4737992149880625
62,79129.0,11031.0,SAUDI ARABIA,5170,10.0,13.940527493080918
63,20721043.0,6173.0,SAUDI ARABIA,5170,10.0,0.029790971429382196
64,7947.0,1093.0,SAUDI ARABIA,5170,10.0,13.753617717377628
65,1500.0,255.0,SAUDI ARABIA,5170,10.0,17.0
68,45613.0,1137.0,SAUDI ARABIA,5170,10.0,2.492710411505492
69,702190.0,61923.0,SAUDI ARABIA,5170,10.0,8.818553382987512
70,10334825.0,152133.0,SAUDI ARABIA,5170,10.0,1.4720423422747846
