HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
03,118452.0,0.0,MICRONESIA,6820,10.0,0.0
05,47717.0,0.0,MICRONESIA,6820,5.40687805184735,0.0
07,36625.0,1206.0,MICRONESIA,6820,10.0,3.2928327645051194
08,10500.0,1785.0,MICRONESIA,6820,10.0,17.0
20,18298.0,339.0,MICRONESIA,6820,10.0,1.8526614930593508
29,30935.0,2011.0,MICRONESIA,6820,10.0,6.500727331501535
30,107725.0,4853.0,MICRONESIA,6820,0.6033882571362265,4.5049895567417035
39,187049.0,8318.0,MICRONESIA,6820,10.0,4.44696309523173
42,9568.0,919.0,MICRONESIA,6820,10.0,9.604933110367893
44,4350.0,139.0,MICRONESIA,6820,10.0,3.195402298850575
46,5517.0,0.0,MICRONESIA,6820,10.0,0.0
47,3003.0,0.0,MICRONESIA,6820,10.0,0.0
48,5340.0,0.0,MICRONESIA,6820,10.0,0.0
61,4123.0,762.0,MICRONESIA,6820,10.0,18.481688091195732
62,9273.0,1839.0,MICRONESIA,6820,10.0,19.83176965383371
63,77202.0,604.0,MICRONESIA,6820,10.0,0.7823631512136991
64,4031.0,544.0,MICRONESIA,6820,10.0,13.495410568097247
65,453.0,31.0,MICRONESIA,6820,10.0,6.843267108167771
68,7467.0,672.0,MICRONESIA,6820,10.0,8.999598232221775
69,26709.0,1550.0,MICRONESIA,6820,10.0,5.8032872814407135
73,33566.0,0.0,MICRONESIA,6820,50.0,0.0
75,10000.0,300.0,MICRONESIA,6820,10.0,3.0
83,8830.0,230.0,MICRONESIA,6820,10.0,2.6047565118912797
84,14858.0,197.0,MICRONESIA,6820,4.447435724862027,1.3258850450935522
85,154679.0,0.0,MICRONESIA,6820,9.61688399847426,0.0
90,911621.0,0.0,MICRONESIA,6820,10.0,0.0
94,82092.0,0.0,MICRONESIA,6820,10.0,0.0
98,478488.0,0.0,MICRONESIA,6820,10.0,0.0
99,31619.0,0.0,MICRONESIA,6820,10.0,0.0
