HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
05,121451.0,0.0,ZIMBABWE,7960,10.0,0.0
06,833579.0,8343.0,ZIMBABWE,7960,10.0,1.00086494501421
08,37450.0,936.0,ZIMBABWE,7960,10.0,2.499332443257677
09,4656721.0,2160.0,ZIMBABWE,7960,10.0,0.0463845697433881
12,17444.0,10.0,ZIMBABWE,7960,10.0,0.057326301307039675
15,74932.0,456.0,ZIMBABWE,7960,10.0,0.6085517535899215
17,13834438.0,0.0,ZIMBABWE,7960,10.0,0.0
24,40650377.0,2340160.0,ZIMBABWE,7960,10.0,5.756797778283827
25,537113.0,1237.0,ZIMBABWE,7960,10.0,0.23030535473913313
33,30385.0,0.0,ZIMBABWE,7960,10.0,0.0
38,9517.0,476.0,ZIMBABWE,7960,10.0,5.001576126930756
39,9650.0,511.0,ZIMBABWE,7960,10.0,5.295336787564767
40,900.0,0.0,ZIMBABWE,7960,10.0,0.0
41,939062.0,1171.0,ZIMBABWE,7960,10.0,0.12469890166996428
42,45140.0,1494.0,ZIMBABWE,7960,10.0,3.309703145768719
43,2280.0,0.0,ZIMBABWE,7960,10.0,0.0
44,25895.0,236.0,ZIMBABWE,7960,10.0,0.9113728519019115
46,34934.0,1218.0,ZIMBABWE,7960,10.0,3.4865746836892426
49,436318.0,0.0,ZIMBABWE,7960,10.0,0.0
61,316219.0,29237.0,ZIMBABWE,7960,10.0,9.245807494173341
62,66123.0,10790.0,ZIMBABWE,7960,10.0,16.318073892594104
63,705.0,44.0,ZIMBABWE,7960,10.0,6.24113475177305
64,89332.0,10800.0,ZIMBABWE,7960,10.0,12.089732682577353
68,134464.0,3803.0,ZIMBABWE,7960,10.0,2.828266301761066
71,158008.0,2386.0,ZIMBABWE,7960,10.0,1.5100501240443522
72,258403.0,1994.0,ZIMBABWE,7960,0.0,0.7716628676911645
74,14862.0,0.0,ZIMBABWE,7960,10.0,0.0
83,55112.0,0.0,ZIMBABWE,7960,10.0,0.0
84,20651.0,413.0,ZIMBABWE,7960,10.0,1.9999031523897148
85,60268.0,0.0,ZIMBABWE,7960,0.0,0.0
90,12120.0,0.0,ZIMBABWE,7960,10.0,0.0
94,9398.0,0.0,ZIMBABWE,7960,10.0,0.0
95,423370.0,0.0,ZIMBABWE,7960,10.0,0.0
96,9400.0,254.0,ZIMBABWE,7960,10.0,2.702127659574468
97,1962519.0,0.0,ZIMBABWE,7960,10.0,0.0
98,288325.0,0.0,ZIMBABWE,7960,10.0,0.0
99,560329.0,0.0,ZIMBABWE,7960,10.0,0.0
