HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
01,13754.0,0.0,NIGERIA,7530,15.0,0.0
03,6194858.0,0.0,NIGERIA,7530,15.0,0.0
04,95754.0,1108.0,NIGERIA,7530,15.0,1.157131816947595
05,242813.0,102.0,NIGERIA,7530,15.0,0.04200763550551247
06,663712.0,898.0,NIGERIA,7530,15.0,0.1352996480401138
07,1044926.0,0.0,NIGERIA,7530,15.0,0.0
08,4707040.0,1175.0,NIGERIA,7530,15.0,0.024962609198137257
09,2326002.0,1209.0,NIGERIA,7530,15.0,0.051977599331384926
10,86044.0,60.0,NIGERIA,7530,15.0,0.06973176514341499
11,2060858.0,13894.0,NIGERIA,7530,15.0,0.6741852180014343
12,30098118.0,100.0,NIGERIA,7530,15.0,0.00033224668731779173
13,108000.0,0.0,NIGERIA,7530,15.0,0.0
14,72094.0,0.0,NIGERIA,7530,15.0,0.0
15,975351.0,683.0,NIGERIA,7530,15.0,0.0700260726651226
16,114248.0,0.0,NIGERIA,7530,15.0,0.0
17,20778.0,0.0,NIGERIA,7530,15.0,0.0
18,26197170.0,1083.0,NIGERIA,7530,15.0,0.0041340343250816786
19,2227275.0,461.0,NIGERIA,7530,15.0,0.020697938063328508
20,1562017.0,10857.0,NIGERIA,7530,15.0,0.6950628578306126
21,623738.0,23962.0,NIGERIA,7530,15.0,3.841677114429456
22,1203771.0,1294.0,NIGERIA,7530,15.0,0.1074955286345991
23,32629944.0,1976.0,NIGERIA,7530,15.0,0.0060557872854455404
24,420272.0,32582.0,NIGERIA,7530,15.0,7.7525983172802375
25,7121523.0,0.0,NIGERIA,7530,15.0,0.0
27,5648139116.0,4021689.0,NIGERIA,7530,13.546363097406399,0.07120378796278927
28,7751.0,0.0,NIGERIA,7530,15.0,0.0
29,30712625.0,0.0,NIGERIA,7530,15.0,0.0
30,64297.0,0.0,NIGERIA,7530,15.0,0.0
31,139406071.0,0.0,NIGERIA,7530,15.0,0.0
33,762222.0,0.0,NIGERIA,7530,15.0,0.0
34,412656.0,0.0,NIGERIA,7530,15.0,0.0
35,9535.0,63.0,NIGERIA,7530,15.0,0.6607236497115889
39,23594447.0,284029.0,NIGERIA,7530,15.0,1.2037959609733595
40,11721856.0,0.0,NIGERIA,7530,13.739384360292432,0.0
41,577418.0,4064.0,NIGERIA,7530,15.0,0.703822880478267
42,296211.0,6856.0,NIGERIA,7530,15.0,2.314566305775275
43,526.0,0.0,NIGERIA,7530,15.0,0.0
44,752555.0,485.0,NIGERIA,7530,15.0,0.0644471168220263
46,2156.0,71.0,NIGERIA,7530,15.0,3.293135435992579
48,6000.0,0.0,NIGERIA,7530,15.0,0.0
49,247199.0,0.0,NIGERIA,7530,15.0,0.0
52,8397.0,523.0,NIGERIA,7530,15.0,6.2284149100869355
54,3360.0,452.0,NIGERIA,7530,15.0,13.452380952380953
55,3728400.0,160327.0,NIGERIA,7530,15.0,4.3001555627078645
56,16203.0,0.0,NIGERIA,7530,15.0,0.0
58,9030.0,1031.0,NIGERIA,7530,15.0,11.417497231450719
59,267.0,11.0,NIGERIA,7530,15.0,4.119850187265917
61,74098.0,9068.0,NIGERIA,7530,15.0,12.237847175362358
62,516437.0,52015.0,NIGERIA,7530,15.0,10.071896475271911
63,53035.0,925.0,NIGERIA,7530,15.0,1.744131234090695
64,24187.0,2650.0,NIGERIA,7530,15.0,10.956298838218878
65,10406.0,712.0,NIGERIA,7530,15.0,6.842206419373438
67,4299267.0,0.0,NIGERIA,7530,15.0,0.0
69,21380.0,0.0,NIGERIA,7530,15.0,0.0
70,13150.0,855.0,NIGERIA,7530,15.0,6.50190114068441
71,8227126.0,7136.0,NIGERIA,7530,15.0,0.08673745850008861
74,37500.0,0.0,NIGERIA,7530,0.0,0.0
78,78174329.0,0.0,NIGERIA,7530,15.0,0.0
82,43217.0,1721.0,NIGERIA,7530,15.0,3.9822292153550687
84,951141.0,7231.0,NIGERIA,7530,20.259151902819877,0.7602448007182951
85,435818.0,2227.0,NIGERIA,7530,15.399983479342295,0.5109931209816942
87,51000.0,1275.0,NIGERIA,7530,25.0,2.5
88,48162.0,0.0,NIGERIA,7530,15.0,0.0
90,297954.0,515.0,NIGERIA,7530,15.377189096303455,0.172845472791102
91,15637.0,451.0,NIGERIA,7530,15.0,2.8841849459615014
94,83966.0,422.0,NIGERIA,7530,15.0,0.5025843793916586
95,5000.0,0.0,NIGERIA,7530,15.0,0.0
96,105314.0,2378.0,NIGERIA,7530,15.0,2.2580093814687507
97,8712848.0,0.0,NIGERIA,7530,15.0,0.0
98,20179042.0,0.0,NIGERIA,7530,15.0,0.0
99,4721040.0,0.0,NIGERIA,7530,15.0,0.0
