HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
01,2861176.0,0.0,INDONESIA,5600,19.0,0.0
03,1090905221.0,58967.0,INDONESIA,5600,19.0,0.005405327508282225
04,16557233.0,48717.0,INDONESIA,5600,19.0,0.2942339459739438
05,9342297.0,492.0,INDONESIA,5600,12.164880863881763,0.00526637078654211
06,2735888.0,13088.0,INDONESIA,5600,19.0,0.47838215599468986
07,381026.0,33702.0,INDONESIA,5600,19.0,8.845065691055204
08,7709107.0,595.0,INDONESIA,5600,19.0,0.007718144267552649
09,442519117.0,4163.0,INDONESIA,5600,19.0,0.0009407503179122541
10,61125.0,573.0,INDONESIA,5600,19.0,0.9374233128834355
11,77345.0,0.0,INDONESIA,5600,19.0,0.0
12,9413847.0,80.0,INDONESIA,5600,19.0,0.0008498119844097742
13,14532137.0,142191.0,INDONESIA,5600,19.0,0.9784589836993691
14,1869978.0,851.0,INDONESIA,5600,19.0,0.04550855678516004
15,2065826372.0,5574784.0,INDONESIA,5600,19.0,0.269857335328857
16,809529492.0,4504872.0,INDONESIA,5600,19.0,0.5564802820055875
17,64146367.0,324267.0,INDONESIA,5600,19.0,0.5055110915322766
18,313728993.0,5668.0,INDONESIA,5600,19.0,0.0018066548283600938
19,90245842.0,40676.0,INDONESIA,5600,19.0,0.0450724366891053
20,167807021.0,1109281.0,INDONESIA,5600,19.0,0.6610456424227923
21,23423442.0,798198.0,INDONESIA,5600,19.0,3.407688758979146
22,662988.0,10038.0,INDONESIA,5600,19.0,1.514054553023584
23,146843161.0,439397.0,INDONESIA,5600,19.0,0.2992287805626848
24,265225105.0,6919956.0,INDONESIA,5600,19.0,2.6090878538817055
25,1338609.0,1098.0,INDONESIA,5600,17.96966926115094,0.08202544581726255
26,3617281.0,0.0,INDONESIA,5600,19.0,0.0
27,47697421.0,154969.0,INDONESIA,5600,18.97051255664326,0.3249001659859136
28,13522185.0,26801.0,INDONESIA,5600,19.0,0.1982002169028156
29,257447784.0,2951965.0,INDONESIA,5600,17.841192829999265,1.1466266883850902
30,692659.0,0.0,INDONESIA,5600,19.0,0.0
31,12870254.0,0.0,INDONESIA,5600,18.98981372084809,0.0
32,23313995.0,880894.0,INDONESIA,5600,18.269030382823708,3.7783914768790163
33,72346318.0,151053.0,INDONESIA,5600,19.0,0.20879155176908934
34,102807628.0,355937.0,INDONESIA,5600,19.0,0.3462165278241805
35,2048897.0,2798.0,INDONESIA,5600,19.0,0.13656128150902658
36,257309.0,0.0,INDONESIA,5600,19.0,0.0
37,232000.0,8584.0,INDONESIA,5600,19.0,3.6999999999999997
38,625834634.0,12069191.0,INDONESIA,5600,19.0,1.9284952197132639
39,252914489.0,4277586.0,INDONESIA,5600,19.0,1.6913170996699995
40,1797499308.0,31050685.0,INDONESIA,5600,21.759703002344633,1.7274379390192232
41,320193.0,1598.0,INDONESIA,5600,19.0,0.49907399599616487
42,839336420.0,18625294.0,INDONESIA,5600,19.0,2.2190499013494493
43,394778.0,48.0,INDONESIA,5600,19.0,0.01215873224951745
44,716306150.0,8665711.0,INDONESIA,5600,15.730123989581829,1.2097775511211233
45,14746.0,0.0,INDONESIA,5600,19.0,0.0
46,30052465.0,196837.0,INDONESIA,5600,19.0,0.654977886173397
47,26869.0,0.0,INDONESIA,5600,19.0,0.0
48,499037176.0,0.0,INDONESIA,5600,19.0,0.0
49,7021695.0,0.0,INDONESIA,5600,18.969309689469565,0.0
52,30532230.0,2805084.0,INDONESIA,5600,19.0,9.187288317951227
53,10108.0,0.0,INDONESIA,5600,19.0,0.0
54,39930335.0,3476897.0,INDONESIA,5600,19.0,8.70740753865451
