HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
01,293263.0,0.0,URUGUAY,3550,10.0,0.0
02,567965231.0,97899825.0,URUGUAY,3550,10.0,17.23693980838063
03,10985453.0,0.0,URUGUAY,3550,10.0,0.0
04,28893888.0,824589.0,URUGUAY,3550,10.0,2.853852690229851
05,424273.0,88.0,URUGUAY,3550,10.0,0.020741362283246873
07,10575.0,19.0,URUGUAY,3550,10.0,0.1796690307328605
08,39909832.0,565536.0,URUGUAY,3550,10.0,1.41703427867098
09,445599.0,314.0,URUGUAY,3550,10.0,0.07046694449493827
10,2717883.0,26779.0,URUGUAY,3550,10.0,0.9852889178820428
11,13628.0,42.0,URUGUAY,3550,10.0,0.30818902260052833
12,9485583.0,17028.0,URUGUAY,3550,10.0,0.17951453273878895
13,2365.0,0.0,URUGUAY,3550,10.0,0.0
15,81272670.0,364391.0,URUGUAY,3550,10.0,0.4483561325104737
16,72593252.0,1139512.0,URUGUAY,3550,10.0,1.569721659528354
17,11411.0,639.0,URUGUAY,3550,10.0,5.599859784418544
18,27208.0,1632.0,URUGUAY,3550,10.0,5.998235812996178
19,4167236.0,99604.0,URUGUAY,3550,10.0,2.390169407252193
20,5800601.0,1068432.0,URUGUAY,3550,10.0,18.41933275534725
21,73485.0,2967.0,URUGUAY,3550,10.0,4.037558685446009
22,2123138.0,18287.0,URUGUAY,3550,10.0,0.8613194243614876
23,387900.0,2464.0,URUGUAY,3550,10.0,0.6352152616653777
25,130958.0,901.0,URUGUAY,3550,10.0,0.688006841888239
27,76630.0,5.0,URUGUAY,3550,10.0,0.006524859715516116
29,1138496.0,2074.0,URUGUAY,3550,9.599471583562876,0.18217016133565686
30,1163857.0,0.0,URUGUAY,3550,9.527089668232437,0.0
31,6139.0,0.0,URUGUAY,3550,0.0,0.0
32,77288.0,2177.0,URUGUAY,3550,10.0,2.8167373977849084
33,17526731.0,343167.0,URUGUAY,3550,10.0,1.9579635244016698
34,1208150.0,44942.0,URUGUAY,3550,9.700699416463188,3.7199023300086913
38,293025.0,11100.0,URUGUAY,3550,10.0,3.7880726900435118
39,592159.0,24596.0,URUGUAY,3550,10.0,4.153614147551587
40,7719.0,188.0,URUGUAY,3550,10.0,2.435548646197694
41,1722064.0,46391.0,URUGUAY,3550,10.0,2.6939184606379323
42,775240.0,9106.0,URUGUAY,3550,10.0,1.1746039936019814
43,471505.0,2898.0,URUGUAY,3550,10.0,0.6146276285511288
44,87738002.0,2945171.0,URUGUAY,3550,10.0,3.3567791981403907
47,186695816.0,0.0,URUGUAY,3550,10.0,0.0
48,2701536.0,0.0,URUGUAY,3550,10.0,0.0
49,161486.0,0.0,URUGUAY,3550,10.0,0.0
50,2820.0,0.0,URUGUAY,3550,10.0,0.0
51,2325019.0,76838.0,URUGUAY,3550,10.0,3.3048332078146463
57,23238.0,889.0,URUGUAY,3550,10.0,3.82563043291161
58,20000.0,0.0,URUGUAY,3550,10.0,0.0
61,1290055.0,149926.0,URUGUAY,3550,10.0,11.621675044862428
62,183356.0,17362.0,URUGUAY,3550,10.0,9.469011104081677
63,472111.0,29621.0,URUGUAY,3550,10.0,6.27416010217936
64,1585513.0,147178.0,URUGUAY,3550,10.0,9.282673809675481
65,9674.0,627.0,URUGUAY,3550,10.0,6.4812900558197235
68,36033.0,1367.0,URUGUAY,3550,10.0,3.7937446229844864
69,46112.0,331.0,URUGUAY,3550,10.0,0.7178174878556558
70,212863.0,6598.0,URUGUAY,3550,10.0,3.099646251344762
71,12781017.0,81921.0,URUGUAY,3550,10.0,0.6409583838281414
73,370853.0,6475.0,URUGUAY,3550,45.67666973167266,1.745974820211782
74,621553.0,0.0,URUGUAY,3550,10.0,0.0
76,663967.0,0.0,URUGUAY,3550,10.0,0.0
82,21557.0,504.0,URUGUAY,3550,10.0,2.33798766062068
83,19652.0,1120.0,URUGUAY,3550,10.0,5.699165479340525
84,2628859.0,15429.0,URUGUAY,3550,23.22072237423156,0.5869086170083675
85,4818986.0,137911.0,URUGUAY,3550,22.47418440310887,2.8618261186066944
87,278324.0,715.0,URUGUAY,3550,11.539967807303718,0.25689484198272516
88,1389151.0,0.0,URUGUAY,3550,10.0,0.0
90,36636861.0,1123.0,URUGUAY,3550,10.0,0.0030652189334670348
91,28395.0,133.0,URUGUAY,3550,10.0,0.46839232259200564
92,4500.0,392.0,URUGUAY,3550,10.0,8.71111111111111
94,967804.0,566.0,URUGUAY,3550,10.050010126017252,0.05848291596232295
95,703438.0,0.0,URUGUAY,3550,10.0,0.0
96,5600.0,403.0,URUGUAY,3550,10.0,7.196428571428572
97,3205624.0,0.0,URUGUAY,3550,10.0,0.0
98,27308100.0,0.0,URUGUAY,3550,10.0,0.0
99,2898544.0,0.0,URUGUAY,3550,10.0,0.0
