HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
03,13395009.0,0.0,SINGAPORE,5590,10.0,0.0
04,348000.0,50220.0,SINGAPORE,5590,10.0,14.43103448275862
05,36923.0,281.0,SINGAPORE,5590,6.947431140481543,0.761043252173442
06,988815.0,376.0,SINGAPORE,5590,10.0,0.03802531312732917
08,73563.0,0.0,SINGAPORE,5590,10.0,0.0
09,3237097.0,1346.0,SINGAPORE,5590,10.0,0.041580465460256524
11,587864.0,512.0,SINGAPORE,5590,10.0,0.08709497434780833
12,160379.0,0.0,SINGAPORE,5590,10.0,0.0
13,3695273.0,3500.0,SINGAPORE,5590,10.0,0.09471560017351897
14,129168.0,119.0,SINGAPORE,5590,10.0,0.09212808125851604
15,9152489.0,3847.0,SINGAPORE,5590,10.0,0.04203228214751201
16,9200059.0,0.0,SINGAPORE,5590,10.0,0.0
17,341396.0,7440.0,SINGAPORE,5590,10.0,2.179287396454557
18,5513800.0,165852.0,SINGAPORE,5590,10.0,3.0079437048859226
19,79304359.0,466994.0,SINGAPORE,5590,10.0,0.5888629652753388
20,358449.0,26.0,SINGAPORE,5590,10.0,0.007253472600007254
21,2699062081.0,425089.0,SINGAPORE,5590,10.0,0.01574950806031497
22,1642865.0,1188.0,SINGAPORE,5590,10.0,0.07231269763492436
23,146880.0,45.0,SINGAPORE,5590,10.0,0.030637254901960783
24,6250.0,298.0,SINGAPORE,5590,10.0,4.768
25,14046.0,0.0,SINGAPORE,5590,10.0,0.0
26,583968.0,0.0,SINGAPORE,5590,0.12682201764480244,0.0
27,1926022194.0,181560.0,SINGAPORE,5590,9.992021696298272,0.009426682650158495
28,30530606.0,58639.0,SINGAPORE,5590,10.0,0.1920662826017931
29,2192955388.0,586969.0,SINGAPORE,5590,7.232449377123398,0.02676611677610653
30,16604290101.0,304.0,SINGAPORE,5590,9.988503925862599,1.83085213610964e-06
31,20099.0,0.0,SINGAPORE,5590,5.68386486889895,0.0
32,47413978.0,108531.0,SINGAPORE,5590,9.996532668066788,0.22890085282445613
33,37255925.0,403589.0,SINGAPORE,5590,10.0,1.0832880944440382
34,3582566.0,72501.0,SINGAPORE,5590,10.0,2.0237170787642156
35,10868596.0,55481.0,SINGAPORE,5590,10.0,0.5104707176529517
37,779255.0,653.0,SINGAPORE,5590,10.0,0.08379798653842453
