HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
01,1968933.0,0.0,EL SALVADOR,2110,10.0,0.0
03,3586752.0,0.0,EL SALVADOR,2110,10.0,0.0
04,5108686.0,3896.0,EL SALVADOR,2110,10.0,0.07626227174659002
06,12444746.0,2088.0,EL SALVADOR,2110,10.0,0.016778164857683717
07,12627386.0,30.0,EL SALVADOR,2110,10.0,0.00023757886232352444
08,3945782.0,0.0,EL SALVADOR,2110,10.0,0.0
09,62469099.0,50.0,EL SALVADOR,2110,10.0,8.003957284544795e-05
10,202686.0,0.0,EL SALVADOR,2110,10.0,0.0
11,928357.0,3.0,EL SALVADOR,2110,10.0,0.0003231515462262901
12,699776.0,0.0,EL SALVADOR,2110,10.0,0.0
13,212572.0,0.0,EL SALVADOR,2110,10.0,0.0
14,216104.0,0.0,EL SALVADOR,2110,10.0,0.0
15,840759.0,0.0,EL SALVADOR,2110,10.0,0.0
16,652474.0,0.0,EL SALVADOR,2110,10.0,0.0
17,152776909.0,6004274.0,EL SALVADOR,2110,10.0,3.9300926031956833
18,2722480.0,0.0,EL SALVADOR,2110,10.0,0.0
19,65074906.0,12847.0,EL SALVADOR,2110,10.0,0.019741864859551237
20,6420705.0,270.0,EL SALVADOR,2110,10.0,0.004205145696617427
21,33492041.0,2066.0,EL SALVADOR,2110,10.0,0.0061686297350466044
22,30637324.0,14230.0,EL SALVADOR,2110,10.0,0.04644661524616184
24,286652.0,448.0,EL SALVADOR,2110,10.0,0.1562870658498807
27,1279381.0,8.0,EL SALVADOR,2110,10.0,0.0006253023923287903
28,250322.0,0.0,EL SALVADOR,2110,10.0,0.0
29,4642493.0,172752.0,EL SALVADOR,2110,4.318578401733724,3.7211041567537095
30,12604640.0,0.0,EL SALVADOR,2110,10.0,0.0
32,316314.0,6962.0,EL SALVADOR,2110,10.0,2.200977509689739
33,1801804.0,0.0,EL SALVADOR,2110,10.0,0.0
34,1200069.0,0.0,EL SALVADOR,2110,9.820935296220467,0.0
38,3245219.0,44363.0,EL SALVADOR,2110,10.0,1.367026385584455
39,25185918.0,37613.0,EL SALVADOR,2110,10.0,0.149341389898911
40,227439.0,301.0,EL SALVADOR,2110,10.0,0.13234317773117188
42,4798393.0,11572.0,EL SALVADOR,2110,10.0,0.24116407305529164
44,2573289.0,9112.0,EL SALVADOR,2110,10.0,0.3540993646652203
46,21275.0,0.0,EL SALVADOR,2110,10.0,0.0
48,9227704.0,0.0,EL SALVADOR,2110,10.0,0.0
49,4707900.0,0.0,EL SALVADOR,2110,10.0,0.0
52,4024697.0,0.0,EL SALVADOR,2110,10.0,0.0
53,32555.0,0.0,EL SALVADOR,2110,10.0,0.0
54,1139800.0,29523.0,EL SALVADOR,2110,10.0,2.5901912616248466
55,3237385.0,6133.0,EL SALVADOR,2110,10.0,0.18944302268652013
56,397369.0,2281.0,EL SALVADOR,2110,10.0,0.5740256537374582
58,1076592.0,12482.0,EL SALVADOR,2110,10.0,1.1593992896101772
59,288782.0,9824.0,EL SALVADOR,2110,10.0,3.4018740780242536
60,2961250.0,82805.0,EL SALVADOR,2110,10.0,2.7962853524693965
61,1242215321.0,11227530.0,EL SALVADOR,2110,10.0,0.9038312287890387
62,92530899.0,2169924.0,EL SALVADOR,2110,10.0,2.345080425512779
63,18218018.0,579381.0,EL SALVADOR,2110,10.0,3.1802636269214353
64,12812489.0,46787.0,EL SALVADOR,2110,10.0,0.36516714277764456
65,1080290.0,10596.0,EL SALVADOR,2110,10.0,0.980847735330328
68,37946175.0,0.0,EL SALVADOR,2110,10.0,0.0
69,3644.0,0.0,EL SALVADOR,2110,10.0,0.0
70,84445.0,0.0,EL SALVADOR,2110,10.0,0.0
71,8186722.0,44856.0,EL SALVADOR,2110,10.0,0.5479116061349096
72,711915.0,0.0,EL SALVADOR,2110,9.78727797560102,0.0
73,2182039.0,7345.0,EL SALVADOR,2110,31.720785008883894,0.336611765417575
74,6480085.0,0.0,EL SALVADOR,2110,10.26394715501417,0.0
75,82786.0,2483.0,EL SALVADOR,2110,0.0,2.999299398449013
76,16871624.0,468020.0,EL SALVADOR,2110,16.046038010330243,2.774006817600961
82,3160206.0,20938.0,EL SALVADOR,2110,10.0,0.6625517450444686
83,2766768.0,3692.0,EL SALVADOR,2110,22.141285427618072,0.1334408956587614
84,12960667.0,46366.0,EL SALVADOR,2110,15.852998537806736,0.3577439340120381
85,117816995.0,78706.0,EL SALVADOR,2110,18.432572100485164,0.06680360503168495
87,409785.0,1494.0,EL SALVADOR,2110,11.922215308027381,0.364581426845785
88,9745228.0,0.0,EL SALVADOR,2110,10.0,0.0
90,4195255.0,256.0,EL SALVADOR,2110,10.0,0.006102132051567784
93,86979.0,0.0,EL SALVADOR,2110,10.0,0.0
94,30850908.0,6379.0,EL SALVADOR,2110,10.01619125764467,0.020676863060237968
95,5072320.0,9413.0,EL SALVADOR,2110,16.621656362374612,0.18557583117784368
96,2981512.0,1606.0,EL SALVADOR,2110,10.643405091108136,0.053865287142899315
97,11575.0,0.0,EL SALVADOR,2110,10.0,0.0
98,175101545.0,0.0,EL SALVADOR,2110,10.0,0.0
99,14825189.0,0.0,EL SALVADOR,2110,10.0,0.0
