HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
01,766564.0,0.0,ITALY,4759,15.0,0.0
02,211374575.0,216402.0,ITALY,4759,15.0,0.10237844357581796
03,4347258.0,0.0,ITALY,4759,15.0,0.0
04,521317835.0,50588976.0,ITALY,4759,15.0,9.704056259652042
05,7897763.0,15752.0,ITALY,4759,14.747620940258653,0.1994488819175759
06,15192389.0,174060.0,ITALY,4759,15.0,1.1457052607065288
07,32487598.0,849574.0,ITALY,4759,15.0,2.6150717575365223
08,60488933.0,373083.0,ITALY,4759,15.0,0.616778940372448
09,162069177.0,22375.0,ITALY,4759,15.0,0.013805833048686364
10,18383778.0,238190.0,ITALY,4759,15.0,1.295653156821193
11,68018114.0,1425915.0,ITALY,4759,15.0,2.0963753861214087
12,22308627.0,7921.0,ITALY,4759,15.0,0.035506443314507884
13,95478289.0,568477.0,ITALY,4759,15.0,0.5953992325941241
14,1248700.0,229.0,ITALY,4759,15.0,0.01833907263554096
15,1172806519.0,10110791.0,ITALY,4759,15.0,0.8621022168789633
16,101126297.0,1911617.0,ITALY,4759,15.0,1.890326311463773
17,31179567.0,1709802.0,ITALY,4759,15.0,5.483725928586501
18,137139418.0,7145187.0,ITALY,4759,15.0,5.210162843187799
19,1254683552.0,16707486.0,ITALY,4759,15.0,1.3316095499433152
20,381638608.0,23958981.0,ITALY,4759,15.0,6.27792379957533
21,867696107.0,82027563.0,ITALY,4759,15.0,9.453489803429532
22,3339159057.0,43298501.0,ITALY,4759,15.0,1.2966887848373616
23,34965592.0,103502.0,ITALY,4759,15.0,0.29601100418949006
24,5621288.0,226883.0,ITALY,4759,15.0,4.036139048559689
25,39494732.0,38044.0,ITALY,4759,14.970698623806335,0.09632677087161903
26,820176.0,2197.0,ITALY,4759,15.0,0.26786933536216617
27,1037029810.0,4210118.0,ITALY,4759,14.68677193088596,0.4059784935208372
28,118948005.0,1416204.0,ITALY,4759,14.734390248915902,1.1906076104428989
29,1072298919.0,20825535.0,ITALY,4759,7.225549907506714,1.9421389531401738
30,11436779185.0,173533.0,ITALY,4759,12.18616193296732,0.0015173240402122882
31,8846861.0,0.0,ITALY,4759,13.077368910848717,0.0
32,140229728.0,5476051.0,ITALY,4759,12.01349666741135,3.9050571359590744
33,1953984339.0,2450552.0,ITALY,4759,15.0,0.1254130829551137
34,122172811.0,1714709.0,ITALY,4759,14.918380858078153,1.403511129820857
35,49879842.0,906181.0,ITALY,4759,15.0,1.8167278877908235
36,5985082.0,249303.0,ITALY,4759,15.0,4.165406589249738
37,1304579.0,2342.0,ITALY,4759,15.0,0.1795215161366234
38,639639245.0,20851551.0,ITALY,4759,15.0,3.259892378867404
39,904113349.0,39524888.0,ITALY,4759,14.972348312268974,4.371673976909725
40,464128062.0,12313409.0,ITALY,4759,14.99831681153552,2.6530197176485313
41,152726422.0,4036826.0,ITALY,4759,15.0,2.643174604064253
42,1676388819.0,147507849.0,ITALY,4759,15.0,8.799142974956814
43,31393729.0,924178.0,ITALY,4759,15.0,2.943829960435729
44,159772409.0,3253282.0,ITALY,4759,12.573510611585007,2.036197626587705
45,7541173.0,6059.0,ITALY,4759,15.0,0.08034559079867283
46,7376198.0,673789.0,ITALY,4759,15.0,9.134638197076598
47,1900172.0,0.0,ITALY,4759,15.0,0.0
48,281653850.0,0.0,ITALY,4759,14.996041097964753,0.0
49,174095920.0,0.0,ITALY,4759,14.807940272236133,0.0
50,10614834.0,67112.0,ITALY,4759,15.0,0.6322472871455173
51,31160804.0,4444925.0,ITALY,4759,15.0,14.264474690704388
52,47417064.0,3823411.0,ITALY,4759,15.0,8.063365121045875
53,23724938.0,171365.0,ITALY,4759,15.0,0.7222990424674661
54,33966287.0,3528940.0,ITALY,4759,15.0,10.389537131332606
55,40630203.0,2779015.0,ITALY,4759,15.0,6.8397763112332965
56,51109782.0,509452.0,ITALY,4759,15.0,0.9967798336529786
57,12469990.0,406781.0,ITALY,4759,15.0,3.2620796007053734
58,38752235.0,3593954.0,ITALY,4759,15.0,9.27418508893745
59,106480070.0,1693575.0,ITALY,4759,15.0,1.5905089093198381
60,34802619.0,3610317.0,ITALY,4759,15.0,10.373693428072182
61,729566070.0,109372760.0,ITALY,4759,15.0,14.991481169073555
62,1412772901.0,192295369.0,ITALY,4759,15.0,13.611201691643998
63,111946711.0,7889155.0,ITALY,4759,15.0,7.047241432577684
