HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
25,95538.0,0.0,MONTSERRAT,2485,10.0,0.0
38,4851.0,243.0,MONTSERRAT,2485,10.0,5.009276437847866
39,33002.0,1706.0,MONTSERRAT,2485,10.0,5.1693836737167445
40,1544.0,39.0,MONTSERRAT,2485,10.0,2.5259067357512954
64,2916.0,292.0,MONTSERRAT,2485,10.0,10.013717421124829
71,7263.0,399.0,MONTSERRAT,2485,10.0,5.493597686906237
82,93514.0,4302.0,MONTSERRAT,2485,10.0,4.600380691661141
84,3602387.0,208.0,MONTSERRAT,2485,1.0351580771305249,0.005773949328597955
85,1046663.0,10921.0,MONTSERRAT,2485,14.459525176680556,1.0434112985746127
87,63081.0,1576.0,MONTSERRAT,2485,25.0,2.4983751050236997
90,46309.0,0.0,MONTSERRAT,2485,19.95767561381157,0.0
94,74062.0,412.0,MONTSERRAT,2485,10.0,0.5562906753800869
98,13060.0,0.0,MONTSERRAT,2485,10.0,0.0
99,63867.0,0.0,MONTSERRAT,2485,10.0,0.0
