HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
01,54016.0,0.0,PANAMA,2250,10.0,0.0
03,87654806.0,0.0,PANAMA,2250,10.0,0.0
05,455829.0,0.0,PANAMA,2250,10.0,0.0
07,2991517.0,1743.0,PANAMA,2250,10.0,0.058264753300750094
08,18925931.0,0.0,PANAMA,2250,10.0,0.0
09,6358052.0,0.0,PANAMA,2250,10.0,0.0
11,88382.0,2263.0,PANAMA,2250,10.0,2.56047611504605
13,6970.0,0.0,PANAMA,2250,10.0,0.0
14,3099.0,99.0,PANAMA,2250,10.0,3.1945788964181996
15,2830177.0,1176.0,PANAMA,2250,10.0,0.04155217147196094
16,42759.0,0.0,PANAMA,2250,10.0,0.0
17,40944092.0,40.0,PANAMA,2250,10.0,9.769419236357714e-05
19,135175.0,0.0,PANAMA,2250,10.0,0.0
20,82670.0,0.0,PANAMA,2250,10.0,0.0
21,4681953.0,254462.0,PANAMA,2250,10.0,5.434954174038056
22,5520067.0,57792.0,PANAMA,2250,10.0,1.0469438142689211
24,91135.0,48.0,PANAMA,2250,10.0,0.05266911724364953
25,1580927.0,0.0,PANAMA,2250,10.0,0.0
27,713241.0,1578.0,PANAMA,2250,3.761281249956186,0.22124359087601525
28,18126.0,0.0,PANAMA,2250,10.0,0.0
29,198163.0,12881.0,PANAMA,2250,10.0,6.500204377204624
30,1350610.0,0.0,PANAMA,2250,10.0,0.0
32,82448.0,2553.0,PANAMA,2250,10.0,3.0964971861051813
33,5579851.0,21024.0,PANAMA,2250,10.0,0.37678425463332266
34,2092427.0,1773.0,PANAMA,2250,10.0,0.08473413887318411
37,8295.0,209.0,PANAMA,2250,10.0,2.5195901145268236
38,937615.0,0.0,PANAMA,2250,10.0,0.0
39,7707094.0,270260.0,PANAMA,2250,10.0,3.5066394674828154
40,258961.0,2700.0,PANAMA,2250,10.0,1.0426280405157533
42,41269.0,2109.0,PANAMA,2250,10.0,5.110373403765538
44,1545710.0,8097.0,PANAMA,2250,9.517962619120016,0.5238369422466052
48,1236742.0,0.0,PANAMA,2250,10.0,0.0
49,64349.0,0.0,PANAMA,2250,10.0,0.0
54,338.0,50.0,PANAMA,2250,10.0,14.792899408284024
56,3697.0,133.0,PANAMA,2250,10.0,3.5975114958074115
58,962.0,32.0,PANAMA,2250,10.0,3.3264033264033266
59,6462834.0,38533.0,PANAMA,2250,10.0,0.5962245046058742
61,111686.0,1185.0,PANAMA,2250,10.0,1.0610103325394409
62,269578.0,2705.0,PANAMA,2250,10.0,1.0034201603988455
63,68704.0,953.0,PANAMA,2250,10.0,1.3871099208197486
64,3303759.0,80939.0,PANAMA,2250,10.0,2.4499063036983024
65,24391.0,1103.0,PANAMA,2250,10.0,4.522159813045796
66,540.0,0.0,PANAMA,2250,10.0,0.0
67,2359.0,0.0,PANAMA,2250,10.0,0.0
68,32433.0,0.0,PANAMA,2250,10.0,0.0
69,254729.0,119.0,PANAMA,2250,10.0,0.046716314200581796
70,319601.0,4519.0,PANAMA,2250,10.21439232042453,1.413950519554069
71,79391538.0,20037.0,PANAMA,2250,10.0,0.025238206117130516
72,385529.0,0.0,PANAMA,2250,4.965333347167139,0.0
73,1136302.0,4162.0,PANAMA,2250,23.301428669491035,0.3662758668030154
74,11660230.0,0.0,PANAMA,2250,10.030891328901745,0.0
75,110814.0,0.0,PANAMA,2250,10.0,0.0
76,9003416.0,279.0,PANAMA,2250,10.314987111558546,0.003098823824201836
78,3958.0,0.0,PANAMA,2250,10.0,0.0
80,1399475.0,0.0,PANAMA,2250,0.0,0.0
81,104955.0,0.0,PANAMA,2250,10.0,0.0
82,406412.0,20344.0,PANAMA,2250,10.0,5.005757704004803
83,121103.0,3760.0,PANAMA,2250,23.400163497188345,3.104795091781376
84,10328358.0,37259.0,PANAMA,2250,13.506019543474384,0.36074466047749315
85,53123707.0,18813.0,PANAMA,2250,2.529597661548732,0.03541356780693034
86,21025.0,0.0,PANAMA,2250,10.0,0.0
87,836932.0,9850.0,PANAMA,2250,23.226737656105872,1.1769175990403045
88,56748.0,1500.0,PANAMA,2250,10.0,2.6432649608796788
89,357000.0,3530.0,PANAMA,2250,10.0,0.988795518207283
90,1373003.0,1012.0,PANAMA,2250,10.478746222695799,0.07370704943834792
91,116172.0,2943.0,PANAMA,2250,10.0,2.533312674310505
92,16971.0,764.0,PANAMA,2250,10.0,4.501797183430558
94,347744.0,569.0,PANAMA,2250,11.303660163798657,0.16362611576332015
95,183616.0,869.0,PANAMA,2250,12.504139072847682,0.4732703032415476
96,246294.0,2221.0,PANAMA,2250,10.0,0.9017678059554841
97,7060330.0,0.0,PANAMA,2250,10.0,0.0
98,159599896.0,0.0,PANAMA,2250,10.0,0.0
99,9222519.0,0.0,PANAMA,2250,10.0,0.0
