HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
03,444150.0,0.0,MAURITANIA,7410,10.0,0.0
08,14040.0,0.0,MAURITANIA,7410,10.0,0.0
16,418784.0,0.0,MAURITANIA,7410,10.0,0.0
29,10980.0,714.0,MAURITANIA,7410,0.0,6.502732240437159
35,4776.0,50.0,MAURITANIA,7410,10.0,1.0469011725293134
39,6040.0,216.0,MAURITANIA,7410,10.0,3.576158940397351
42,7784.0,481.0,MAURITANIA,7410,10.0,6.17934224049332
49,704533.0,0.0,MAURITANIA,7410,10.0,0.0
61,45076.0,7252.0,MAURITANIA,7410,10.0,16.08838406247227
62,114284.0,18531.0,MAURITANIA,7410,10.0,16.214868223023345
64,10169.0,0.0,MAURITANIA,7410,10.0,0.0
69,4168.0,354.0,MAURITANIA,7410,10.0,8.493282149712092
71,12342.0,618.0,MAURITANIA,7410,10.0,5.007292173067574
84,507108.0,0.0,MAURITANIA,7410,10.279368497440387,0.0
85,139482.0,538.0,MAURITANIA,7410,12.327755552687803,0.3857128518375131
90,7718.0,0.0,MAURITANIA,7410,10.0,0.0
94,31200.0,62.0,MAURITANIA,7410,10.0,0.19871794871794873
97,188000.0,0.0,MAURITANIA,7410,10.0,0.0
98,35193.0,0.0,MAURITANIA,7410,10.0,0.0
99,97813.0,0.0,MAURITANIA,7410,10.0,0.0
