HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
39,576557020.0,28809416.0,NETHERLANDS,4210,14.992174338628294,4.996802571235713
40,75881358.0,1290657.0,NETHERLANDS,4210,14.995702106438317,1.7008881153655686
41,6684573.0,158016.0,NETHERLANDS,4210,15.0,2.363890707753509
42,7927301.0,875581.0,NETHERLANDS,4210,15.0,11.045133772516017
43,79707.0,2295.0,NETHERLANDS,4210,15.0,2.8792954194738227
44,81794839.0,946287.0,NETHERLANDS,4210,14.4129854574321,1.1569030657301007
45,28570.0,0.0,NETHERLANDS,4210,15.0,0.0
46,38388.0,1184.0,NETHERLANDS,4210,15.0,3.084297176200896
47,1478763.0,0.0,NETHERLANDS,4210,15.0,0.0
48,175075887.0,0.0,NETHERLANDS,4210,14.97795330318675,0.0
49,19212291.0,0.0,NETHERLANDS,4210,14.994689337154012,0.0
50,5603.0,0.0,NETHERLANDS,4210,15.0,0.0
51,565662.0,32747.0,NETHERLANDS,4210,15.0,5.789146168560023
52,1970989.0,133891.0,NETHERLANDS,4210,15.0,6.793087125295981
53,2426160.0,0.0,NETHERLANDS,4210,15.0,0.0
54,69667555.0,4927623.0,NETHERLANDS,4210,15.0,7.073052872316245
55,20834068.0,1073191.0,NETHERLANDS,4210,15.0,5.151135150370057
56,65494440.0,203283.0,NETHERLANDS,4210,15.0,0.31038207212703856
57,57350349.0,3040566.0,NETHERLANDS,4210,15.0,5.301739314611669
58,7843381.0,369274.0,NETHERLANDS,4210,15.0,4.708097184109761
59,54214060.0,1068280.0,NETHERLANDS,4210,15.0,1.9704851472108895
60,536847.0,52987.0,NETHERLANDS,4210,15.0,9.87003745946238
61,1187952.0,171726.0,NETHERLANDS,4210,15.0,14.455634571093782
62,2321303.0,320782.0,NETHERLANDS,4210,15.0,13.81904904271437
63,11351644.0,856510.0,NETHERLANDS,4210,15.0,7.545250714345869
64,3587730.0,689429.0,NETHERLANDS,4210,15.0,19.216301115189825
65,541036.0,16210.0,NETHERLANDS,4210,15.0,2.996103771283242
66,21127.0,851.0,NETHERLANDS,4210,21.137880437355044,4.028021015761821
67,137163.0,8525.0,NETHERLANDS,4210,15.0,6.215232970990718
68,28382001.0,181683.0,NETHERLANDS,4210,15.0,0.6401345697930177
69,14059414.0,811500.0,NETHERLANDS,4210,15.0,5.77193331101851
70,38005472.0,1671525.0,NETHERLANDS,4210,15.0,4.398116671199348
71,98957747.0,150795.0,NETHERLANDS,4210,15.0,0.15238321866806445
72,793526643.0,592056.0,NETHERLANDS,4210,14.999874030694643,0.07461072734264829
73,251065011.0,5082046.0,NETHERLANDS,4210,32.2075367562866,2.024195239216348
74,52557280.0,690919.0,NETHERLANDS,4210,5.549913066277402,1.314601897206248
75,6218636.0,173480.0,NETHERLANDS,4210,8.861591995415072,2.7896792801508243
76,76788681.0,2777223.0,NETHERLANDS,4210,29.629768155543655,3.6167088219681753
78,5546891.0,114909.0,NETHERLANDS,4210,15.0,2.0715928977151346
79,556672.0,15746.0,NETHERLANDS,4210,14.004431694067602,2.828595654173373
80,421131.0,11284.0,NETHERLANDS,4210,15.0,2.679451287129183
81,8318631.0,510276.0,NETHERLANDS,4210,15.0,6.134134330516644
82,40541977.0,1086223.0,NETHERLANDS,4210,15.0,2.679255133512606
83,49577298.0,1425884.0,NETHERLANDS,4210,23.01085508935965,2.8760825166389665
84,5016669673.0,25629996.0,NETHERLANDS,4210,16.218889270886223,0.5108966240679965
85,934827468.0,11733286.0,NETHERLANDS,4210,14.697103893827817,1.2551285024928258
86,55146158.0,189312.0,NETHERLANDS,4210,15.0,0.34329136764160434
87,267194364.0,5433847.0,NETHERLANDS,4210,16.256022582123027,2.0336682700388096
88,398587650.0,48223.0,NETHERLANDS,4210,27.01635858511923,0.01209846817883093
89,151623468.0,1008734.0,NETHERLANDS,4210,15.0,0.6652888324649058
90,1313512773.0,1495652.0,NETHERLANDS,4210,15.256935845571713,0.11386657448210441
91,5275667.0,37742.0,NETHERLANDS,4210,15.0,0.7153976928414929
92,16397331.0,693652.0,NETHERLANDS,4210,15.0,4.2302738171230425
93,29117000.0,4817.0,NETHERLANDS,4210,15.0,0.016543599958786962
94,93773409.0,1277519.0,NETHERLANDS,4210,15.671799027803287,1.3623467607965494
95,84408761.0,312201.0,NETHERLANDS,4210,17.846155448247842,0.36986800457833996
96,7556594.0,107321.0,NETHERLANDS,4210,16.18432060793527,1.420229801945162
97,205133977.0,0.0,NETHERLANDS,4210,15.0,0.0
98,2404185553.0,0.0,NETHERLANDS,4210,15.0,0.0
99,190016233.0,0.0,NETHERLANDS,4210,15.0,0.0
