HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
01,122898746.0,0.0,IRELAND,4190,15.0,0.0
02,47225347.0,351474.0,IRELAND,4190,15.0,0.7442486341074424
03,9362995.0,264.0,IRELAND,4190,15.0,0.002819610605367193
04,620767527.0,93845871.0,IRELAND,4190,15.0,15.117715878846221
05,10004294.0,8588.0,IRELAND,4190,14.98958247328597,0.08584313895613223
06,198884.0,11076.0,IRELAND,4190,15.0,5.56907544096056
07,2593.0,4.0,IRELAND,4190,15.0,0.15426147319706904
09,4176392.0,2613.0,IRELAND,4190,15.0,0.06256596603000868
11,7045935.0,60901.0,IRELAND,4190,15.0,0.8643423477508664
12,544013.0,0.0,IRELAND,4190,15.0,0.0
13,1455916.0,27035.0,IRELAND,4190,15.0,1.856906579775207
15,52242084.0,3876248.0,IRELAND,4190,15.0,7.419780573837752
16,1956145.0,6428.0,IRELAND,4190,15.0,0.3286054970362627
17,5647412.0,316266.0,IRELAND,4190,15.0,5.600193504564569
18,53690534.0,2766027.0,IRELAND,4190,15.0,5.151796404185513
19,170038818.0,39349249.0,IRELAND,4190,15.0,23.141332939634996
20,5215281.0,295677.0,IRELAND,4190,15.0,5.669435644982504
21,49828597.0,4194247.0,IRELAND,4190,15.0,8.417349178023215
22,544025146.0,332736.0,IRELAND,4190,15.0,0.0611618787194811
23,29705643.0,76902.0,IRELAND,4190,15.0,0.25888010570920816
24,17808567.0,890428.0,IRELAND,4190,15.0,4.999998034653771
25,41372778.0,504.0,IRELAND,4190,14.994344469689707,0.001218192309929007
27,36670432.0,13972.0,IRELAND,4190,14.959999925825798,0.03810154186348282
28,10653366.0,214630.0,IRELAND,4190,5.155219955833678,2.014668415597474
29,17400530843.0,1453436.0,IRELAND,4190,14.273391122714727,0.008352825629941617
30,54974647216.0,52294.0,IRELAND,4190,13.717320290788932,9.51238482614222e-05
31,3038844.0,0.0,IRELAND,4190,14.988572957348255,0.0
32,27405587.0,884928.0,IRELAND,4190,12.884018503234396,3.2290058227908056
33,4141017803.0,611583.0,IRELAND,4190,15.0,0.014768905353580776
34,11566108.0,49999.0,IRELAND,4190,15.0,0.43228889095623174
35,130330953.0,906970.0,IRELAND,4190,15.0,0.6958976199613917
36,2777602.0,139039.0,IRELAND,4190,15.0,5.00572076200982
37,1404773.0,95.0,IRELAND,4190,15.0,0.00676265845086715
38,341831673.0,1112717.0,IRELAND,4190,15.0,0.32551606181911646
39,124368025.0,6056430.0,IRELAND,4190,14.999747081293604,4.8697645556404066
40,5288476.0,113413.0,IRELAND,4190,15.0,2.144530862955604
41,22440.0,628.0,IRELAND,4190,15.0,2.798573975044563
42,678603.0,89956.0,IRELAND,4190,15.0,13.256056928719737
44,11112705.0,246773.0,IRELAND,4190,14.668502403330242,2.2206384494144316
48,13493775.0,0.0,IRELAND,4190,15.0,0.0
49,9900146.0,0.0,IRELAND,4190,15.0,0.0
50,6022.0,0.0,IRELAND,4190,15.0,0.0
51,2773753.0,250297.0,IRELAND,4190,15.0,9.023766716070249
52,10091.0,460.0,IRELAND,4190,15.0,4.558517490833416
53,9318.0,0.0,IRELAND,4190,15.0,0.0
54,4143661.0,342457.0,IRELAND,4190,15.0,8.264599830922462
55,5763571.0,285121.0,IRELAND,4190,15.0,4.946950423617579
56,241225.0,10508.0,IRELAND,4190,15.0,4.3560990776246244
57,5259613.0,377731.0,IRELAND,4190,15.0,7.1817261079855115
58,163511.0,1072.0,IRELAND,4190,15.0,0.6556133838090404
59,2781999.0,109899.0,IRELAND,4190,15.0,3.9503608736020395
60,7780.0,604.0,IRELAND,4190,15.0,7.763496143958869
61,4131767.0,642679.0,IRELAND,4190,15.0,15.554579917018554
62,654739.0,75556.0,IRELAND,4190,15.0,11.53986550365871
63,5270855.0,284353.0,IRELAND,4190,15.0,5.394817349367417
64,230383.0,18911.0,IRELAND,4190,15.0,8.208504967814466
65,443019.0,30369.0,IRELAND,4190,15.0,6.855010733173971
66,32644.0,1306.0,IRELAND,4190,15.0,4.000735204019115
67,4106.0,551.0,IRELAND,4190,15.0,13.419386264003897
68,10905332.0,2375.0,IRELAND,4190,15.0,0.021778337422464534
69,607112.0,23364.0,IRELAND,4190,15.0,3.848383823742571
70,8815070.0,391938.0,IRELAND,4190,15.0,4.446226745788746
71,58413005.0,334221.0,IRELAND,4190,15.0,0.5721688175432851
72,1011500.0,77977.0,IRELAND,4190,15.0,7.709045971329709
73,24583809.0,498933.0,IRELAND,4190,32.31831649847263,2.029518696634846
74,515516.0,9105.0,IRELAND,4190,3.3318461502649774,1.7661915440063938
75,5219522.0,102193.0,IRELAND,4190,13.435290626229758,1.9578995931045027
76,6104147.0,256746.0,IRELAND,4190,38.74348209504129,4.206091367065701
79,1306541.0,503.0,IRELAND,4190,15.0,0.03849860050316063
80,10440.0,250.0,IRELAND,4190,15.0,2.3946360153256707
81,1960065.0,47633.0,IRELAND,4190,15.0,2.430174509518817
82,13806176.0,451380.0,IRELAND,4190,15.0,3.269406387402276
83,4317955.0,80114.0,IRELAND,4190,30.883762104977937,1.8553690346471883
84,1366254105.0,1219004.0,IRELAND,4190,12.608112430886347,0.08922234857621891
85,2763088292.0,11903873.0,IRELAND,4190,3.1139902477644026,0.4308176844896855
86,1549243.0,6400.0,IRELAND,4190,15.0,0.41310498094876014
87,19409877.0,168628.0,IRELAND,4190,15.143502712562269,0.8687741813098557
88,12400418.0,125.0,IRELAND,4190,21.652253980470658,0.0010080305357448435
89,3626199.0,3858.0,IRELAND,4190,15.0,0.10639239600474217
90,8826510824.0,5109269.0,IRELAND,4190,15.106201932302756,0.057885489542566275
91,60658.0,1879.0,IRELAND,4190,15.0,3.097695275149197
92,576901.0,30223.0,IRELAND,4190,15.0,5.238853806805674
93,2998007.0,1106.0,IRELAND,4190,15.0,0.03689117470372818
94,30416490.0,206234.0,IRELAND,4190,18.369688777370435,0.678033527208432
95,2721595.0,55586.0,IRELAND,4190,18.458133925143162,2.0424052807269266
96,2751530.0,74061.0,IRELAND,4190,15.0,2.691629747813035
97,12003325.0,0.0,IRELAND,4190,15.0,0.0
98,7077887150.0,0.0,IRELAND,4190,15.0,0.0
99,362235808.0,0.0,IRELAND,4190,15.0,0.0
