HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
61,2560178.0,448132.0,GREECE,4840,10.0,17.503939179228944
62,7312360.0,974479.0,GREECE,4840,10.0,13.326463686142368
63,1393958.0,90179.0,GREECE,4840,10.0,6.469276692698059
64,1399504.0,132336.0,GREECE,4840,10.0,9.455921526483667
65,215073.0,5225.0,GREECE,4840,10.0,2.429407689482176
66,80778.0,4507.0,GREECE,4840,31.539528089331252,5.579489464953329
67,15844.0,864.0,GREECE,4840,10.0,5.453168391820248
68,34195066.0,1201520.0,GREECE,4840,10.0,3.513723295635692
69,1327624.0,93370.0,GREECE,4840,10.0,7.032864726759986
70,2181438.0,60806.0,GREECE,4840,10.0,2.787427375886915
71,8307570.0,430291.0,GREECE,4840,10.0,5.17950495752669
72,24611947.0,0.0,GREECE,4840,9.998645779628893,0.0
73,48547993.0,2524067.0,GREECE,4840,16.966162329305767,5.199117088115259
74,22942311.0,345108.0,GREECE,4840,9.125526630686856,1.504242532498143
76,205982037.0,9320402.0,GREECE,4840,12.505297294443205,4.524861553825686
79,8726.0,244.0,GREECE,4840,10.0,2.7962411184964475
81,283820.0,472.0,GREECE,4840,10.0,0.16630258614614896
82,111117751.0,50596.0,GREECE,4840,10.0,0.04553367895287945
83,3549611.0,51425.0,GREECE,4840,16.693285545937286,1.4487502996807256
84,27045845.0,189343.0,GREECE,4840,12.782400956597954,0.70008165764464
85,161971788.0,1665526.0,GREECE,4840,12.695957428092354,1.0282815424621972
86,52644.0,1369.0,GREECE,4840,10.0,2.600486285236684
87,5280780.0,125573.0,GREECE,4840,24.022275118448412,2.377925230742428
88,27284754.0,0.0,GREECE,4840,49.50993437580562,0.0
89,6292748.0,109361.0,GREECE,4840,10.0,1.7378893926786834
90,42027450.0,59813.0,GREECE,4840,10.11859249133602,0.1423188892021762
91,37791.0,585.0,GREECE,4840,10.0,1.5479876160990713
92,856159.0,29806.0,GREECE,4840,10.0,3.4813626908085995
93,4130349.0,19259.0,GREECE,4840,10.0,0.4662802102195238
94,8879645.0,57054.0,GREECE,4840,10.801649165028557,0.642525686556163
95,3643464.0,5980.0,GREECE,4840,10.823743558328008,0.1641295206978853
96,7581727.0,5385.0,GREECE,4840,10.0,0.07102603404211204
97,40276257.0,0.0,GREECE,4840,10.0,0.0
98,90875008.0,0.0,GREECE,4840,10.0,0.0
99,12807853.0,0.0,GREECE,4840,10.0,0.0
