HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
03,139578.0,121.0,BELARUS,4622,10.0,0.08668987949390304
04,1014565.0,324093.0,BELARUS,4622,10.0,31.9440351283555
06,52151.0,0.0,BELARUS,4622,10.0,0.0
11,2709695.0,76763.0,BELARUS,4622,10.0,2.8329018579581833
15,679627.0,169907.0,BELARUS,4622,10.0,25.000036784883473
16,2587539.0,200271.0,BELARUS,4622,10.0,7.739825370748036
17,84314.0,13668.0,BELARUS,4622,10.0,16.210830941480655
18,783378.0,220002.0,BELARUS,4622,10.0,28.08376033026202
19,464875.0,20999.0,BELARUS,4622,10.0,4.5171282602850225
20,32178.0,8017.0,BELARUS,4622,10.0,24.91453788302567
21,58163.0,19439.0,BELARUS,4622,10.0,33.421591045853894
22,67758.0,6923.0,BELARUS,4622,10.0,10.217243720298711
27,2665.0,15.0,BELARUS,4622,10.0,0.5628517823639775
29,11844.0,1972.0,BELARUS,4622,10.0,16.649780479567713
31,19893.0,0.0,BELARUS,4622,2.7884180364952496,0.0
34,284044.0,560.0,BELARUS,4622,10.0,0.19715255382968835
38,88672.0,22168.0,BELARUS,4622,10.0,25.0
39,340478.0,31684.0,BELARUS,4622,10.0,9.30574075270649
40,131953.0,33694.0,BELARUS,4622,10.0,25.53484952975681
42,45379.0,15882.0,BELARUS,4622,10.0,34.998567619383415
44,274778.0,17963.0,BELARUS,4622,10.0,6.53727736572797
49,1529428.0,0.0,BELARUS,4622,10.0,0.0
53,2124693.0,472.0,BELARUS,4622,10.0,0.022214974116260562
56,529.0,21.0,BELARUS,4622,10.0,3.9697542533081283
61,216239.0,33895.0,BELARUS,4622,10.0,15.674785769449546
62,16069.0,2697.0,BELARUS,4622,10.0,16.78386956251167
63,4501.0,318.0,BELARUS,4622,10.0,7.065096645189958
70,15711.0,785.0,BELARUS,4622,10.0,4.996499268028769
73,51196.0,0.0,BELARUS,4622,44.539417141964215,0.0
76,633303.0,175000.0,BELARUS,4622,13.552233291173419,27.63290241795791
82,3468947.0,0.0,BELARUS,4622,10.0,0.0
83,5249.0,184.0,BELARUS,4622,10.0,3.5054296056391694
84,527755.0,0.0,BELARUS,4622,5.68000303170979,0.0
85,208731.0,54261.0,BELARUS,4622,22.03692791200157,25.9956594851747
87,3678.0,0.0,BELARUS,4622,10.0,0.0
90,758423.0,32614.0,BELARUS,4622,11.304760008596785,4.300238784952461
94,96762.0,4587.0,BELARUS,4622,10.0,4.740497302660135
95,19469.0,0.0,BELARUS,4622,10.0,0.0
97,50626.0,0.0,BELARUS,4622,10.0,0.0
98,52024.0,0.0,BELARUS,4622,10.0,0.0
99,403836.0,0.0,BELARUS,4622,10.0,0.0
