HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
19,2912.0,0.0,ANDORRA,4271,10.0,0.0
39,19670.0,1040.0,ANDORRA,4271,10.0,5.287239450940519
42,1425.0,48.0,ANDORRA,4271,10.0,3.3684210526315788
49,225003.0,0.0,ANDORRA,4271,10.0,0.0
59,511.0,17.0,ANDORRA,4271,10.0,3.326810176125244
67,2925.0,0.0,ANDORRA,4271,10.0,0.0
71,126665.0,0.0,ANDORRA,4271,10.0,0.0
73,176469.0,5118.0,ANDORRA,4271,10.0,2.9002261020349183
82,4500.0,176.0,ANDORRA,4271,10.0,3.911111111111111
83,3976.0,139.0,ANDORRA,4271,10.0,3.495975855130785
84,38089.0,1090.0,ANDORRA,4271,10.0,2.8617186064218014
85,1519446.0,738.0,ANDORRA,4271,8.532465122156365,0.04857033418759206
87,20212.0,314.0,ANDORRA,4271,12.76296259647734,1.5535325549178705
90,177146.0,600.0,ANDORRA,4271,10.0,0.33870366816072617
91,33746.0,733.0,ANDORRA,4271,10.0,2.1721092870266108
92,262846.0,0.0,ANDORRA,4271,10.0,0.0
94,30176.0,0.0,ANDORRA,4271,10.0,0.0
95,411127.0,0.0,ANDORRA,4271,10.0,0.0
97,237187.0,0.0,ANDORRA,4271,10.0,0.0
98,42373.0,0.0,ANDORRA,4271,10.0,0.0
99,36549.0,0.0,ANDORRA,4271,10.0,0.0
