HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
01,4456791.0,400.0,SPAIN,4700,15.0,0.008975067486898084
02,100422789.0,186314.0,SPAIN,4700,15.0,0.18552960125415358
03,245984395.0,4222.0,SPAIN,4700,15.0,0.001716369040401933
04,170323190.0,5864433.0,SPAIN,4700,15.0,3.4431206930776717
05,24007920.0,9884.0,SPAIN,4700,14.997489578439115,0.04116974731671882
06,1098008.0,33714.0,SPAIN,4700,15.0,3.0704694319167074
07,173948059.0,8799176.0,SPAIN,4700,15.0,5.058507723848761
08,24504048.0,500207.0,SPAIN,4700,15.0,2.0413239477820153
09,135500859.0,1075025.0,SPAIN,4700,15.0,0.7933713541993117
10,10631252.0,199042.0,SPAIN,4700,15.0,1.8722348035772267
11,3671263.0,28649.0,SPAIN,4700,15.0,0.7803581492254845
12,22951777.0,7411.0,SPAIN,4700,15.0,0.032289438852599515
13,125767319.0,974569.0,SPAIN,4700,15.0,0.7748984455969837
14,1354429.0,0.0,SPAIN,4700,15.0,0.0
15,1345735077.0,12758643.0,SPAIN,4700,15.0,0.9480798426122915
16,88710798.0,3008413.0,SPAIN,4700,15.0,3.3912590888879164
17,136661768.0,7466513.0,SPAIN,4700,15.0,5.463498028212251
18,65097660.0,1148133.0,SPAIN,4700,15.0,1.7637085572661138
19,137297399.0,9477039.0,SPAIN,4700,15.0,6.902562662530847
20,440222976.0,21301593.0,SPAIN,4700,15.0,4.838818998852073
21,152851989.0,9438152.0,SPAIN,4700,15.0,6.1747001538854684
22,472359518.0,9137371.0,SPAIN,4700,15.0,1.934410264175094
23,23293907.0,66514.0,SPAIN,4700,15.0,0.28554248113036595
24,2272294.0,148774.0,SPAIN,4700,15.0,6.547304178068507
25,165937663.0,4968.0,SPAIN,4700,13.87713430072834,0.002993895364188659
26,8155970.0,81074.0,SPAIN,4700,2.8974916533533106,0.9940448530340352
27,1042757769.0,2402766.0,SPAIN,4700,12.563220778075067,0.2304241762978416
28,57481270.0,466489.0,SPAIN,4700,14.737064264585664,0.8115495708428153
29,648119167.0,15955797.0,SPAIN,4700,12.00034309431247,2.4618616162604554
30,2197971013.0,10981.0,SPAIN,4700,13.617238640990212,0.0004995971254876599
31,18483750.0,0.0,SPAIN,4700,9.432619192533982,0.0
32,130407301.0,5314326.0,SPAIN,4700,10.604231085190545,4.075175208173352
33,1019351910.0,1612904.0,SPAIN,4700,15.0,0.15822837865678793
34,50154970.0,1080412.0,SPAIN,4700,14.974520770324457,2.1541474354386017
35,19142657.0,323097.0,SPAIN,4700,15.0,1.6878377959757624
36,14513628.0,539485.0,SPAIN,4700,15.0,3.717092652505631
37,3902351.0,572.0,SPAIN,4700,15.0,0.01465783062569205
38,613391062.0,23375387.0,SPAIN,4700,15.0,3.810845714605473
39,411602655.0,19849860.0,SPAIN,4700,14.992592248949414,4.822578221707535
40,371082427.0,9278497.0,SPAIN,4700,14.999738144431182,2.500387063599754
41,7064380.0,157803.0,SPAIN,4700,15.0,2.23378413958479
42,244946679.0,20276075.0,SPAIN,4700,15.0,8.277750522186096
43,1508221.0,38612.0,SPAIN,4700,15.0,2.560102266179824
44,119513637.0,3780657.0,SPAIN,4700,10.166378963096905,3.163368712475883
45,30779752.0,338.0,SPAIN,4700,15.0,0.0010981245073059718
46,3780994.0,541786.0,SPAIN,4700,15.0,14.329194915411133
47,4480006.0,0.0,SPAIN,4700,15.0,0.0
48,164212371.0,0.0,SPAIN,4700,14.987952582451904,0.0
49,137725653.0,0.0,SPAIN,4700,14.863194549529563,0.0
50,99063.0,214.0,SPAIN,4700,15.0,0.21602414625036592
51,593773.0,38248.0,SPAIN,4700,15.0,6.441518896952202
52,4425368.0,356368.0,SPAIN,4700,15.0,8.052844418814436
53,1680789.0,5381.0,SPAIN,4700,15.0,0.3201472641717669
54,6261602.0,488199.0,SPAIN,4700,15.0,7.796710809789571
55,15773935.0,1516763.0,SPAIN,4700,15.0,9.615628566999927
56,35733347.0,514810.0,SPAIN,4700,15.0,1.4406990758520326
57,8224323.0,347726.0,SPAIN,4700,15.0,4.228019740956186
58,2411591.0,208293.0,SPAIN,4700,15.0,8.637161110652677
59,9140677.0,398908.0,SPAIN,4700,15.0,4.364096882539444
60,6618572.0,656142.0,SPAIN,4700,15.0,9.91364904695454
61,10022853.0,1354871.0,SPAIN,4700,15.0,13.51781773113903
62,22720233.0,3306135.0,SPAIN,4700,15.0,14.551501298424185
63,15866652.0,1018426.0,SPAIN,4700,15.0,6.418657193716734
64,209906316.0,22556263.0,SPAIN,4700,15.0,10.745871505838824
65,7970311.0,284778.0,SPAIN,4700,15.0,3.5729847931906296
66,338901.0,17360.0,SPAIN,4700,21.19649986279179,5.122439886574545
67,219049.0,10188.0,SPAIN,4700,15.0,4.6510141566498815
68,315524507.0,2048342.0,SPAIN,4700,15.0,0.6491863403814779
69,565313935.0,45036651.0,SPAIN,4700,15.0,7.966662098998143
70,67149011.0,3451170.0,SPAIN,4700,15.0,5.1395693675964935
71,157063783.0,5242558.0,SPAIN,4700,15.0,3.337852877260698
72,230701355.0,8462879.0,SPAIN,4700,14.982594575571522,3.6683265254337147
73,675829043.0,7073318.0,SPAIN,4700,34.4402641260861,1.0466134998581291
74,41943046.0,1054829.0,SPAIN,4700,1.8110093863950654,2.514907953990752
75,5911630.0,104870.0,SPAIN,4700,13.69183287858002,1.7739608196047454
76,143723951.0,6553484.0,SPAIN,4700,26.093667331758784,4.55977166951109
78,54431.0,0.0,SPAIN,4700,15.0,0.0
79,1943855.0,46875.0,SPAIN,4700,8.387114779651775,2.411445298131805
80,7440998.0,125916.0,SPAIN,4700,15.0,1.6921923645188452
81,8052085.0,74631.0,SPAIN,4700,15.0,0.9268531069903012
82,70278139.0,3414869.0,SPAIN,4700,15.0,4.859077159114871
83,145008145.0,4001387.0,SPAIN,4700,17.510155791593636,2.7594222379715294
84,2439864842.0,29055102.0,SPAIN,4700,16.404560499011446,1.190848833092862
85,1612426241.0,12489938.0,SPAIN,4700,15.260138727176669,0.7746052304540731
86,21066215.0,207783.0,SPAIN,4700,15.0,0.9863328557123336
87,545784539.0,29167947.0,SPAIN,4700,15.00587949963896,5.344223757866471
88,239774224.0,52206.0,SPAIN,4700,15.910706523650349,0.021772982570470126
89,17734835.0,214885.0,SPAIN,4700,15.0,1.2116549153121527
90,424281919.0,782757.0,SPAIN,4700,15.234013637050605,0.18448983210147119
91,780144.0,22746.0,SPAIN,4700,15.0,2.915615578662401
92,7798130.0,432572.0,SPAIN,4700,15.0,5.5471247593974455
93,131277947.0,2254463.0,SPAIN,4700,15.0,1.7173204270173419
94,271530779.0,2203115.0,SPAIN,4700,18.11357691423999,0.8113684231723874
95,50949810.0,659825.0,SPAIN,4700,29.264528856928024,1.2950489903691496
96,85553598.0,1073148.0,SPAIN,4700,15.513640525089313,1.2543575315207667
97,275973506.0,0.0,SPAIN,4700,15.0,0.0
