HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
01,4095.0,0.0,HAITI,2450,10.0,0.0
03,281901.0,0.0,HAITI,2450,10.0,0.0
04,3550.0,505.0,HAITI,2450,10.0,14.225352112676056
05,15200.0,0.0,HAITI,2450,0.0,0.0
06,186584.0,0.0,HAITI,2450,10.0,0.0
07,58112.0,947.0,HAITI,2450,10.0,1.6296117841409692
09,1215829.0,227.0,HAITI,2450,10.0,0.018670388681303045
10,336024.0,680.0,HAITI,2450,10.0,0.2023664976311216
11,3000.0,0.0,HAITI,2450,10.0,0.0
12,52954.0,0.0,HAITI,2450,10.0,0.0
13,10850.0,0.0,HAITI,2450,10.0,0.0
15,987339.0,1639.0,HAITI,2450,10.0,0.16600174813311336
16,402780.0,0.0,HAITI,2450,10.0,0.0
18,604989.0,1871.0,HAITI,2450,10.0,0.3092618212893127
19,479700.0,542.0,HAITI,2450,10.0,0.11298728371899104
20,178532.0,669.0,HAITI,2450,10.0,0.37472273878072276
21,52400.0,2565.0,HAITI,2450,10.0,4.895038167938931
22,5936311.0,1946.0,HAITI,2450,10.0,0.03278130138397399
25,38456.0,0.0,HAITI,2450,10.0,0.0
33,5528641.0,274.0,HAITI,2450,10.0,0.004956009985093986
34,42035.0,0.0,HAITI,2450,10.0,0.0
39,203680.0,6254.0,HAITI,2450,10.0,3.070502749410841
40,192426.0,2290.0,HAITI,2450,10.0,1.1900678702462246
41,7145.0,0.0,HAITI,2450,10.0,0.0
42,240130.0,893.0,HAITI,2450,10.0,0.3718818973056261
44,5200.0,0.0,HAITI,2450,10.0,0.0
46,28931.0,0.0,HAITI,2450,10.0,0.0
48,5420.0,0.0,HAITI,2450,10.0,0.0
49,234007.0,0.0,HAITI,2450,10.0,0.0
50,928.0,0.0,HAITI,2450,10.0,0.0
56,3200.0,155.0,HAITI,2450,10.0,4.84375
61,450219505.0,1791160.0,HAITI,2450,10.0,0.39784149289578197
62,123252753.0,29054.0,HAITI,2450,10.0,0.02357269861550273
63,6993034.0,1431.0,HAITI,2450,10.0,0.02046322097104061
64,1857.0,66.0,HAITI,2450,10.0,3.5541195476575123
65,18892828.0,82201.0,HAITI,2450,10.0,0.4350910303105496
66,1960.0,30.0,HAITI,2450,10.0,1.530612244897959
67,1202137.0,0.0,HAITI,2450,10.0,0.0
68,11567.0,0.0,HAITI,2450,10.0,0.0
69,5450.0,0.0,HAITI,2450,10.0,0.0
70,24893.0,0.0,HAITI,2450,10.0,0.0
71,161491.0,272.0,HAITI,2450,10.0,0.16843043884798534
73,218450.0,0.0,HAITI,2450,46.06610208285649,0.0
74,634707.0,0.0,HAITI,2450,10.0,0.0
76,277205.0,0.0,HAITI,2450,12.883064879782111,0.0
82,4271.0,384.0,HAITI,2450,10.0,8.99086864902833
83,215406.0,0.0,HAITI,2450,10.0,0.0
84,243266.0,1205.0,HAITI,2450,19.636611774765072,0.49534254684172885
85,1084420.0,2959.0,HAITI,2450,9.403150993157633,0.27286475719739584
90,12249.0,170.0,HAITI,2450,10.0,1.3878683974201975
92,2500.0,0.0,HAITI,2450,10.0,0.0
94,70782.0,0.0,HAITI,2450,10.0,0.0
95,3970079.0,0.0,HAITI,2450,10.0,0.0
96,2500.0,0.0,HAITI,2450,10.0,0.0
97,379251.0,0.0,HAITI,2450,10.0,0.0
98,2897159.0,0.0,HAITI,2450,10.0,0.0
99,1396672.0,0.0,HAITI,2450,10.0,0.0
