HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
03,5175368.0,285.0,OMAN,5230,10.0,0.005506854778249585
04,583256.0,0.0,OMAN,5230,10.0,0.0
07,6250.0,0.0,OMAN,5230,10.0,0.0
08,60086.0,317.0,OMAN,5230,10.0,0.5275771394334786
09,69725.0,0.0,OMAN,5230,10.0,0.0
13,10791.0,0.0,OMAN,5230,10.0,0.0
15,393554.0,1168.0,OMAN,5230,10.0,0.29678265244413726
17,37215.0,0.0,OMAN,5230,10.0,0.0
19,3873450.0,0.0,OMAN,5230,10.0,0.0
20,158527.0,0.0,OMAN,5230,10.0,0.0
21,62548.0,0.0,OMAN,5230,10.0,0.0
22,204886.0,126.0,OMAN,5230,10.0,0.06149761330691214
25,3640.0,0.0,OMAN,5230,10.0,0.0
27,57308109.0,29215.0,OMAN,5230,6.9086994303022635,0.05097882395665856
28,176954.0,0.0,OMAN,5230,0.3889146331815048,0.0
29,18983044.0,4860.0,OMAN,5230,10.0,0.02560179494921889
30,117033.0,0.0,OMAN,5230,10.0,0.0
31,87042908.0,0.0,OMAN,5230,10.0,0.0
33,11390757.0,0.0,OMAN,5230,10.0,0.0
34,11195.0,448.0,OMAN,5230,10.0,4.001786511835641
38,244055.0,11793.0,OMAN,5230,10.0,4.832107516748274
39,358885978.0,200281.0,OMAN,5230,10.0,0.05580630402896376
40,64461.0,34.0,OMAN,5230,10.0,0.052745070662881435
42,12219.0,330.0,OMAN,5230,10.0,2.7007120058924623
48,55588.0,0.0,OMAN,5230,10.0,0.0
49,27430.0,0.0,OMAN,5230,10.0,0.0
54,4380.0,0.0,OMAN,5230,10.0,0.0
57,5148.0,0.0,OMAN,5230,10.0,0.0
58,2500.0,0.0,OMAN,5230,10.0,0.0
62,3871.0,265.0,OMAN,5230,10.0,6.845776285197623
63,264.0,12.0,OMAN,5230,10.0,4.545454545454546
64,2494.0,244.0,OMAN,5230,10.0,9.783480352846832
68,6014815.0,11360.0,OMAN,5230,10.0,0.18886698925902126
70,2401290.0,0.0,OMAN,5230,10.0,0.0
71,217605389.0,470481.0,OMAN,5230,10.0,0.21620834031826297
72,32334260.0,2003.0,OMAN,5230,9.430647245367608,0.006194667822922188
73,118206990.0,16327340.0,OMAN,5230,10.457176686420997,13.812499582300505
76,231872662.0,17154180.0,OMAN,5230,10.0,7.398103705731381
81,1963973.0,0.0,OMAN,5230,10.0,0.0
82,15499.0,582.0,OMAN,5230,10.0,3.7550809729659975
83,11366773.0,0.0,OMAN,5230,10.0,0.0
84,7185123.0,115438.0,OMAN,5230,12.958091322862531,1.6066252449679705
85,9246827.0,1787.0,OMAN,5230,22.11959140146128,0.01932554810423078
87,12665329.0,8204.0,OMAN,5230,14.955041041571048,0.06477526166118543
88,234167.0,0.0,OMAN,5230,14.570071786374681,0.0
90,537468.0,1290.0,OMAN,5230,10.223269106253767,0.24001428922280024
91,7250.0,191.0,OMAN,5230,10.0,2.6344827586206896
93,717476.0,0.0,OMAN,5230,10.0,0.0
94,1505949.0,5338.0,OMAN,5230,10.0,0.3544608748370629
95,9030.0,0.0,OMAN,5230,10.0,0.0
97,24622.0,0.0,OMAN,5230,10.0,0.0
98,123401246.0,0.0,OMAN,5230,10.0,0.0
99,4409106.0,0.0,OMAN,5230,10.0,0.0
