HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
01,1949284.0,0.0,SLOVAKIA,4359,15.0,0.0
05,4097.0,0.0,SLOVAKIA,4359,15.0,0.0
06,1551615.0,5082.0,SLOVAKIA,4359,15.0,0.3275297029224389
07,27998.0,280.0,SLOVAKIA,4359,15.0,1.0000714336738337
12,497144.0,0.0,SLOVAKIA,4359,15.0,0.0
15,2457111.0,196567.0,SLOVAKIA,4359,15.0,7.999923487380098
17,606693.0,45181.0,SLOVAKIA,4359,15.0,7.447094329421964
18,39796.0,2389.0,SLOVAKIA,4359,15.0,6.0031158910443265
19,156888.0,0.0,SLOVAKIA,4359,15.0,0.0
20,28967.0,299.0,SLOVAKIA,4359,15.0,1.0322090654883143
21,206862.0,10891.0,SLOVAKIA,4359,15.0,5.264862565381752
22,624756.0,8100.0,SLOVAKIA,4359,15.0,1.2965061560033038
25,1273992.0,0.0,SLOVAKIA,4359,5.344001375204868,0.0
27,80848.0,833.0,SLOVAKIA,4359,14.494978230754008,1.03032851771225
28,2511356.0,37866.0,SLOVAKIA,4359,15.0,1.5077910101156506
29,11136009.0,338242.0,SLOVAKIA,4359,8.206681136841754,3.037371826836706
30,5777191.0,0.0,SLOVAKIA,4359,15.0,0.0
31,284583.0,0.0,SLOVAKIA,4359,15.0,0.0
32,955358.0,41493.0,SLOVAKIA,4359,15.0,4.343188626671886
33,5451001.0,3804.0,SLOVAKIA,4359,15.0,0.0697853476820129
34,991804.0,31218.0,SLOVAKIA,4359,15.0,3.1475977108380286
37,146350.0,0.0,SLOVAKIA,4359,15.0,0.0
38,3251361.0,160350.0,SLOVAKIA,4359,15.0,4.931780875762488
39,22126606.0,1055506.0,SLOVAKIA,4359,15.0,4.770302322913871
40,302248217.0,12018850.0,SLOVAKIA,4359,15.0,3.976483341835561
41,916640.0,25556.0,SLOVAKIA,4359,15.0,2.788008378425554
42,2021553.0,115846.0,SLOVAKIA,4359,15.0,5.730544784133782
