HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
01,15056.0,0.0,NORWAY,4039,15.0,0.0
03,1293602923.0,375413.0,NORWAY,4039,15.0,0.029020729106685857
04,3660190.0,311606.0,NORWAY,4039,15.0,8.513383185025914
05,5735608.0,2164.0,NORWAY,4039,15.0,0.037729217198943864
06,58252.0,0.0,NORWAY,4039,15.0,0.0
09,58639.0,0.0,NORWAY,4039,15.0,0.0
11,8203.0,29.0,NORWAY,4039,15.0,0.3535291966353773
12,761303.0,0.0,NORWAY,4039,15.0,0.0
13,4520.0,0.0,NORWAY,4039,15.0,0.0
14,30045.0,0.0,NORWAY,4039,15.0,0.0
15,128429388.0,1769257.0,NORWAY,4039,15.0,1.3776107069824237
16,10530363.0,95440.0,NORWAY,4039,15.0,0.9063315291220255
17,112105.0,9830.0,NORWAY,4039,15.0,8.768565184425317
18,321804.0,18946.0,NORWAY,4039,15.0,5.887434587512896
19,10598716.0,18444.0,NORWAY,4039,15.0,0.17402107953453985
20,6064.0,285.0,NORWAY,4039,15.0,4.699868073878628
21,15869594.0,1012830.0,NORWAY,4039,15.0,6.382204862959948
22,3612908.0,4976.0,NORWAY,4039,15.0,0.13772838943034255
23,24261735.0,3135.0,NORWAY,4039,15.0,0.012921582071521266
25,7231453.0,8767.0,NORWAY,4039,14.201820159793613,0.12123428030300411
26,80203116.0,0.0,NORWAY,4039,0.9696715524120035,0.0
27,1543684228.0,6056859.0,NORWAY,4039,13.564044686216747,0.3923638584976201
28,141104847.0,3028311.0,NORWAY,4039,7.135079704242902,2.146142435489831
29,50726046.0,2099972.0,NORWAY,4039,14.772171775422827,4.139829861763718
30,365252413.0,0.0,NORWAY,4039,0.058355220229578605,0.0
31,115251771.0,0.0,NORWAY,4039,10.976693494801047,0.0
32,18236160.0,1063376.0,NORWAY,4039,2.0911318501263425,5.83113988909946
33,223690.0,1928.0,NORWAY,4039,15.0,0.8619071035808485
