HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
01,294707.0,0.0,LUXEMBOURG,4239,15.0,0.0
09,3412.0,0.0,LUXEMBOURG,4239,15.0,0.0
17,32129.0,1448.0,LUXEMBOURG,4239,15.0,4.506831834168508
18,3228.0,194.0,LUXEMBOURG,4239,15.0,6.00991325898389
19,279393.0,3597.0,LUXEMBOURG,4239,15.0,1.2874338297666728
22,287945.0,1559.0,LUXEMBOURG,4239,15.0,0.5414228411675841
28,47704.0,1765.0,LUXEMBOURG,4239,15.0,3.6998993795069595
29,6246.0,406.0,LUXEMBOURG,4239,15.0,6.500160102465578
30,11809.0,0.0,LUXEMBOURG,4239,6.584808197137776,0.0
32,2262012.0,101653.0,LUXEMBOURG,4239,14.953720404666289,4.493919572486795
33,21471993.0,4773.0,LUXEMBOURG,4239,15.0,0.022228956576131522
34,2606766.0,103538.0,LUXEMBOURG,4239,15.0,3.9718946771593613
38,235522.0,1759.0,LUXEMBOURG,4239,15.0,0.7468516741535823
39,13699329.0,744032.0,LUXEMBOURG,4239,15.0,5.431156518687886
40,30415909.0,516748.0,LUXEMBOURG,4239,15.0,1.6989398541401475
42,35474.0,3422.0,LUXEMBOURG,4239,15.0,9.646501663189943
44,4759106.0,165.0,LUXEMBOURG,4239,15.0,0.0034670377167476413
46,19277.0,673.0,LUXEMBOURG,4239,15.0,3.491207138040151
48,688810.0,0.0,LUXEMBOURG,4239,15.0,0.0
49,71826.0,0.0,LUXEMBOURG,4239,15.0,0.0
54,812029.0,110436.0,LUXEMBOURG,4239,15.0,13.600006896305427
56,49192326.0,372.0,LUXEMBOURG,4239,15.0,0.0007562155121512245
59,9363739.0,154245.0,LUXEMBOURG,4239,15.0,1.647258643155261
60,5960.0,595.0,LUXEMBOURG,4239,15.0,9.983221476510067
61,14477.0,3402.0,LUXEMBOURG,4239,15.0,23.49934378669614
62,42818.0,4765.0,LUXEMBOURG,4239,15.0,11.128497360922976
63,94606.0,7664.0,LUXEMBOURG,4239,15.0,8.100966112085914
64,4425.0,443.0,LUXEMBOURG,4239,15.0,10.011299435028247
66,317.0,26.0,LUXEMBOURG,4239,15.0,8.201892744479496
68,3225612.0,0.0,LUXEMBOURG,4239,15.0,0.0
69,17297.0,1777.0,LUXEMBOURG,4239,15.0,10.273457825056369
70,1626094.0,75358.0,LUXEMBOURG,4239,15.0,4.634295434335285
71,318863.0,1434.0,LUXEMBOURG,4239,15.0,0.4497229217563656
72,92744391.0,131751.0,LUXEMBOURG,4239,15.0,0.14205818657001046
73,132482358.0,345950.0,LUXEMBOURG,4239,30.047311657903915,0.261129108224357
74,4791987.0,52675.0,LUXEMBOURG,4239,0.07723518448610149,1.0992308618533397
75,51837.0,1555.0,LUXEMBOURG,4239,0.0,2.999787796361672
76,36224003.0,1480944.0,LUXEMBOURG,4239,16.538954433059207,4.088294714419055
80,2325.0,70.0,LUXEMBOURG,4239,15.0,3.010752688172043
81,7781266.0,239803.0,LUXEMBOURG,4239,15.0,3.081799285617533
82,19032096.0,743398.0,LUXEMBOURG,4239,15.0,3.906022752302216
83,7081.0,297.0,LUXEMBOURG,4239,28.355458268606128,4.194322835757661
84,69144446.0,1457368.0,LUXEMBOURG,4239,16.176176030103704,2.1077152024618147
85,11787727.0,252948.0,LUXEMBOURG,4239,14.835156939077399,2.145858993850129
87,18959380.0,283766.0,LUXEMBOURG,4239,15.0,1.4967050610304768
88,12503195.0,0.0,LUXEMBOURG,4239,45.89942330740263,0.0
90,12264552.0,36905.0,LUXEMBOURG,4239,16.482795702606992,0.30090785215799154
92,9538.0,467.0,LUXEMBOURG,4239,15.0,4.896204655063955
94,495924.0,3227.0,LUXEMBOURG,4239,17.024665069647767,0.6507045434381075
95,94266.0,1055.0,LUXEMBOURG,4239,16.467708399635075,1.1191734029236415
96,36575.0,755.0,LUXEMBOURG,4239,15.0,2.0642515379357484
97,995560.0,0.0,LUXEMBOURG,4239,15.0,0.0
98,143525132.0,0.0,LUXEMBOURG,4239,15.0,0.0
99,5694150.0,0.0,LUXEMBOURG,4239,15.0,0.0
