HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
02,84759.0,0.0,PAKISTAN,5350,19.0,0.0
03,9297981.0,2681.0,PAKISTAN,5350,19.0,0.028834216804702013
04,792270.0,157710.0,PAKISTAN,5350,19.0,19.90609261994017
05,88818.0,0.0,PAKISTAN,5350,19.0,0.0
06,61176.0,0.0,PAKISTAN,5350,19.0,0.0
07,111252.0,1027.0,PAKISTAN,5350,19.0,0.9231294718297198
08,2407645.0,19421.0,PAKISTAN,5350,19.0,0.8066388524886352
09,35264014.0,58933.0,PAKISTAN,5350,19.0,0.16711937557647294
10,53639896.0,600603.0,PAKISTAN,5350,19.0,1.1196945646576197
11,373864.0,1960.0,PAKISTAN,5350,19.0,0.5242548092354439
12,7235727.0,97.0,PAKISTAN,5350,19.0,0.0013405702011698342
13,6557086.0,161.0,PAKISTAN,5350,19.0,0.0024553589811083768
14,5200.0,0.0,PAKISTAN,5350,19.0,0.0
15,393066.0,6638.0,PAKISTAN,5350,19.0,1.6887749131189165
16,264845.0,0.0,PAKISTAN,5350,19.0,0.0
17,49263001.0,346070.0,PAKISTAN,5350,19.0,0.7024947586932433
19,15125790.0,16203.0,PAKISTAN,5350,19.0,0.10712167761154955
20,4834419.0,86258.0,PAKISTAN,5350,19.0,1.7842474969587865
21,12331634.0,120605.0,PAKISTAN,5350,19.0,0.978013132728396
22,3851504.0,2301.0,PAKISTAN,5350,19.0,0.05974289524300117
23,83100.0,1071.0,PAKISTAN,5350,19.0,1.2888086642599277
24,8400.0,71.0,PAKISTAN,5350,19.0,0.8452380952380952
25,46129082.0,0.0,PAKISTAN,5350,18.94036484402616,0.0
27,45436737.0,30447.0,PAKISTAN,5350,19.0,0.06700965344408424
29,1220363.0,966.0,PAKISTAN,5350,19.0,0.07915677548401583
30,463628.0,0.0,PAKISTAN,5350,18.905743397724038,0.0
32,551526.0,25140.0,PAKISTAN,5350,19.0,4.558261985835664
33,2313608.0,498.0,PAKISTAN,5350,19.0,0.02152482183671564
34,4246816.0,111031.0,PAKISTAN,5350,19.0,2.6144528041714072
35,4484108.0,9847.0,PAKISTAN,5350,19.0,0.2195977438545191
36,72667.0,0.0,PAKISTAN,5350,19.0,0.0
38,14366.0,934.0,PAKISTAN,5350,19.0,6.501461784769595
39,118959384.0,735802.0,PAKISTAN,5350,19.0,0.61853212017305
40,37231738.0,211598.0,PAKISTAN,5350,24.287328837563265,0.5683269472942681
41,3802685.0,18781.0,PAKISTAN,5350,19.0,0.49388787133301865
42,174128534.0,17235421.0,PAKISTAN,5350,19.0,9.898102628027639
43,28909.0,247.0,PAKISTAN,5350,19.0,0.8544052025320834
44,572685.0,6674.0,PAKISTAN,5350,19.0,1.1653876040056925
46,191985.0,92.0,PAKISTAN,5350,19.0,0.04792041044873298
48,2517321.0,0.0,PAKISTAN,5350,19.0,0.0
49,968346.0,0.0,PAKISTAN,5350,19.0,0.0
51,280872.0,16874.0,PAKISTAN,5350,19.0,6.007718818536557
52,192393595.0,13570733.0,PAKISTAN,5350,19.0,7.053630345646382
53,360829.0,0.0,PAKISTAN,5350,19.0,0.0
54,5914279.0,627262.0,PAKISTAN,5350,19.0,10.60589126755772
55,19742900.0,2528333.0,PAKISTAN,5350,19.0,12.806289856100166
56,282807.0,5192.0,PAKISTAN,5350,19.0,1.8358810071886482
57,50616974.0,46783.0,PAKISTAN,5350,19.0,0.09242551717927666
58,1725984.0,129017.0,PAKISTAN,5350,19.0,7.474982386858743
59,600782.0,13771.0,PAKISTAN,5350,19.0,2.292179193118302
60,2555057.0,178636.0,PAKISTAN,5350,19.0,6.99146829209681
61,1190710715.0,183591000.0,PAKISTAN,5350,19.0,15.418606525263359
62,999742894.0,154432151.0,PAKISTAN,5350,19.0,15.447186664374533
63,1454640064.0,99224652.0,PAKISTAN,5350,19.0,6.8212511435406205
64,16154384.0,1327718.0,PAKISTAN,5350,19.0,8.218933015335033
65,3492146.0,84146.0,PAKISTAN,5350,19.0,2.409578522776539
66,16013.0,148.0,PAKISTAN,5350,19.0,0.9242490476487853
67,3000.0,0.0,PAKISTAN,5350,19.0,0.0
68,4744668.0,17174.0,PAKISTAN,5350,19.0,0.36196420908691607
69,308404.0,1124.0,PAKISTAN,5350,19.0,0.36445701093371036
70,151736.0,2166.0,PAKISTAN,5350,19.0,1.4274793061633362
71,18603764.0,32455.0,PAKISTAN,5350,19.0,0.17445394383631185
72,12680568.0,2986569.0,PAKISTAN,5350,19.0,23.552328255327364
73,6352100.0,117171.0,PAKISTAN,5350,25.73049086128997,1.8446025723776387
74,2177530.0,20765.0,PAKISTAN,5350,50.0,0.9536033946719449
75,98323.0,2951.0,PAKISTAN,5350,0.0,3.001332343398798
76,4963322.0,55738.0,PAKISTAN,5350,43.02369118908666,1.122997863124738
78,6270.0,0.0,PAKISTAN,5350,19.0,0.0
82,28285658.0,787292.0,PAKISTAN,5350,19.0,2.783361094162985
83,1187921.0,15002.0,PAKISTAN,5350,27.927618924154046,1.2628785920949288
84,16793586.0,23975.0,PAKISTAN,5350,20.548678644334807,0.14276283814546817
85,9100631.0,29486.0,PAKISTAN,5350,23.297363007026657,0.3239995116822119
87,4824807.0,35320.0,PAKISTAN,5350,23.433646361398498,0.7320500073888966
88,143656.0,0.0,PAKISTAN,5350,24.262335022553877,0.0
90,137103793.0,43798.0,PAKISTAN,5350,19.01764784873603,0.031945141007149236
91,21643.0,805.0,PAKISTAN,5350,19.0,3.7194473963868226
92,612101.0,4293.0,PAKISTAN,5350,19.0,0.7013548417663098
93,1088088.0,5369.0,PAKISTAN,5350,19.0,0.4934343545742624
94,157498309.0,9376410.0,PAKISTAN,5350,19.01247538473572,5.953340108559515
95,48308382.0,301047.0,PAKISTAN,5350,33.02618907832599,0.623177567818355
96,9944841.0,317975.0,PAKISTAN,5350,34.862101063254805,3.19738646399676
97,3386419.0,0.0,PAKISTAN,5350,19.0,0.0
98,12749852.0,0.0,PAKISTAN,5350,19.0,0.0
99,41699429.0,0.0,PAKISTAN,5350,19.0,0.0
