HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
03,451962.0,0.0,MOZAMBIQUE,7870,15.0,0.0
06,12495.0,663.0,MOZAMBIQUE,7870,15.0,5.3061224489795915
08,343488.0,0.0,MOZAMBIQUE,7870,15.0,0.0
09,554812.0,0.0,MOZAMBIQUE,7870,15.0,0.0
17,24009269.0,0.0,MOZAMBIQUE,7870,15.0,0.0
20,814040.0,0.0,MOZAMBIQUE,7870,15.0,0.0
24,4768034.0,2519401.0,MOZAMBIQUE,7870,15.0,52.839409282735815
25,5580615.0,0.0,MOZAMBIQUE,7870,12.74531301657613,0.0
26,49041123.0,0.0,MOZAMBIQUE,7870,15.0,0.0
28,151469.0,0.0,MOZAMBIQUE,7870,0.0,0.0
38,110823.0,5541.0,MOZAMBIQUE,7870,15.0,4.999864649034948
39,439.0,23.0,MOZAMBIQUE,7870,15.0,5.239179954441914
41,1598.0,0.0,MOZAMBIQUE,7870,15.0,0.0
42,2323.0,80.0,MOZAMBIQUE,7870,15.0,3.4438226431338785
44,167373.0,0.0,MOZAMBIQUE,7870,15.0,0.0
48,8869.0,0.0,MOZAMBIQUE,7870,15.0,0.0
49,673918.0,0.0,MOZAMBIQUE,7870,15.0,0.0
59,18664.0,709.0,MOZAMBIQUE,7870,15.0,3.7987569652807545
62,679.0,185.0,MOZAMBIQUE,7870,15.0,27.245949926362297
64,7563.0,0.0,MOZAMBIQUE,7870,15.0,0.0
71,122609014.0,3021.0,MOZAMBIQUE,7870,15.0,0.0024639297727326965
76,1170342.0,175449.0,MOZAMBIQUE,7870,15.0,14.991258965328083
84,470461.0,5258.0,MOZAMBIQUE,7870,20.29073610777514,1.117627178448373
85,312724.0,3324.0,MOZAMBIQUE,7870,26.416024993284815,1.0629181003057009
87,198806.0,4612.0,MOZAMBIQUE,7870,23.048700743438328,2.3198495015240987
90,553397.0,0.0,MOZAMBIQUE,7870,15.0,0.0
92,13233.0,649.0,MOZAMBIQUE,7870,15.0,4.904405652535329
94,100682.0,0.0,MOZAMBIQUE,7870,15.0,0.0
97,227879.0,0.0,MOZAMBIQUE,7870,15.0,0.0
98,2005418.0,0.0,MOZAMBIQUE,7870,15.0,0.0
99,302167.0,0.0,MOZAMBIQUE,7870,15.0,0.0
