HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
01,2721035.0,571.0,PORTUGAL,4710,10.0,0.02098466208630172
02,298427.0,3484.0,PORTUGAL,4710,10.0,1.1674546874109915
03,24839873.0,20796.0,PORTUGAL,4710,10.0,0.08372023480152253
04,4692796.0,435488.0,PORTUGAL,4710,10.0,9.279926082446371
05,2015812.0,111.0,PORTUGAL,4710,10.0,0.005506465880746815
06,202543.0,8669.0,PORTUGAL,4710,10.0,4.280078798082383
07,3269250.0,452327.0,PORTUGAL,4710,10.0,13.835803318804007
08,613033.0,17749.0,PORTUGAL,4710,10.0,2.8952764369944197
09,3197030.0,1847.0,PORTUGAL,4710,10.0,0.05777236998088851
10,19044.0,170.0,PORTUGAL,4710,10.0,0.8926696072253728
11,73356.0,270.0,PORTUGAL,4710,10.0,0.368068051693113
12,9152.0,0.0,PORTUGAL,4710,10.0,0.0
13,47236.0,1316.0,PORTUGAL,4710,10.0,2.7860106698280975
14,707758.0,0.0,PORTUGAL,4710,10.0,0.0
15,41941650.0,345591.0,PORTUGAL,4710,10.0,0.82398045856565
16,11839407.0,970110.0,PORTUGAL,4710,10.0,8.193907009025029
17,515989.0,32424.0,PORTUGAL,4710,10.0,6.283854888379404
18,1974261.0,111459.0,PORTUGAL,4710,10.0,5.645606128065134
19,28789866.0,91821.0,PORTUGAL,4710,10.0,0.31893514196974726
20,25202591.0,814732.0,PORTUGAL,4710,10.0,3.2327311108607844
21,9042508.0,494193.0,PORTUGAL,4710,10.0,5.465220489713694
22,125351231.0,1902702.0,PORTUGAL,4710,10.0,1.517896541438831
23,771399.0,9232.0,PORTUGAL,4710,10.0,1.1967866175610806
24,10954.0,371.0,PORTUGAL,4710,10.0,3.3868906335585174
25,2078410.0,6065.0,PORTUGAL,4710,10.0,0.2918096044572534
26,7381533.0,74416.0,PORTUGAL,4710,0.0,1.0081374695473149
27,1064662020.0,5336613.0,PORTUGAL,4710,9.42045677556902,0.5012494951214659
28,4215966.0,23937.0,PORTUGAL,4710,9.991494238805531,0.5677702334411615
29,75092415.0,2903540.0,PORTUGAL,4710,9.011682471525253,3.8666222147736224
30,1733342774.0,12590.0,PORTUGAL,4710,9.943381383375472,0.0007263421977954373
31,41252.0,0.0,PORTUGAL,4710,10.0,0.0
32,3244277.0,167631.0,PORTUGAL,4710,10.0,5.166975569595321
33,8802115.0,120410.0,PORTUGAL,4710,10.0,1.3679666761908928
34,11232776.0,12156.0,PORTUGAL,4710,10.0,0.10821901905637572
35,2503511.0,76043.0,PORTUGAL,4710,10.0,3.0374541993224717
36,709875.0,20502.0,PORTUGAL,4710,10.0,2.8881141045958794
38,11889520.0,625316.0,PORTUGAL,4710,10.0,5.2593880997719005
39,83570371.0,4559499.0,PORTUGAL,4710,9.99949108757696,5.455879811757686
40,410372736.0,16165854.0,PORTUGAL,4710,23.73247738124591,3.9393099448010114
41,46440.0,748.0,PORTUGAL,4710,10.0,1.6106804478897503
42,21162749.0,693884.0,PORTUGAL,4710,10.0,3.278798987787456
43,157119.0,3618.0,PORTUGAL,4710,10.0,2.302713230099479
44,24423598.0,517929.0,PORTUGAL,4710,8.606008828019524,2.12060892911847
45,209263827.0,36751.0,PORTUGAL,4710,10.0,0.01756204143203402
46,109685.0,12469.0,PORTUGAL,4710,10.0,11.368008387655559
48,95265402.0,0.0,PORTUGAL,4710,10.0,0.0
49,1178710.0,0.0,PORTUGAL,4710,9.662656633098896,0.0
50,2581.0,0.0,PORTUGAL,4710,10.0,0.0
51,4497974.0,110478.0,PORTUGAL,4710,10.0,2.456172490103322
52,3888216.0,284151.0,PORTUGAL,4710,10.0,7.308004493577518
53,342077.0,279.0,PORTUGAL,4710,10.0,0.08156058431288862
54,4107120.0,73514.0,PORTUGAL,4710,10.0,1.7899160482284422
55,9094931.0,681686.0,PORTUGAL,4710,10.0,7.495230035280091
56,37870781.0,1509714.0,PORTUGAL,4710,10.0,3.986487630133638
57,14161139.0,568669.0,PORTUGAL,4710,10.0,4.015700996932521
58,1273145.0,107968.0,PORTUGAL,4710,10.0,8.480416606121063
59,18989137.0,419292.0,PORTUGAL,4710,10.0,2.208062430641266
60,18576752.0,1855589.0,PORTUGAL,4710,10.0,9.988769834468373
61,221127616.0,40351767.0,PORTUGAL,4710,10.0,18.248180724744937
62,156805389.0,24306687.0,PORTUGAL,4710,10.0,15.501180893725532
63,149356421.0,10723225.0,PORTUGAL,4710,10.0,7.179621022118628
64,210481864.0,20940064.0,PORTUGAL,4710,10.0,9.948631013644006
65,39793746.0,279175.0,PORTUGAL,4710,10.0,0.7015549629331203
66,98605.0,5451.0,PORTUGAL,4710,11.589371735713199,5.528117235434308
67,68079.0,6537.0,PORTUGAL,4710,10.0,9.602079936544309
68,60354708.0,1671750.0,PORTUGAL,4710,10.0,2.769875052663663
69,93005621.0,6752921.0,PORTUGAL,4710,10.0,7.2607665293692305
70,10129938.0,577550.0,PORTUGAL,4710,10.093675795449094,5.701416928711706
71,5734736.0,333720.0,PORTUGAL,4710,10.0,5.819273982272244
72,71307616.0,2126960.0,PORTUGAL,4710,10.0,2.9827949934548363
73,124878656.0,199880.0,PORTUGAL,4710,37.63830642123503,0.16005937796127467
74,1919509.0,21608.0,PORTUGAL,4710,6.283773610855693,1.1257045421511438
75,13944.0,382.0,PORTUGAL,4710,6.613597246127367,2.7395295467584626
76,21128833.0,1191423.0,PORTUGAL,4710,46.32339183143716,5.638849055222312
79,113409.0,4763.0,PORTUGAL,4710,10.0,4.199843045966369
80,2656092.0,15325.0,PORTUGAL,4710,2.0603277296117755,0.5769754963306994
81,26673.0,987.0,PORTUGAL,4710,10.0,3.700371161849061
82,20938909.0,698286.0,PORTUGAL,4710,10.0,3.3348728914195105
83,24579611.0,429689.0,PORTUGAL,4710,35.79576442442478,1.7481521574934606
84,304320717.0,4016435.0,PORTUGAL,4710,13.769945557140627,1.3198033441804753
85,414353599.0,4101793.0,PORTUGAL,4710,8.35692705060829,0.9899257566241146
86,1256741.0,0.0,PORTUGAL,4710,10.0,0.0
87,20667243.0,484112.0,PORTUGAL,4710,15.920908028226116,2.3424120962820245
88,7975268.0,265.0,PORTUGAL,4710,27.337057513302373,0.0033227723507222575
89,7451530.0,76667.0,PORTUGAL,4710,10.0,1.0288759489661854
90,91729951.0,125786.0,PORTUGAL,4710,18.953144704067267,0.13712642231761357
91,857222.0,13503.0,PORTUGAL,4710,10.0,1.5752045561126522
92,694464.0,13527.0,PORTUGAL,4710,10.0,1.9478331490185237
93,61296129.0,715042.0,PORTUGAL,4710,10.0,1.1665369602703624
94,154249627.0,1545459.0,PORTUGAL,4710,10.378873071764382,1.0019207372216206
95,5173883.0,12185.0,PORTUGAL,4710,11.016389431303336,0.23550977090127473
96,3986136.0,144952.0,PORTUGAL,4710,11.243399623093643,3.636403775485834
97,8066403.0,0.0,PORTUGAL,4710,10.0,0.0
98,123897536.0,0.0,PORTUGAL,4710,10.0,0.0
99,55628490.0,0.0,PORTUGAL,4710,10.0,0.0
