HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
04,148018.0,27197.0,BOSNIA AND HERZEGOVINA,4793,30.0,18.374116661487115
07,5410.0,1113.0,BOSNIA AND HERZEGOVINA,4793,30.0,20.57301293900185
08,14963.0,0.0,BOSNIA AND HERZEGOVINA,4793,30.0,0.0
09,1372991.0,79.0,BOSNIA AND HERZEGOVINA,4793,30.0,0.005753861460126105
10,2088.0,13.0,BOSNIA AND HERZEGOVINA,4793,30.0,0.6226053639846743
11,161631.0,945.0,BOSNIA AND HERZEGOVINA,4793,30.0,0.5846650704382204
12,13581.0,0.0,BOSNIA AND HERZEGOVINA,4793,30.0,0.0
17,48007.0,5683.0,BOSNIA AND HERZEGOVINA,4793,30.0,11.837856979190535
18,2634.0,0.0,BOSNIA AND HERZEGOVINA,4793,30.0,0.0
19,1234456.0,23434.0,BOSNIA AND HERZEGOVINA,4793,30.0,1.8983260642744657
20,284564.0,7973.0,BOSNIA AND HERZEGOVINA,4793,30.0,2.8018301682574043
21,19322.0,966.0,BOSNIA AND HERZEGOVINA,4793,30.0,4.9994824552323776
22,877671.0,2821.0,BOSNIA AND HERZEGOVINA,4793,30.0,0.3214188460140531
25,635645.0,0.0,BOSNIA AND HERZEGOVINA,4793,30.0,0.0
28,2300244.0,80449.0,BOSNIA AND HERZEGOVINA,4793,30.0,3.497411578945538
29,4644.0,195.0,BOSNIA AND HERZEGOVINA,4793,30.0,4.198966408268734
33,152641.0,0.0,BOSNIA AND HERZEGOVINA,4793,30.0,0.0
36,4643105.0,189250.0,BOSNIA AND HERZEGOVINA,4793,30.0,4.075936253864602
38,4531241.0,0.0,BOSNIA AND HERZEGOVINA,4793,30.0,0.0
39,891605.0,38963.0,BOSNIA AND HERZEGOVINA,4793,30.0,4.369984466215421
40,48014.0,1180.0,BOSNIA AND HERZEGOVINA,4793,30.0,2.457616528512517
42,448278.0,34934.0,BOSNIA AND HERZEGOVINA,4793,30.0,7.792932064477847
43,816.0,53.0,BOSNIA AND HERZEGOVINA,4793,30.0,6.495098039215687
44,1162026.0,57379.0,BOSNIA AND HERZEGOVINA,4793,30.0,4.937841321966978
48,55296.0,0.0,BOSNIA AND HERZEGOVINA,4793,30.0,0.0
49,980101.0,0.0,BOSNIA AND HERZEGOVINA,4793,26.290729220763982,0.0
52,700.0,31.0,BOSNIA AND HERZEGOVINA,4793,30.0,4.428571428571428
54,136209.0,20295.0,BOSNIA AND HERZEGOVINA,4793,30.0,14.89989648261128
56,230549.0,11721.0,BOSNIA AND HERZEGOVINA,4793,30.0,5.083951784653154
57,26387.0,723.0,BOSNIA AND HERZEGOVINA,4793,30.0,2.7399855989691897
60,648.0,52.0,BOSNIA AND HERZEGOVINA,4793,30.0,8.024691358024691
61,2945987.0,411886.0,BOSNIA AND HERZEGOVINA,4793,30.0,13.981256536434138
62,8202027.0,1686799.0,BOSNIA AND HERZEGOVINA,4793,30.0,20.56563578734866
63,1071207.0,87538.0,BOSNIA AND HERZEGOVINA,4793,30.0,8.171903282932243
64,15665750.0,1408424.0,BOSNIA AND HERZEGOVINA,4793,30.0,8.990466463463289
65,95597.0,6976.0,BOSNIA AND HERZEGOVINA,4793,30.0,7.297300124480893
66,187067.0,11812.0,BOSNIA AND HERZEGOVINA,4793,31.222342796965794,6.3143151918831215
68,62266.0,94.0,BOSNIA AND HERZEGOVINA,4793,30.0,0.15096521376031863
69,2635.0,148.0,BOSNIA AND HERZEGOVINA,4793,30.0,5.616698292220114
70,353960.0,28199.0,BOSNIA AND HERZEGOVINA,4793,30.0,7.966719403322409
71,90208.0,8341.0,BOSNIA AND HERZEGOVINA,4793,30.0,9.246408300815892
72,115412.0,0.0,BOSNIA AND HERZEGOVINA,4793,30.0,0.0
73,4771996.0,58036.0,BOSNIA AND HERZEGOVINA,4793,46.053785460004576,1.2161787226980072
74,50734.0,1422.0,BOSNIA AND HERZEGOVINA,4793,30.0,2.8028541017857846
76,3406907.0,31892.0,BOSNIA AND HERZEGOVINA,4793,49.726802052418805,0.9360983437469822
79,17468.0,444.0,BOSNIA AND HERZEGOVINA,4793,4.645637737577284,2.541790702999771
80,156672.0,4387.0,BOSNIA AND HERZEGOVINA,4793,30.0,2.800117442810458
82,1859657.0,12915.0,BOSNIA AND HERZEGOVINA,4793,30.0,0.6944829073318359
83,3839085.0,121215.0,BOSNIA AND HERZEGOVINA,4793,34.652619048549326,3.1573929725442387
84,17735103.0,229186.0,BOSNIA AND HERZEGOVINA,4793,29.200761055630746,1.2922732955089125
85,12492500.0,213471.0,BOSNIA AND HERZEGOVINA,4793,28.63187752651591,1.7087932759655793
86,1264918.0,46737.0,BOSNIA AND HERZEGOVINA,4793,30.0,3.694864014900571
87,6624219.0,57902.0,BOSNIA AND HERZEGOVINA,4793,28.652936293320014,0.8740954971446444
88,2290.0,69.0,BOSNIA AND HERZEGOVINA,4793,30.0,3.0131004366812224
90,117007.0,0.0,BOSNIA AND HERZEGOVINA,4793,30.0,0.0
