HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
01,126000.0,0.0,ST KITTS AND NEVIS,2483,10.0,0.0
03,136470.0,0.0,ST KITTS AND NEVIS,2483,10.0,0.0
22,803130.0,0.0,ST KITTS AND NEVIS,2483,10.0,0.0
39,2584.0,149.0,ST KITTS AND NEVIS,2483,10.0,5.76625386996904
40,1369.0,0.0,ST KITTS AND NEVIS,2483,10.0,0.0
42,389.0,68.0,ST KITTS AND NEVIS,2483,10.0,17.480719794344473
48,2335.0,0.0,ST KITTS AND NEVIS,2483,10.0,0.0
49,40435.0,0.0,ST KITTS AND NEVIS,2483,10.0,0.0
61,5421.0,1529.0,ST KITTS AND NEVIS,2483,10.0,28.205128205128204
62,363.0,60.0,ST KITTS AND NEVIS,2483,10.0,16.528925619834713
71,693201.0,121.0,ST KITTS AND NEVIS,2483,10.0,0.01745525468082129
73,73613.0,1912.0,ST KITTS AND NEVIS,2483,25.627674459674243,2.597367312838765
74,30136.0,0.0,ST KITTS AND NEVIS,2483,10.0,0.0
76,54216.0,0.0,ST KITTS AND NEVIS,2483,10.0,0.0
78,16011.0,0.0,ST KITTS AND NEVIS,2483,10.0,0.0
82,35617.0,2019.0,ST KITTS AND NEVIS,2483,10.0,5.668641379116714
84,173910.0,772.0,ST KITTS AND NEVIS,2483,38.16186533264332,0.44390776838594675
85,6862237.0,50672.0,ST KITTS AND NEVIS,2483,18.43601292115093,0.7384180989377079
90,5327098.0,350.0,ST KITTS AND NEVIS,2483,10.238651513450662,0.006570181363286352
91,45045.0,191.0,ST KITTS AND NEVIS,2483,10.0,0.424020424020424
94,2687.0,105.0,ST KITTS AND NEVIS,2483,10.0,3.9077037588388532
96,353527.0,0.0,ST KITTS AND NEVIS,2483,10.0,0.0
97,2500.0,0.0,ST KITTS AND NEVIS,2483,10.0,0.0
98,3969474.0,0.0,ST KITTS AND NEVIS,2483,10.0,0.0
99,660829.0,0.0,ST KITTS AND NEVIS,2483,10.0,0.0
