HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
01,21000.0,0.0,BAHAMAS,2360,10.0,0.0
03,102099718.0,0.0,BAHAMAS,2360,10.0,0.0
05,629419.0,7636.0,BAHAMAS,2360,9.592640196752878,1.213182315754688
16,180735.0,0.0,BAHAMAS,2360,10.0,0.0
19,56923.0,0.0,BAHAMAS,2360,10.0,0.0
21,11984.0,0.0,BAHAMAS,2360,10.0,0.0
22,24000.0,0.0,BAHAMAS,2360,10.0,0.0
24,6444.0,0.0,BAHAMAS,2360,10.0,0.0
25,47304700.0,0.0,BAHAMAS,2360,10.0,0.0
27,598685277.0,3222609.0,BAHAMAS,2360,9.99979767332745,0.5382809839835097
29,2060.0,124.0,BAHAMAS,2360,10.0,6.019417475728155
30,3000.0,0.0,BAHAMAS,2360,10.0,0.0
32,6505.0,221.0,BAHAMAS,2360,10.0,3.3973866256725596
34,18412.0,681.0,BAHAMAS,2360,10.0,3.69867477731914
38,18698.0,0.0,BAHAMAS,2360,10.0,0.0
39,54415629.0,14.0,BAHAMAS,2360,10.0,2.5727902547997747e-05
40,35391.0,16.0,BAHAMAS,2360,10.0,0.045209233986041646
42,4442.0,622.0,BAHAMAS,2360,10.0,14.002701485817198
49,49940.0,0.0,BAHAMAS,2360,10.0,0.0
56,1000.0,63.0,BAHAMAS,2360,10.0,6.3
61,15847.0,2261.0,BAHAMAS,2360,10.0,14.267684735281124
62,6266.0,540.0,BAHAMAS,2360,10.0,8.617938078518991
63,6130.0,429.0,BAHAMAS,2360,10.0,6.99836867862969
64,12228.0,739.0,BAHAMAS,2360,10.0,6.043506705920838
65,1663.0,132.0,BAHAMAS,2360,10.0,7.9374624173181
66,280.0,18.0,BAHAMAS,2360,10.0,6.428571428571428
68,10785.0,385.0,BAHAMAS,2360,10.0,3.5697728326379226
71,1448750.0,1162.0,BAHAMAS,2360,10.0,0.08020707506471096
72,359437.0,0.0,BAHAMAS,2360,9.5597003090945,0.0
73,202110.0,564.0,BAHAMAS,2360,46.15199643758349,0.27905595962594626
74,2860781.0,0.0,BAHAMAS,2360,10.0,0.0
76,576425.0,0.0,BAHAMAS,2360,10.0,0.0
78,165997.0,0.0,BAHAMAS,2360,10.0,0.0
80,14400.0,0.0,BAHAMAS,2360,10.0,0.0
82,4360.0,392.0,BAHAMAS,2360,10.0,8.990825688073395
83,12556.0,683.0,BAHAMAS,2360,41.16597642561325,5.4396304555590955
84,1026681.0,4172.0,BAHAMAS,2360,16.305147363202398,0.40635796318428025
85,304110.0,374.0,BAHAMAS,2360,13.128588339745487,0.12298181579033901
86,5000.0,0.0,BAHAMAS,2360,10.0,0.0
87,14000.0,75.0,BAHAMAS,2360,13.214285714285714,0.5357142857142857
89,483355.0,671.0,BAHAMAS,2360,10.0,0.13882136318027122
90,488625.0,196.0,BAHAMAS,2360,10.0,0.04011256075722691
94,4349.0,0.0,BAHAMAS,2360,10.0,0.0
95,749051.0,218.0,BAHAMAS,2360,10.159935705312455,0.02910349228557201
96,4584.0,0.0,BAHAMAS,2360,10.0,0.0
97,3094595.0,0.0,BAHAMAS,2360,10.0,0.0
98,970279147.0,0.0,BAHAMAS,2360,10.0,0.0
99,4586251.0,0.0,BAHAMAS,2360,10.0,0.0
