HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
03,1282133.0,0.0,ALBANIA,4810,10.0,0.0
04,1207711.0,55253.0,ALBANIA,4810,10.0,4.5750183611807795
07,866533.0,6341.0,ALBANIA,4810,10.0,0.731766707095979
08,100766.0,222.0,ALBANIA,4810,10.0,0.220312406962666
09,939894.0,2034.0,ALBANIA,4810,10.0,0.21640738210904634
10,55953.0,642.0,ALBANIA,4810,10.0,1.147391560774221
11,188625.0,119.0,ALBANIA,4810,10.0,0.0630881378396289
12,17541497.0,0.0,ALBANIA,4810,10.0,0.0
13,36420.0,0.0,ALBANIA,4810,10.0,0.0
15,1243575.0,8237.0,ALBANIA,4810,10.0,0.6623645538065657
17,24774.0,0.0,ALBANIA,4810,10.0,0.0
18,42169.0,216.0,ALBANIA,4810,10.0,0.512224619981503
19,216358.0,864.0,ALBANIA,4810,10.0,0.39933813401861734
20,710575.0,12047.0,ALBANIA,4810,10.0,1.6953875382612675
21,107038.0,1136.0,ALBANIA,4810,10.0,1.061305330817093
22,753872.0,4600.0,ALBANIA,4810,10.0,0.6101831610671307
24,1092972.0,0.0,ALBANIA,4810,10.0,0.0
25,4467.0,0.0,ALBANIA,4810,10.0,0.0
26,32148.0,0.0,ALBANIA,4810,10.0,0.0
31,508679.0,0.0,ALBANIA,4810,10.0,0.0
32,149817.0,413.0,ALBANIA,4810,10.0,0.27566965030670754
33,3772652.0,0.0,ALBANIA,4810,10.0,0.0
34,15215.0,0.0,ALBANIA,4810,10.0,0.0
38,2077.0,0.0,ALBANIA,4810,10.0,0.0
39,867425.0,10788.0,ALBANIA,4810,10.0,1.2436810098855808
40,138811.0,3268.0,ALBANIA,4810,11.02798049145961,2.354280280381238
42,782438.0,50025.0,ALBANIA,4810,10.0,6.393477821884928
43,707.0,0.0,ALBANIA,4810,10.0,0.0
44,154854.0,6556.0,ALBANIA,4810,10.0,4.233665258889018
48,2713926.0,0.0,ALBANIA,4810,10.0,0.0
49,35015.0,0.0,ALBANIA,4810,10.0,0.0
53,1629.0,0.0,ALBANIA,4810,10.0,0.0
57,300.0,0.0,ALBANIA,4810,10.0,0.0
61,3559421.0,752066.0,ALBANIA,4810,10.0,21.12888584969297
62,7328818.0,1265780.0,ALBANIA,4810,10.0,17.271270756075534
63,115924.0,7599.0,ALBANIA,4810,10.0,6.555156826886581
64,3157556.0,279269.0,ALBANIA,4810,10.0,8.844467049832213
65,14803.0,1194.0,ALBANIA,4810,10.0,8.065932581233534
66,35794.0,2317.0,ALBANIA,4810,10.797899089232832,6.473151924903616
68,14225.0,0.0,ALBANIA,4810,10.0,0.0
69,20281.0,0.0,ALBANIA,4810,10.0,0.0
70,73211.0,790.0,ALBANIA,4810,10.0,1.079072816926418
71,191252.0,5193.0,ALBANIA,4810,10.0,2.715265722711396
72,64719108.0,18427.0,ALBANIA,4810,0.0,0.02847227128037673
73,483064.0,0.0,ALBANIA,4810,32.53076196942848,0.0
76,5491139.0,143819.0,ALBANIA,4810,49.93396634104509,2.619110534262564
79,2089.0,63.0,ALBANIA,4810,0.0,3.0157970320727623
81,6450.0,238.0,ALBANIA,4810,10.0,3.689922480620155
83,16848.0,63.0,ALBANIA,4810,10.0,0.37393162393162394
84,212935.0,3056.0,ALBANIA,4810,18.071782468828516,1.4351797496888723
85,1288992.0,17308.0,ALBANIA,4810,12.150808538765174,1.3427546485936297
87,767092.0,15983.0,ALBANIA,4810,23.688175603447828,2.0835831947145844
89,483718.0,7200.0,ALBANIA,4810,10.0,1.4884705551581707
90,44521.0,113.0,ALBANIA,4810,11.08690280990993,0.253812807439186
94,3129620.0,17134.0,ALBANIA,4810,14.506984873562924,0.547478607626485
96,87162.0,0.0,ALBANIA,4810,10.0,0.0
97,215678.0,0.0,ALBANIA,4810,10.0,0.0
98,469414.0,0.0,ALBANIA,4810,10.0,0.0
99,1061030.0,0.0,ALBANIA,4810,10.0,0.0
