HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
01,81868.0,0.0,LITHUANIA,4510,15.0,0.0
03,1117606.0,31682.0,LITHUANIA,4510,15.0,2.8348094051034085
04,14874604.0,1673583.0,LITHUANIA,4510,15.0,11.251277681073056
07,47924.0,5452.0,LITHUANIA,4510,15.0,11.376345880978215
08,626588.0,34006.0,LITHUANIA,4510,15.0,5.427170644825627
09,1427677.0,405.0,LITHUANIA,4510,15.0,0.028367761055196658
10,132859.0,0.0,LITHUANIA,4510,15.0,0.0
11,25857261.0,1278037.0,LITHUANIA,4510,15.0,4.942661947063922
12,11238778.0,0.0,LITHUANIA,4510,15.0,0.0
14,19353.0,0.0,LITHUANIA,4510,15.0,0.0
15,922642.0,59910.0,LITHUANIA,4510,15.0,6.49330943096022
16,2851870.0,58624.0,LITHUANIA,4510,15.0,2.055633671941568
17,50932.0,2563.0,LITHUANIA,4510,15.0,5.032199795806172
18,1330893.0,76422.0,LITHUANIA,4510,15.0,5.742159587585178
19,8529320.0,55523.0,LITHUANIA,4510,15.0,0.65096631384448
20,1793888.0,142074.0,LITHUANIA,4510,15.0,7.919892434756239
21,8110811.0,521093.0,LITHUANIA,4510,15.0,6.424671959437841
22,2391989.0,63351.0,LITHUANIA,4510,15.0,2.648465356655068
23,558243.0,254.0,LITHUANIA,4510,15.0,0.04549989878959521
25,1382511.0,67.0,LITHUANIA,4510,15.0,0.0048462543878493546
27,537265697.0,2733938.0,LITHUANIA,4510,14.95796688654031,0.508861447002078
28,2435892.0,57934.0,LITHUANIA,4510,13.400637220369376,2.3783484653671016
29,34993136.0,2200215.0,LITHUANIA,4510,14.159638478814816,6.287561652090856
30,58768216.0,34.0,LITHUANIA,4510,14.202509737576516,5.7854402114231275e-05
31,79414075.0,0.0,LITHUANIA,4510,14.975966665858666,0.0
32,852246.0,42016.0,LITHUANIA,4510,15.0,4.9300319391349445
33,7441086.0,4755.0,LITHUANIA,4510,15.0,0.06390196269738045
34,3876235.0,7043.0,LITHUANIA,4510,15.0,0.18169693013968452
35,79619116.0,414316.0,LITHUANIA,4510,15.0,0.5203725195843671
36,106733.0,5339.0,LITHUANIA,4510,15.0,5.002201755783122
37,30914.0,75.0,LITHUANIA,4510,15.0,0.24260852688102477
38,335993838.0,2110960.0,LITHUANIA,4510,15.0,0.6282734268477864
39,59956765.0,3029922.0,LITHUANIA,4510,14.998964253658448,5.053511476144519
40,972071.0,26340.0,LITHUANIA,4510,15.0,2.7096786140107048
41,4493.0,125.0,LITHUANIA,4510,15.0,2.7821054974404626
42,124366.0,12737.0,LITHUANIA,4510,15.0,10.241545116832574
43,73087.0,3919.0,LITHUANIA,4510,15.0,5.362102699522487
44,28265958.0,1236347.0,LITHUANIA,4510,13.900165527734812,4.373978762722283
48,4890533.0,0.0,LITHUANIA,4510,15.0,0.0
49,6807712.0,0.0,LITHUANIA,4510,14.910491953831185,0.0
50,711.0,0.0,LITHUANIA,4510,15.0,0.0
51,657689.0,41200.0,LITHUANIA,4510,15.0,6.26435899034346
52,34799.0,3840.0,LITHUANIA,4510,15.0,11.034799850570419
53,636938.0,1215.0,LITHUANIA,4510,15.0,0.19075640015197712
54,180946.0,21858.0,LITHUANIA,4510,15.0,12.079847026184607
55,172519.0,21774.0,LITHUANIA,4510,15.0,12.621218532451497
56,3802519.0,157044.0,LITHUANIA,4510,15.0,4.129999087447032
57,49152.0,2569.0,LITHUANIA,4510,15.0,5.226643880208334
58,28973.0,1316.0,LITHUANIA,4510,15.0,4.54215994201498
