HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
01,8741864.0,0.0,CHILE,3370,10.0,0.0
02,232126964.0,699.0,CHILE,3370,10.0,0.00030112830838557815
03,2854052876.0,0.0,CHILE,3370,10.0,0.0
04,50635289.0,141.0,CHILE,3370,10.0,0.0002784619240545857
05,541472.0,0.0,CHILE,3370,10.0,0.0
06,18331807.0,13880.0,CHILE,3370,10.0,0.07571539455984891
07,31354905.0,34570.0,CHILE,3370,10.0,0.11025388212785207
08,2203809193.0,513219.0,CHILE,3370,10.0,0.0232878146452128
09,610881.0,4.0,CHILE,3370,10.0,0.0006547920135018113
10,44775294.0,0.0,CHILE,3370,10.0,0.0
11,34298280.0,4224.0,CHILE,3370,10.0,0.012315486374243841
12,84908389.0,8300.0,CHILE,3370,10.0,0.009775241407536304
13,34064232.0,769.0,CHILE,3370,10.0,0.0022574998902074174
14,1236354.0,0.0,CHILE,3370,10.0,0.0
15,77919250.0,139109.0,CHILE,3370,10.0,0.178529695806877
16,115294314.0,10626.0,CHILE,3370,10.0,0.009216412875313175
17,14048011.0,0.0,CHILE,3370,10.0,0.0
18,664660.0,357.0,CHILE,3370,10.0,0.05371167213312069
19,12158287.0,0.0,CHILE,3370,10.0,0.0
20,190174336.0,161997.0,CHILE,3370,10.0,0.0851834182294713
21,80226066.0,39896.0,CHILE,3370,10.0,0.04972947321136251
22,159400634.0,163006.0,CHILE,3370,10.0,0.10226182663740221
23,77263847.0,3778.0,CHILE,3370,10.0,0.004889738405078381
24,4668.0,138.0,CHILE,3370,10.0,2.956298200514139
25,75798524.0,0.0,CHILE,3370,10.0,0.0
26,106419370.0,0.0,CHILE,3370,10.0,0.0
27,146757937.0,89705.0,CHILE,3370,9.054398945387192,0.061124462385976436
28,584756983.0,151283.0,CHILE,3370,9.959929525116932,0.02587108908454027
29,6339113.0,7757.0,CHILE,3370,1.520567625155128,0.12236727756706656
30,2058834.0,0.0,CHILE,3370,10.0,0.0
31,83453106.0,0.0,CHILE,3370,9.989015507703213,0.0
32,300538.0,5607.0,CHILE,3370,4.399610032674737,1.8656542600270183
33,1985825.0,789.0,CHILE,3370,10.0,0.03973159769868946
34,1614919.0,3011.0,CHILE,3370,10.0,0.18644897979403302
35,5483059.0,332.0,CHILE,3370,10.0,0.006055014180952639
36,7801782.0,8.0,CHILE,3370,10.0,0.00010254067596351706
38,29543189.0,713.0,CHILE,3370,10.0,0.0024134158299566103
39,21346693.0,160281.0,CHILE,3370,10.0,0.7508469813099388
40,364708405.0,138519.0,CHILE,3370,24.84562388958379,0.037980753418611235
41,210978.0,25.0,CHILE,3370,10.0,0.011849576733119094
42,24598.0,1136.0,CHILE,3370,10.0,4.6182616472883975
44,1046418412.0,289539.0,CHILE,3370,9.667096539964168,0.02766952460695044
47,21983000.0,0.0,CHILE,3370,10.0,0.0
48,69256529.0,0.0,CHILE,3370,10.0,0.0
49,336413.0,0.0,CHILE,3370,9.591692354338269,0.0
50,18963.0,0.0,CHILE,3370,10.0,0.0
51,10342599.0,373434.0,CHILE,3370,10.0,3.6106398401407613
52,1830154.0,149.0,CHILE,3370,10.0,0.008141391380178935
53,662792.0,9749.0,CHILE,3370,10.0,1.470898864198723
54,163097.0,4560.0,CHILE,3370,10.0,2.7958822050681493
55,5899.0,808.0,CHILE,3370,10.0,13.697236819799965
56,6055.0,71.0,CHILE,3370,10.0,1.1725846407927332
57,6810.0,350.0,CHILE,3370,10.0,5.139500734214391
58,9237.0,654.0,CHILE,3370,10.0,7.080220850925626
59,670932.0,28965.0,CHILE,3370,10.0,4.317129008602958
60,3066.0,321.0,CHILE,3370,10.0,10.469667318982387
61,30913.0,4155.0,CHILE,3370,10.0,13.440947174327952
62,9172644.0,35811.0,CHILE,3370,10.0,0.39041087825931103
63,307728.0,5537.0,CHILE,3370,10.0,1.7993162793116
64,38112.0,5792.0,CHILE,3370,10.0,15.197313182199832
65,2281.0,0.0,CHILE,3370,10.0,0.0
67,18200.0,0.0,CHILE,3370,10.0,0.0
68,654043.0,0.0,CHILE,3370,10.0,0.0
69,125116.0,5037.0,CHILE,3370,10.0,4.025863998209661
70,26785948.0,27587.0,CHILE,3370,10.0,0.10299056803963033
71,488447370.0,2225.0,CHILE,3370,10.0,0.0004555250241187705
72,179457258.0,37447.0,CHILE,3370,9.987367409792922,0.020866807181462676
73,5028769.0,21607.0,CHILE,3370,35.07856694153181,0.42966777754158125
74,6108292542.0,223992.0,CHILE,3370,0.5940138074677039,0.003667014938460359
76,19863254.0,4672.0,CHILE,3370,10.386333477888366,0.023520818895030996
78,127340.0,3820.0,CHILE,3370,10.0,2.999842940160201
80,3869571.0,0.0,CHILE,3370,0.0,0.0
81,18606415.0,10167.0,CHILE,3370,9.678554949999771,0.05464244455474093
82,3061261.0,28085.0,CHILE,3370,10.0,0.9174323914230117
83,3677453.0,17071.0,CHILE,3370,25.796933366653498,0.46420715642048993
