HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
01,2686809.0,0.0,SWEDEN,4010,15.0,0.0
03,5838902.0,5587.0,SWEDEN,4010,15.0,0.09568579846005293
04,740190.0,540871.0,SWEDEN,4010,15.0,73.07191396803523
05,65152.0,718.0,SWEDEN,4010,15.0,1.1020383104125737
06,243224.0,0.0,SWEDEN,4010,15.0,0.0
07,14958.0,2852.0,SWEDEN,4010,15.0,19.06672014975264
08,69145.0,6031.0,SWEDEN,4010,15.0,8.72225034348109
09,417926.0,0.0,SWEDEN,4010,15.0,0.0
10,3723030.0,0.0,SWEDEN,4010,15.0,0.0
11,5453084.0,295693.0,SWEDEN,4010,15.0,5.422491199475379
12,5363949.0,11250.0,SWEDEN,4010,15.0,0.20973353773497846
13,157951.0,838.0,SWEDEN,4010,15.0,0.5305442827205906
15,7000045.0,96366.0,SWEDEN,4010,15.0,1.3766482929752595
16,424207.0,2073.0,SWEDEN,4010,15.0,0.488676518775032
17,6473913.0,370718.0,SWEDEN,4010,15.0,5.726335834293726
18,9664296.0,616346.0,SWEDEN,4010,15.0,6.377557144358989
19,15276551.0,21306.0,SWEDEN,4010,15.0,0.13946865362476124
20,5549851.0,183211.0,SWEDEN,4010,15.0,3.3011877255803803
21,8172460.0,544995.0,SWEDEN,4010,15.0,6.668677485114641
22,150898386.0,4675.0,SWEDEN,4010,15.0,0.0030981113343385926
23,3100186.0,9674.0,SWEDEN,4010,15.0,0.3120457933814294
24,110151384.0,5302495.0,SWEDEN,4010,15.0,4.813825126337042
25,320906.0,219.0,SWEDEN,4010,11.586103095610552,0.06824428337270104
26,24527219.0,0.0,SWEDEN,4010,15.0,0.0
27,344151228.0,1691508.0,SWEDEN,4010,14.510285199389148,0.49150136985709086
28,23976322.0,288195.0,SWEDEN,4010,13.628518794500675,1.201998371560075
29,190250350.0,7038758.0,SWEDEN,4010,11.95173391271028,3.699734586559236
30,2334523523.0,7265.0,SWEDEN,4010,14.171761958724971,0.00031119840637390745
31,1306389.0,0.0,SWEDEN,4010,0.0,0.0
32,71458115.0,3829297.0,SWEDEN,4010,14.97553105060216,5.358799347002086
33,163072654.0,356236.0,SWEDEN,4010,15.0,0.2184523224844308
34,28026498.0,326452.0,SWEDEN,4010,14.99890764090469,1.1647976853904471
35,32491715.0,775737.0,SWEDEN,4010,15.0,2.387491703654301
36,26946510.0,159290.0,SWEDEN,4010,15.0,0.5911340652277419
37,13678.0,0.0,SWEDEN,4010,15.0,0.0
38,478093971.0,3049140.0,SWEDEN,4010,15.0,0.6377700169743408
39,429861263.0,21151994.0,SWEDEN,4010,10.673817228792723,4.920655993140745
40,70968141.0,1496062.0,SWEDEN,4010,14.911663389914638,2.108075509544487
41,3922936.0,108366.0,SWEDEN,4010,15.0,2.762369816892246
42,2105423.0,170847.0,SWEDEN,4010,15.0,8.11461639775
43,113480.0,2132.0,SWEDEN,4010,15.0,1.8787451533309834
44,346902385.0,1120044.0,SWEDEN,4010,14.989231379888034,0.32287007770211784
45,24241.0,0.0,SWEDEN,4010,15.0,0.0
47,220943645.0,0.0,SWEDEN,4010,15.0,0.0
48,488867311.0,0.0,SWEDEN,4010,15.0,0.0
49,7905003.0,0.0,SWEDEN,4010,14.993741937858847,0.0
50,970.0,38.0,SWEDEN,4010,15.0,3.917525773195876
51,87005.0,10114.0,SWEDEN,4010,15.0,11.624619274754325
52,103253.0,9821.0,SWEDEN,4010,15.0,9.511588041025442
53,577524.0,0.0,SWEDEN,4010,15.0,0.0
54,212785.0,16487.0,SWEDEN,4010,15.0,7.748196536409992
55,20933.0,1995.0,SWEDEN,4010,15.0,9.53040653513591
56,17175855.0,56642.0,SWEDEN,4010,15.0,0.32977688738057
57,6475360.0,266254.0,SWEDEN,4010,15.0,4.111802278174495
58,130038.0,5969.0,SWEDEN,4010,15.0,4.590196711730417
59,10132556.0,535856.0,SWEDEN,4010,15.0,5.2884583119994595
60,1769343.0,208529.0,SWEDEN,4010,15.0,11.785674117454898
