HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
22,896085.0,0.0,MARTINIQUE,2839,10.0,0.0
39,90191.0,4780.0,MARTINIQUE,2839,10.0,5.299863622756151
42,2232.0,201.0,MARTINIQUE,2839,10.0,9.005376344086022
44,12424.0,0.0,MARTINIQUE,2839,10.0,0.0
49,12088.0,0.0,MARTINIQUE,2839,10.0,0.0
62,252.0,21.0,MARTINIQUE,2839,10.0,8.333333333333332
64,1770.0,177.0,MARTINIQUE,2839,10.0,10.0
71,142894.0,0.0,MARTINIQUE,2839,10.0,0.0
84,14104.0,253.0,MARTINIQUE,2839,25.38712422007941,1.7938173567782192
90,49369.0,120.0,MARTINIQUE,2839,10.0,0.2430675120014584
91,2876.0,129.0,MARTINIQUE,2839,10.0,4.485396383866481
94,1430.0,0.0,MARTINIQUE,2839,10.0,0.0
97,70000.0,0.0,MARTINIQUE,2839,10.0,0.0
98,1365023.0,0.0,MARTINIQUE,2839,10.0,0.0
99,26337.0,0.0,MARTINIQUE,2839,10.0,0.0
