HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
03,11696006.0,920.0,HONG KONG,5820,30.0,0.007865933037312053
04,529497.0,5426.0,HONG KONG,5820,30.0,1.0247461269846665
05,105188.0,0.0,HONG KONG,5820,13.550880328554587,0.0
07,964813.0,28284.0,HONG KONG,5820,30.0,2.9315525391967148
08,1012209.0,23999.0,HONG KONG,5820,30.0,2.3709530344029743
09,2314335.0,6771.0,HONG KONG,5820,30.0,0.2925678434625929
10,607577.0,5043.0,HONG KONG,5820,30.0,0.8300182528305053
11,1344754.0,15932.0,HONG KONG,5820,30.0,1.1847520066867248
12,11162192.0,709.0,HONG KONG,5820,30.0,0.006351799001486446
13,183921.0,1450.0,HONG KONG,5820,30.0,0.7883819683451048
14,308326.0,2610.0,HONG KONG,5820,30.0,0.8465066196168989
15,2067014.0,42538.0,HONG KONG,5820,30.0,2.0579444551415715
16,5347217.0,372.0,HONG KONG,5820,30.0,0.006956889911144432
17,2525098.0,141405.0,HONG KONG,5820,30.0,5.599980674017405
18,2258278.0,51161.0,HONG KONG,5820,30.0,2.265487242934661
19,19560309.0,248654.0,HONG KONG,5820,30.0,1.2712171367026972
20,2808912.0,216470.0,HONG KONG,5820,30.0,7.706542604396292
21,49404472.0,1400950.0,HONG KONG,5820,30.0,2.8356744709264374
22,12116351.0,15672.0,HONG KONG,5820,30.0,0.12934587319234975
24,16430.0,1068.0,HONG KONG,5820,30.0,6.500304321363359
25,3002286.0,0.0,HONG KONG,5820,0.3598258127306992,0.0
27,1882279.0,2924.0,HONG KONG,5820,30.0,0.15534360209086961
28,2477993.0,58517.0,HONG KONG,5820,26.345740282559312,2.3614675263408733
29,3351941.0,80257.0,HONG KONG,5820,25.108902573165818,2.3943440531918667
30,8828105.0,0.0,HONG KONG,5820,29.99220104427847,0.0
32,813263.0,37021.0,HONG KONG,5820,29.88195700529841,4.552155944632917
33,8034347.0,39090.0,HONG KONG,5820,30.0,0.4865361179944057
34,2505111.0,29662.0,HONG KONG,5820,30.0,1.184059309148377
35,625532.0,140.0,HONG KONG,5820,30.0,0.02238094933592526
36,355369.0,18836.0,HONG KONG,5820,30.0,5.300406056802929
37,8820.0,0.0,HONG KONG,5820,30.0,0.0
38,7755979.0,5295.0,HONG KONG,5820,30.0,0.06826991150955927
39,36740425.0,1382647.0,HONG KONG,5820,30.0,3.763285264119835
40,1209048.0,35944.0,HONG KONG,5820,28.81896334967677,2.9729175351185395
42,6108870.0,641136.0,HONG KONG,5820,30.0,10.495165226956868
43,669988.0,26856.0,HONG KONG,5820,30.0,4.008430001731375
44,1812065.0,44641.0,HONG KONG,5820,29.477171072781605,2.4635429744517996
46,57398.0,2737.0,HONG KONG,5820,30.0,4.768458831318164
48,12013198.0,0.0,HONG KONG,5820,30.0,0.0
49,20910576.0,0.0,HONG KONG,5820,26.537670698310748,0.0
50,13869.0,28.0,HONG KONG,5820,30.0,0.20188910519864448
51,68584.0,3184.0,HONG KONG,5820,30.0,4.642482211594541
52,163117.0,14339.0,HONG KONG,5820,30.0,8.790622681878652
53,17469.0,341.0,HONG KONG,5820,30.0,1.9520293090617666
54,130055.0,19987.0,HONG KONG,5820,30.0,15.36811349044635
55,136243.0,10770.0,HONG KONG,5820,30.0,7.904993284058631
56,447318.0,10763.0,HONG KONG,5820,30.0,2.406118242503096
57,356618.0,13864.0,HONG KONG,5820,30.0,3.887633265847489
58,1302408.0,87516.0,HONG KONG,5820,30.0,6.719553319697054
59,196628.0,5399.0,HONG KONG,5820,30.0,2.7457940883292307
60,333199.0,38833.0,HONG KONG,5820,30.0,11.654596802511412
61,59452790.0,9224681.0,HONG KONG,5820,30.0,15.515976626160016
62,15171008.0,2132002.0,HONG KONG,5820,30.0,14.053133450328417
63,3779278.0,218166.0,HONG KONG,5820,30.0,5.7726899159045715
64,3966169.0,392638.0,HONG KONG,5820,30.0,9.89967901014808
65,1006730.0,75859.0,HONG KONG,5820,30.0,7.535188183524879
66,568006.0,15765.0,HONG KONG,5820,31.908641810121726,2.7754988503642566
67,4800338.0,262726.0,HONG KONG,5820,30.0,5.473072937780631
68,1222265.0,12483.0,HONG KONG,5820,30.0,1.0213006181147297
69,1745690.0,107798.0,HONG KONG,5820,30.0,6.175094088870303
70,1466676.0,119987.0,HONG KONG,5820,30.0,8.180879758037904
