HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
01,1405624.0,0.0,"KOREA, SOUTH",5800,10.0,0.0
03,161187044.0,77041.0,"KOREA, SOUTH",5800,10.0,0.04779602509492016
04,580302.0,96806.0,"KOREA, SOUTH",5800,10.0,16.68200350851798
05,4031365.0,3279.0,"KOREA, SOUTH",5800,10.0,0.08133721456628214
06,2990288.0,0.0,"KOREA, SOUTH",5800,10.0,0.0
07,21733912.0,48774.0,"KOREA, SOUTH",5800,10.0,0.22441427019673216
08,49695794.0,57605.0,"KOREA, SOUTH",5800,10.0,0.11591524224363937
09,11494997.0,12344.0,"KOREA, SOUTH",5800,10.0,0.10738584794758972
10,5791935.0,5458.0,"KOREA, SOUTH",5800,10.0,0.0942344829491353
11,10735598.0,52904.0,"KOREA, SOUTH",5800,10.0,0.4927904342170785
12,41298860.0,2194.0,"KOREA, SOUTH",5800,10.0,0.005312495308587211
13,22031843.0,135732.0,"KOREA, SOUTH",5800,10.0,0.6160719282540276
14,111288.0,0.0,"KOREA, SOUTH",5800,10.0,0.0
15,113957053.0,5208921.0,"KOREA, SOUTH",5800,10.0,4.570950952899774
16,76792111.0,121483.0,"KOREA, SOUTH",5800,10.0,0.15819723981803285
17,11732804.0,414433.0,"KOREA, SOUTH",5800,10.0,3.5322587848565443
18,486947.0,9276.0,"KOREA, SOUTH",5800,10.0,1.904930105329738
19,583841248.0,2251881.0,"KOREA, SOUTH",5800,10.0,0.38570090888816405
20,295001184.0,1513597.0,"KOREA, SOUTH",5800,10.0,0.5130816695298416
21,270569246.0,5868625.0,"KOREA, SOUTH",5800,10.0,2.168991889048617
22,181093344.0,120656.0,"KOREA, SOUTH",5800,10.0,0.06662641339264241
23,2568757.0,7347.0,"KOREA, SOUTH",5800,10.0,0.28601381913509144
24,291910.0,25016.0,"KOREA, SOUTH",5800,10.0,8.56976465348909
25,49835828.0,0.0,"KOREA, SOUTH",5800,9.108354936934127,0.0
27,5417916238.0,11406247.0,"KOREA, SOUTH",5800,4.52941338366996,0.21052830089913988
28,210756141.0,934348.0,"KOREA, SOUTH",5800,8.904161800912838,0.4433313285993408
29,2320318008.0,3609754.0,"KOREA, SOUTH",5800,9.28290926318579,0.15557152026378618
30,3107381187.0,12857.0,"KOREA, SOUTH",5800,9.983807300433398,0.0004137567690049866
31,24173174.0,0.0,"KOREA, SOUTH",5800,9.510713404867726,0.0
32,161661079.0,1259046.0,"KOREA, SOUTH",5800,9.513056695606986,0.7788182584133315
33,1856122363.0,448620.0,"KOREA, SOUTH",5800,10.0,0.02416974273586725
34,280090593.0,311788.0,"KOREA, SOUTH",5800,9.964713024117879,0.11131684097651934
35,72909057.0,169948.0,"KOREA, SOUTH",5800,10.0,0.23309586900842785
36,8806850.0,4868.0,"KOREA, SOUTH",5800,10.0,0.055275155134923384
37,49395591.0,20991.0,"KOREA, SOUTH",5800,10.0,0.04249569561785383
38,2211965861.0,2081614.0,"KOREA, SOUTH",5800,10.0,0.0941069677747617
39,4228676457.0,18301947.0,"KOREA, SOUTH",5800,9.983373556545425,0.4328055642493909
