HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
28,15900.0,80.0,NAURU,6862,0.0,0.5031446540880503
29,89528.0,5819.0,NAURU,6862,0.0,6.499642569922259
32,9041.0,289.0,NAURU,6862,15.0,3.196549054308152
35,5403.0,113.0,NAURU,6862,15.0,2.0914306866555616
39,2580.0,113.0,NAURU,6862,15.0,4.379844961240311
40,104086.0,2668.0,NAURU,6862,15.0,2.5632649924101223
42,698.0,123.0,NAURU,6862,15.0,17.621776504297994
43,1448.0,58.0,NAURU,6862,15.0,4.005524861878453
61,32237.0,5408.0,NAURU,6862,15.0,16.77575456773273
62,97287.0,8434.0,NAURU,6862,15.0,8.669195267610267
64,3239.0,401.0,NAURU,6862,15.0,12.380364309972213
68,65387.0,0.0,NAURU,6862,15.0,0.0
69,2378.0,0.0,NAURU,6862,15.0,0.0
71,18560.0,981.0,NAURU,6862,15.0,5.285560344827586
73,63386.0,1835.0,NAURU,6862,16.722777900482757,2.8949610324046318
82,362651.0,13321.0,NAURU,6862,15.0,3.6732285310119095
83,2143.0,58.0,NAURU,6862,15.0,2.7064862342510496
84,191599.0,3094.0,NAURU,6862,19.41539360852614,1.6148309751094734
85,62082.0,597.0,NAURU,6862,15.0,0.9616313907412777
87,14128.0,991.0,NAURU,6862,16.799971687429217,7.014439411098527
90,36118.0,641.0,NAURU,6862,15.0,1.774738357605626
91,3376.0,61.0,NAURU,6862,15.0,1.8068720379146919
94,702366.0,50.0,NAURU,6862,15.098118359943392,0.007118795613682895
95,16094.0,0.0,NAURU,6862,15.0,0.0
97,300000.0,0.0,NAURU,6862,15.0,0.0
99,37801.0,0.0,NAURU,6862,15.0,0.0
