HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
01,1311179437.0,1455.0,MEXICO,2010,4.5,0.00011096879335821983
02,2073329620.0,911.0,MEXICO,2010,4.5,4.3938985446993225e-05
03,454619333.0,0.0,MEXICO,2010,4.5,0.0
04,232298103.0,2190081.0,MEXICO,2010,4.5,0.942789016232302
05,72669656.0,24.0,MEXICO,2010,4.449817548331315,3.302616431815777e-05
06,90337528.0,20658.0,MEXICO,2010,4.5,0.022867572820898973
07,9912361044.0,139486.0,MEXICO,2010,4.5,0.001407192488054413
08,10760108641.0,452402.0,MEXICO,2010,4.5,0.004204437102764751
09,517465558.0,19376.0,MEXICO,2010,4.5,0.0037444037966291085
10,23151215.0,406.0,MEXICO,2010,4.5,0.0017536876574296425
11,281432514.0,7247.0,MEXICO,2010,4.5,0.0025750400680427422
12,118576520.0,2197468.0,MEXICO,2010,4.5,1.8532066888115792
13,62971972.0,293.0,MEXICO,2010,4.5,0.00046528636581366704
14,103243796.0,0.0,MEXICO,2010,4.5,0.0
15,645552728.0,952452.0,MEXICO,2010,4.5,0.14754054296243327
16,194513849.0,2029.0,MEXICO,2010,4.5,0.0010431133877773402
17,1789813438.0,102414.0,MEXICO,2010,4.5,0.005722048892114754
18,713142273.0,67339.0,MEXICO,2010,4.5,0.009442575843488106
19,2918596950.0,71475.0,MEXICO,2010,4.5,0.0024489506850200746
20,2301686983.0,95771720.0,MEXICO,2010,4.5,4.160935900813581
21,1366130586.0,1625358.0,MEXICO,2010,4.5,0.1189753027021386
22,12882993000.0,29364.0,MEXICO,2010,4.5,0.0002279284014203842
23,152793690.0,62.0,MEXICO,2010,4.5,4.057759191495408e-05
24,46615078.0,16024913.0,MEXICO,2010,4.5,34.37710218998239
25,565204366.0,2936.0,MEXICO,2010,3.1557365146043477,0.0005194581246387612
26,146604473.0,0.0,MEXICO,2010,4.4420266358448695,0.0
27,15468808391.0,8309902.0,MEXICO,2010,2.5552165492590206,0.05372037580370336
28,929999871.0,65259.0,MEXICO,2010,4.3425035104117775,0.007017097747532914
29,1012478180.0,1333530.0,MEXICO,2010,3.840268253484732,0.13170950508780346
30,1064248788.0,1743757.0,MEXICO,2010,4.346322230906783,0.16384862446279808
31,236455993.0,0.0,MEXICO,2010,4.14173325900858,0.0
32,426086400.0,3441570.0,MEXICO,2010,3.9297054365030193,0.8077164631398702
33,1656744171.0,1131205.0,MEXICO,2010,4.5,0.06827879764425017
34,1034050309.0,165696.0,MEXICO,2010,4.494317002810353,0.0160239785780094
35,126774969.0,525947.0,MEXICO,2010,4.5,0.41486659720658264
36,108349403.0,43710.0,MEXICO,2010,4.5,0.0403417082048897
37,9466093.0,1311.0,MEXICO,2010,4.5,0.013849430805296334
38,1056946757.0,8119167.0,MEXICO,2010,4.5,0.7681718067847764
39,8097867208.0,39233340.0,MEXICO,2010,4.499984203618469,0.4844897920929207
40,4624480629.0,6059790.0,MEXICO,2010,4.499891711515265,0.13103720149673048
41,67041211.0,72130.0,MEXICO,2010,4.5,0.1075905386016968
42,284472914.0,2346618.0,MEXICO,2010,4.5,0.824900327768991
43,111672.0,1828.0,MEXICO,2010,4.5,1.636936743319722
44,688271745.0,704223.0,MEXICO,2010,4.295211192346709,0.10231758097232364
45,1311164.0,0.0,MEXICO,2010,4.5,0.0
46,45025467.0,141782.0,MEXICO,2010,4.5,0.3148929027210312
47,9488415.0,0.0,MEXICO,2010,4.5,0.0
48,1647270197.0,0.0,MEXICO,2010,4.499453914724106,0.0
49,504971044.0,0.0,MEXICO,2010,4.474569113115326,0.0
50,1202799.0,0.0,MEXICO,2010,4.5,0.0
51,27083559.0,149505.0,MEXICO,2010,4.5,0.5520138619891131
52,55184824.0,273604.0,MEXICO,2010,4.5,0.49579572818788004
53,818058.0,0.0,MEXICO,2010,4.5,0.0
54,85807959.0,1022032.0,MEXICO,2010,4.5,1.1910690009536296
55,69602055.0,856358.0,MEXICO,2010,4.5,1.2303630977562372
56,190676899.0,997563.0,MEXICO,2010,4.5,0.5231693011747585
57,121724358.0,2757960.0,MEXICO,2010,4.5,2.265742079329759
58,76018045.0,928258.0,MEXICO,2010,4.5,1.221102173832542
59,468663867.0,1237438.0,MEXICO,2010,4.5,0.26403528992347086
60,49006361.0,1170042.0,MEXICO,2010,4.5,2.387530875838751
61,968654889.0,21333763.0,MEXICO,2010,4.5,2.2024111210571715
62,1784368378.0,16459188.0,MEXICO,2010,4.5,0.9224097559074766
63,1320182759.0,24798781.0,MEXICO,2010,4.5,1.878435453799166
64,716542332.0,2666509.0,MEXICO,2010,4.5,0.37213558514502393
65,486594517.0,3423998.0,MEXICO,2010,4.5,0.7036655532228284
66,3432343.0,1531.0,MEXICO,2010,12.581222651698853,0.04460509919900197
67,7148215.0,3757.0,MEXICO,2010,4.5,0.0525585758122832
68,1133801814.0,651359.0,MEXICO,2010,4.5,0.057449105474795086
69,1307158319.0,435598.0,MEXICO,2010,4.5,0.033324042976924206
70,1887485227.0,3668621.0,MEXICO,2010,4.5,0.1943655477415824
71,5840129117.0,1804344.0,MEXICO,2010,4.5,0.030895618296310347
72,3182783328.0,15249722.0,MEXICO,2010,4.303519281693309,0.47913164134809744
73,7280780287.0,13058948.0,MEXICO,2010,27.008220548847884,0.17936192942557339
74,975501262.0,660031.0,MEXICO,2010,2.3638363504239117,0.06766070180645241
75,205403926.0,206601.0,MEXICO,2010,1.3659549598871834,0.10058279022378569
76,1815658651.0,3758674.0,MEXICO,2010,23.461523219432504,0.20701435250121805
78,148101136.0,4969.0,MEXICO,2010,4.5,0.003355139693189119
79,279668175.0,8134.0,MEXICO,2010,0.034755441873212785,0.0029084467691041357
80,39773973.0,40026.0,MEXICO,2010,4.499033450844853,0.10063364803913352
81,99376652.0,693219.0,MEXICO,2010,4.4998897829643125,0.6975672716364001
82,660310023.0,1349952.0,MEXICO,2010,4.5,0.20444214883589612
83,2816750623.0,15708696.0,MEXICO,2010,22.28307790703558,0.557688560418932
84,105563393154.0,187884747.0,MEXICO,2010,5.453926561848911,0.17798286071186287
85,86770152345.0,233483578.0,MEXICO,2010,4.899000307119952,0.26908282593726957
86,332068379.0,1152226.0,MEXICO,2010,4.5,0.34698455886400437
87,135381611463.0,465082358.0,MEXICO,2010,7.744204030586056,0.34353436406472954
88,1440905677.0,619.0,MEXICO,2010,7.63705288982632,4.2959092318157344e-05
89,715121228.0,460591.0,MEXICO,2010,4.5,0.06440740142592997
90,22858136816.0,14935804.0,MEXICO,2010,4.585857908468125,0.06534130108778329
91,41567144.0,228349.0,MEXICO,2010,4.5,0.5493497460398049
92,116833965.0,88873.0,MEXICO,2010,4.5,0.07606777703726823
93,84402475.0,851.0,MEXICO,2010,4.5,0.0010082642718711745
94,12697472921.0,8930586.0,MEXICO,2010,6.256390176908021,0.0703335699596567
95,1621430875.0,6868579.0,MEXICO,2010,8.104322269982678,0.42361219993420934
96,959609502.0,2701352.0,MEXICO,2010,7.000378428933064,0.28150534090897317
97,88721679.0,0.0,MEXICO,2010,4.5,0.0
98,9014492447.0,216095.0,MEXICO,2010,4.5,0.002397195419159909
99,2809177160.0,0.0,MEXICO,2010,4.5,0.0
