HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
03,4973.0,0.0,DOMINICA,2486,10.0,0.0
07,39685.0,0.0,DOMINICA,2486,10.0,0.0
20,97203.0,0.0,DOMINICA,2486,10.0,0.0
22,15120.0,0.0,DOMINICA,2486,10.0,0.0
33,290411.0,0.0,DOMINICA,2486,10.0,0.0
34,10850.0,0.0,DOMINICA,2486,10.0,0.0
39,3744.0,157.0,DOMINICA,2486,10.0,4.193376068376068
61,24957.0,4118.0,DOMINICA,2486,10.0,16.50038065472613
64,350.0,9.0,DOMINICA,2486,10.0,2.571428571428571
71,478175.0,0.0,DOMINICA,2486,10.0,0.0
74,8916.0,0.0,DOMINICA,2486,10.0,0.0
76,5560.0,0.0,DOMINICA,2486,10.0,0.0
84,23448.0,410.0,DOMINICA,2486,14.994882292732855,1.7485499829409759
85,102104.0,1478.0,DOMINICA,2486,9.77718796521194,1.447543680952754
90,421191.0,0.0,DOMINICA,2486,10.0,0.0
98,604871.0,0.0,DOMINICA,2486,10.0,0.0
99,115992.0,0.0,DOMINICA,2486,10.0,0.0
