HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
03,792639.0,0.0,LESOTHO,7990,15.0,0.0
12,33415.0,0.0,LESOTHO,7990,15.0,0.0
39,0.0,0.0,LESOTHO,7990,,
49,6304.0,0.0,LESOTHO,7990,15.0,0.0
61,112685928.0,161199.0,LESOTHO,7990,15.0,0.14305157960805895
62,38681483.0,42359.0,LESOTHO,7990,15.0,0.10950717685772285
65,2400.0,180.0,LESOTHO,7990,15.0,7.5
71,104480871.0,0.0,LESOTHO,7990,15.0,0.0
85,1050394.0,26464.0,LESOTHO,7990,15.0,2.519435564178775
97,2800.0,0.0,LESOTHO,7990,15.0,0.0
98,719829.0,0.0,LESOTHO,7990,15.0,0.0
99,312020.0,0.0,LESOTHO,7990,15.0,0.0
