HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
01,1852170.0,53.0,KENYA,7790,10.0,0.002861508392858107
03,1135627.0,0.0,KENYA,7790,10.0,0.0
05,215439.0,0.0,KENYA,7790,8.686171027529834,0.0
06,13178240.0,56785.0,KENYA,7790,10.0,0.4308997256082755
07,272498.0,303.0,KENYA,7790,10.0,0.1111934766493699
08,24130995.0,9810.0,KENYA,7790,10.0,0.040653110242656804
09,58510829.0,198.0,KENYA,7790,10.0,0.00033839889706570385
10,293854.0,982.0,KENYA,7790,10.0,0.3341795585562899
11,793728.0,10704.0,KENYA,7790,10.0,1.3485728108369617
12,3444408.0,94.0,KENYA,7790,10.0,0.002729061133291991
13,441721.0,0.0,KENYA,7790,10.0,0.0
15,5726690.0,127398.0,KENYA,7790,10.0,2.224635871681547
19,66899.0,0.0,KENYA,7790,10.0,0.0
20,2994929.0,9174.0,KENYA,7790,10.0,0.3063177791526944
21,6426942.0,463.0,KENYA,7790,10.0,0.007204048208308087
22,236305.0,0.0,KENYA,7790,10.0,0.0
23,44450.0,0.0,KENYA,7790,10.0,0.0
24,5462.0,19118.0,KENYA,7790,10.0,350.0183083119736
25,1564824.0,0.0,KENYA,7790,10.0,0.0
26,14871518.0,0.0,KENYA,7790,10.0,0.0
27,3388.0,0.0,KENYA,7790,0.0,0.0
28,10985.0,0.0,KENYA,7790,10.0,0.0
29,227600.0,520.0,KENYA,7790,10.0,0.22847100175746923
30,167189.0,0.0,KENYA,7790,10.0,0.0
32,1838840.0,0.0,KENYA,7790,10.0,0.0
33,6414103.0,1217.0,KENYA,7790,10.0,0.018973814421127944
34,4350.0,0.0,KENYA,7790,10.0,0.0
38,568130.0,10967.0,KENYA,7790,10.0,1.9303680495661204
39,146951.0,1041.0,KENYA,7790,10.0,0.7083993984389354
40,71257.0,428.0,KENYA,7790,10.231345692353033,0.6006427438707775
42,415457.0,22441.0,KENYA,7790,10.0,5.401521697793033
44,161788.0,1391.0,KENYA,7790,10.0,0.8597671026281306
46,207771.0,3543.0,KENYA,7790,10.0,1.7052427913423915
48,59182.0,0.0,KENYA,7790,10.0,0.0
49,36306.0,0.0,KENYA,7790,10.0,0.0
50,5850.0,0.0,KENYA,7790,10.0,0.0
57,15989.0,204.0,KENYA,7790,10.0,1.2758771655513166
58,1568.0,99.0,KENYA,7790,10.0,6.313775510204081
59,6781.0,267.0,KENYA,7790,10.0,3.9374723492110313
60,313.0,31.0,KENYA,7790,10.0,9.904153354632587
61,270399421.0,391934.0,KENYA,7790,10.0,0.14494631628667579
62,262957350.0,47193.0,KENYA,7790,10.0,0.017947016883156145
63,97705.0,6893.0,KENYA,7790,10.0,7.054910188833734
64,245528.0,3184.0,KENYA,7790,10.0,1.2967971066436415
65,47891.0,3732.0,KENYA,7790,10.0,7.7926959136372185
66,11429.0,0.0,KENYA,7790,10.0,0.0
67,2702686.0,0.0,KENYA,7790,10.0,0.0
68,284720.0,159.0,KENYA,7790,10.0,0.05584433829727452
69,4511.0,135.0,KENYA,7790,10.0,2.992684548880514
70,5040.0,1310.0,KENYA,7790,10.0,25.992063492063494
71,2165639.0,17426.0,KENYA,7790,10.0,0.8046585788305438
73,3136678.0,740422.0,KENYA,7790,10.672941245483278,23.60529196812679
74,5787.0,0.0,KENYA,7790,50.0,0.0
79,401935.0,0.0,KENYA,7790,0.0,0.0
80,628276.0,0.0,KENYA,7790,0.0,0.0
83,44315.0,0.0,KENYA,7790,10.0,0.0
84,2242329.0,2194.0,KENYA,7790,20.037989518933216,0.09784469629568185
85,752862.0,856.0,KENYA,7790,4.274754204621829,0.11369945620844192
87,3500.0,0.0,KENYA,7790,10.0,0.0
88,177750.0,0.0,KENYA,7790,10.0,0.0
89,10020.0,0.0,KENYA,7790,10.0,0.0
90,1467272.0,779.0,KENYA,7790,10.0,0.053091723961201466
92,10736.0,0.0,KENYA,7790,10.0,0.0
94,42363.0,357.0,KENYA,7790,10.705214456011142,0.8427165214928121
95,5880116.0,16089.0,KENYA,7790,10.017999644904965,0.2736170510921893
96,57876.0,374.0,KENYA,7790,10.0,0.6462091367751746
97,1727164.0,0.0,KENYA,7790,10.0,0.0
98,29818855.0,0.0,KENYA,7790,10.0,0.0
99,6384030.0,0.0,KENYA,7790,10.0,0.0
