HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
09,3356667.0,0.0,BURUNDI,7670,10.0,0.0
28,3750.0,139.0,BURUNDI,7670,10.0,3.7066666666666666
42,1104.0,66.0,BURUNDI,7670,10.0,5.978260869565218
49,16232.0,0.0,BURUNDI,7670,10.0,0.0
61,273104.0,42420.0,BURUNDI,7670,10.0,15.532544378698224
62,64038.0,14038.0,BURUNDI,7670,10.0,21.921359192979168
63,266.0,12.0,BURUNDI,7670,10.0,4.511278195488721
84,2477.0,0.0,BURUNDI,7670,10.0,0.0
97,3500.0,0.0,BURUNDI,7670,10.0,0.0
99,15546.0,0.0,BURUNDI,7670,10.0,0.0
