HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
22,5540.0,0.0,BRITISH VIRGIN ISLANDS,2482,10.0,0.0
39,11972.0,42.0,BRITISH VIRGIN ISLANDS,2482,10.0,0.35081857667891747
40,3916.0,0.0,BRITISH VIRGIN ISLANDS,2482,10.0,0.0
42,693.0,18.0,BRITISH VIRGIN ISLANDS,2482,10.0,2.5974025974025974
48,11850.0,0.0,BRITISH VIRGIN ISLANDS,2482,10.0,0.0
49,6468.0,0.0,BRITISH VIRGIN ISLANDS,2482,10.0,0.0
61,30332.0,2024.0,BRITISH VIRGIN ISLANDS,2482,10.0,6.672820783331135
62,49333.0,4724.0,BRITISH VIRGIN ISLANDS,2482,10.0,9.575740376624166
64,1840.0,220.0,BRITISH VIRGIN ISLANDS,2482,10.0,11.956521739130435
65,32078.0,2574.0,BRITISH VIRGIN ISLANDS,2482,10.0,8.024191034353763
71,1370585.0,5709.0,BRITISH VIRGIN ISLANDS,2482,10.0,0.4165374639296359
74,4821.0,0.0,BRITISH VIRGIN ISLANDS,2482,10.0,0.0
76,2979.0,0.0,BRITISH VIRGIN ISLANDS,2482,10.0,0.0
84,185770.0,0.0,BRITISH VIRGIN ISLANDS,2482,7.205522958497066,0.0
85,533667.0,238.0,BRITISH VIRGIN ISLANDS,2482,10.083338486359471,0.04459709893997568
86,3381.0,0.0,BRITISH VIRGIN ISLANDS,2482,10.0,0.0
90,43067.0,535.0,BRITISH VIRGIN ISLANDS,2482,10.0,1.2422504469779645
94,17520.0,0.0,BRITISH VIRGIN ISLANDS,2482,10.0,0.0
97,50382500.0,0.0,BRITISH VIRGIN ISLANDS,2482,10.0,0.0
98,35732285.0,0.0,BRITISH VIRGIN ISLANDS,2482,10.0,0.0
99,168812.0,0.0,BRITISH VIRGIN ISLANDS,2482,10.0,0.0
