HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
03,156778.0,0.0,DJIBOUTI,7770,10.0,0.0
09,501167.0,0.0,DJIBOUTI,7770,10.0,0.0
10,27510.0,303.0,DJIBOUTI,7770,10.0,1.1014176663031625
11,340221.0,0.0,DJIBOUTI,7770,10.0,0.0
39,1385.0,73.0,DJIBOUTI,7770,10.0,5.270758122743683
40,0.0,0.0,DJIBOUTI,7770,,
42,54071.0,7570.0,DJIBOUTI,7770,10.0,14.000110965212405
71,33067.0,1681.0,DJIBOUTI,7770,10.0,5.0836181086884205
84,344168.0,1090.0,DJIBOUTI,7770,1.2833267474024315,0.31670579484437833
85,133693.0,99.0,DJIBOUTI,7770,8.607855310300465,0.07405024945210295
89,3218.0,0.0,DJIBOUTI,7770,10.0,0.0
90,4595.0,267.0,DJIBOUTI,7770,10.0,5.810663764961915
93,17623.0,2291.0,DJIBOUTI,7770,10.0,13.000056744027692
94,2250.0,0.0,DJIBOUTI,7770,10.0,0.0
97,3000.0,0.0,DJIBOUTI,7770,10.0,0.0
98,38105863.0,0.0,DJIBOUTI,7770,10.0,0.0
99,341197.0,0.0,DJIBOUTI,7770,10.0,0.0
