HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
01,9337993.0,0.0,ARGENTINA,3570,10.0,0.0
02,220755265.0,15737927.0,ARGENTINA,3570,10.0,7.129128720893702
03,391804161.0,34.0,ARGENTINA,3570,10.0,8.677804726019743e-06
04,144066119.0,1516615.0,ARGENTINA,3570,10.0,1.0527214938024394
05,12970040.0,20346.0,ARGENTINA,3570,10.0,0.15686921551514105
06,150817.0,163.0,ARGENTINA,3570,10.0,0.10807800181677131
07,50246367.0,379364.0,ARGENTINA,3570,10.0,0.7550078197693377
08,208855690.0,2834881.0,ARGENTINA,3570,10.0,1.3573396061175063
09,60802184.0,984.0,ARGENTINA,3570,10.0,0.0016183629193319768
10,62900782.0,647521.0,ARGENTINA,3570,10.0,1.0294323526852178
11,1837467.0,971.0,ARGENTINA,3570,10.0,0.05284448645880443
12,101086911.0,79457.0,ARGENTINA,3570,10.0,0.07860265905246624
13,265669.0,235.0,ARGENTINA,3570,10.0,0.08845593576969839
14,7242724.0,0.0,ARGENTINA,3570,10.0,0.0
15,340022413.0,24125622.0,ARGENTINA,3570,10.0,7.095303449893462
16,5532610.0,61409.0,ARGENTINA,3570,10.0,1.1099463002091237
17,136537034.0,2690179.0,ARGENTINA,3570,10.0,1.9702925434867729
18,194341.0,3817.0,ARGENTINA,3570,10.0,1.964073458508498
19,8987017.0,379866.0,ARGENTINA,3570,10.0,4.2268307715452185
20,225220296.0,16531602.0,ARGENTINA,3570,10.0,7.340191933679015
21,7461719.0,239931.0,ARGENTINA,3570,10.0,3.2154923014388506
22,207552904.0,3430963.0,ARGENTINA,3570,10.0,1.6530546833495523
23,25237632.0,90658.0,ARGENTINA,3570,10.0,0.35921753673244783
24,13098411.0,566275.0,ARGENTINA,3570,10.0,4.323234322086854
25,19235877.0,89.0,ARGENTINA,3570,10.0,0.00046267711110858115
27,2377451829.0,2185363.0,ARGENTINA,3570,7.045618008187202,0.09192039028270044
28,94590522.0,485003.0,ARGENTINA,3570,9.2509494767351,0.5127395321911851
29,742201643.0,307583.0,ARGENTINA,3570,9.97083919147293,0.04144197239401692
30,12503390.0,0.0,ARGENTINA,3570,9.719995937101858,0.0
31,156295.0,0.0,ARGENTINA,3570,10.0,0.0
32,12894174.0,17264.0,ARGENTINA,3570,9.977524733263255,0.13388992579129147
33,97283170.0,3223465.0,ARGENTINA,3570,10.0,3.3134868035241865
34,455109.0,19169.0,ARGENTINA,3570,10.0,4.21195801445368
35,32170503.0,67005.0,ARGENTINA,3570,10.0,0.2082808590216945
36,4755901.0,21789.0,ARGENTINA,3570,10.0,0.45814662668545875
37,5803.0,104.0,ARGENTINA,3570,10.0,1.7921764604514907
38,11938092.0,232410.0,ARGENTINA,3570,10.0,1.9467935077062566
39,16569789.0,894220.0,ARGENTINA,3570,10.0,5.396689118974297
40,28166157.0,333026.0,ARGENTINA,3570,14.233251628896339,1.182362222861997
41,8346876.0,28605.0,ARGENTINA,3570,10.0,0.34270306639274384
42,1971349.0,71019.0,ARGENTINA,3570,10.0,3.6025584510911055
43,2477077.0,523.0,ARGENTINA,3570,10.0,0.021113594773194376
