HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
03,97914.0,0.0,COTE D'IVOIRE,7480,10.0,0.0
04,2471.0,794.0,COTE D'IVOIRE,7480,10.0,32.13273978146499
07,252224.0,4298.0,COTE D'IVOIRE,7480,10.0,1.7040408525754884
08,52741296.0,265.0,COTE D'IVOIRE,7480,10.0,0.0005024525753026623
09,1008002.0,0.0,COTE D'IVOIRE,7480,10.0,0.0
11,161856.0,0.0,COTE D'IVOIRE,7480,10.0,0.0
12,3528.0,0.0,COTE D'IVOIRE,7480,10.0,0.0
14,1820568.0,0.0,COTE D'IVOIRE,7480,10.0,0.0
15,2453.0,0.0,COTE D'IVOIRE,7480,10.0,0.0
16,48481.0,0.0,COTE D'IVOIRE,7480,10.0,0.0
18,758537308.0,2859.0,COTE D'IVOIRE,7480,10.0,0.0003769096087756306
19,147305.0,0.0,COTE D'IVOIRE,7480,10.0,0.0
20,1271759.0,658.0,COTE D'IVOIRE,7480,10.0,0.05173936256790792
21,51341.0,2192.0,COTE D'IVOIRE,7480,10.0,4.2694922186946105
22,4200.0,0.0,COTE D'IVOIRE,7480,10.0,0.0
29,1943497.0,68431.0,COTE D'IVOIRE,7480,10.0,3.521024215627809
32,285791.0,0.0,COTE D'IVOIRE,7480,10.0,0.0
33,1159540.0,1561.0,COTE D'IVOIRE,7480,10.0,0.13462235024233749
34,346674.0,0.0,COTE D'IVOIRE,7480,10.0,0.0
39,20124.0,669.0,COTE D'IVOIRE,7480,10.0,3.3243887895050688
40,175542823.0,517.0,COTE D'IVOIRE,7480,10.0,0.0002945150312411234
41,1700.0,0.0,COTE D'IVOIRE,7480,10.0,0.0
42,11865.0,2014.0,COTE D'IVOIRE,7480,10.0,16.974294142435735
44,6282376.0,908.0,COTE D'IVOIRE,7480,8.93454323650797,0.014453130471655945
49,5577.0,0.0,COTE D'IVOIRE,7480,10.0,0.0
52,46524.0,2791.0,COTE D'IVOIRE,7480,10.0,5.999054251569082
61,52856.0,7988.0,COTE D'IVOIRE,7480,10.0,15.112759194793401
62,4105.0,336.0,COTE D'IVOIRE,7480,10.0,8.185140073081607
63,1711.0,144.0,COTE D'IVOIRE,7480,10.0,8.416130917592051
64,2394.0,195.0,COTE D'IVOIRE,7480,10.0,8.145363408521304
65,1208.0,91.0,COTE D'IVOIRE,7480,10.0,7.533112582781457
69,13393.0,239.0,COTE D'IVOIRE,7480,10.0,1.784514298514149
70,4050.0,911.0,COTE D'IVOIRE,7480,10.0,22.493827160493826
71,394983.0,0.0,COTE D'IVOIRE,7480,10.0,0.0
73,74593.0,2574.0,COTE D'IVOIRE,7480,33.60167844167683,3.4507259394313134
84,789424.0,9112.0,COTE D'IVOIRE,7480,15.888806268874522,1.1542593080524532
85,1538585.0,4723.0,COTE D'IVOIRE,7480,22.641053305472237,0.3069703656281583
86,2960.0,0.0,COTE D'IVOIRE,7480,10.0,0.0
87,1797613.0,44939.0,COTE D'IVOIRE,7480,24.95881204686437,2.499926291142754
90,74915.0,980.0,COTE D'IVOIRE,7480,12.497830874991656,1.308149235800574
92,56448.0,125.0,COTE D'IVOIRE,7480,10.0,0.22144274376417233
94,4025.0,90.0,COTE D'IVOIRE,7480,10.0,2.236024844720497
95,112390.0,0.0,COTE D'IVOIRE,7480,10.0,0.0
97,3065524.0,0.0,COTE D'IVOIRE,7480,10.0,0.0
98,3867288.0,0.0,COTE D'IVOIRE,7480,10.0,0.0
99,440081.0,0.0,COTE D'IVOIRE,7480,10.0,0.0
